time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.464,-41.5413,-124.053,-4.1413,1.2248,16.5478,32.3838,43.7087,54.9637,68.3232,83.4565,107.1241,118.7209,-447.7199,-423.9516,-393.2849,-387.6851,-127.8166,-277.8962,-219.1132,-180.7986,-155.4568,-132.4926,-127.8291,-5.2774,-2.7629,-8.4944,-2.8923,-6.4193,-2.9329,-3.7153,-60.5589,126.4057,-6.5469,-0.88865,-2.0343,-6.4205,-2.5451,-4.2464,-2.9884,-5.2566,-4.1533,-4.5705,-4.6018,-8.9788,-3.4078,-2.4064,-3.5863,-3.5171,0.28024,0.84802,-4.7643,-5.9368,-2.0413,-4.8204,-7.2581,-3.2664,0.016027,-1.624,-0.46726,-2.9414,-4.6953,-0.96963,-2.7236,-4.0301
0.466,-46.2334,-124.733,-8.0578,1.9135,11.8971,27.6541,40.4596,55.0488,64.1193,79.952,105.1472,120.421,-451.8283,-432.9317,-394.6841,-384.2662,-128.6468,-279.6483,-220.4895,-182.2405,-157.3155,-133.407,-128.1657,-5.6045,-2.701,-9.5362,-2.6125,-7.4741,-2.2927,-2.9767,-60.2575,127.387,-6.6837,-0.069658,-1.1044,-6.7682,-2.3411,-4.3556,-2.7357,-5.5154,-4.5386,-4.0876,-4.0748,-9.458,-3.7209,-2.3138,-2.6026,-2.9539,-0.2452,0.37202,-4.1322,-5.4662,-2.7254,-4.802,-6.9062,-3.6243,-1.0748,-1.1776,0.0074486,-1.9654,-5.7967,-0.49361,-2.3725,-3.1321
0.468,-43.7892,-124.5644,-6.7359,1.8943,14.0486,30.7504,42.5761,55.7575,67.2568,83.482,106.9851,119.6399,-438.6921,-427.0351,-391.938,-381.5253,-129.614,-272.997,-218.2661,-176.7796,-154.2613,-128.9466,-123.2321,-5.3058,-3.4163,-9.9472,-3.6417,-7.9152,-2.9853,-3.9444,-59.4581,129.5442,-6.7242,-0.87344,-1.8425,-6.8385,-2.1851,-5.5527,-2.5682,-6.093,-4.6485,-4.2361,-3.9706,-10.0509,-3.5509,-2.1303,-2.4325,-3.4927,-0.62804,-0.24432,-4.889,-5.891,-2.727,-4.5035,-6.4063,-4.349,-0.3149,-1.7278,-0.42642,-2.5683,-5.6524,-0.85806,-2.8292,-4.3077
0.47,-46.6418,-123.9036,-10.1212,-1.6118,11.3146,27.1165,38.207,51.3459,64.4795,78.9648,101.8762,114.1257,-436.2921,-425.2218,-393.7716,-384.952,-127.0414,-274.8585,-223.1164,-178.7939,-153.5309,-132.6787,-125.343,-4.7695,-2.9046,-8.6958,-3.7258,-7.1204,-2.2258,-3.9091,-58.9527,128.723,-6.7206,-1.4349,-2.0169,-6.3559,-2.33,-5.64,-1.6471,-5.7487,-3.4856,-3.8173,-3.0076,-8.5849,-3.1431,-1.7678,-2.2083,-3.1675,0.0041738,0.49202,-3.5009,-5.6127,-2.9221,-3.8531,-6.2693,-3.6744,0.1781,-1.584,-0.078699,-2.5778,-5.1492,-0.90891,-1.6942,-4.1977
0.472,-48.9044,-124.1058,-8.7567,1.7671,7.5322,25.3112,39.1806,53.7991,59.1281,76.5404,102.1304,117.6591,-443.6566,-426.9281,-392.274,-385.4234,-126.1593,-282.1335,-225.7626,-182.2893,-156.4291,-136.4725,-126.2126,-5.3385,-3.4234,-8.5304,-3.4215,-7.1825,-2.8645,-4.4057,-58.7326,128.272,-6.4963,-1.2176,-2.3586,-5.9833,-2.8135,-5.5009,-1.2252,-5.8478,-3.4922,-3.5879,-1.7981,-8.8842,-3.4984,-2.1202,-2.6708,-3.0736,0.11018,0.28819,-3.6815,-5.4738,-3.1893,-4.6811,-6.6547,-4.1608,-1.0069,-2.2091,-0.44353,-3.1286,-5.5032,-1.2204,-2.4007,-3.4707
0.474,-43.4189,-123.7014,-6.3158,2.0703,12.1275,28.6007,41.6607,54.4813,63.1232,79.5983,104.0489,118.0484,-446.6858,-424.5715,-390.3043,-383.7061,-128.0101,-282.2341,-223.0806,-181.4395,-159.2846,-134.2344,-124.365,-4.6736,-4.0683,-8.6136,-3.8995,-7.6249,-3.0158,-4.4921,-59.5453,127.6756,-6.8161,-0.41779,-2.583,-5.5765,-2.5204,-4.8119,-1.0409,-5.7743,-3.6853,-3.0273,-2.5824,-9.6488,-3.3792,-2.9092,-2.9852,-3.5216,-0.14454,0.013253,-4.7414,-5.2537,-2.2834,-4.3563,-7.1514,-4.5834,-1.0408,-2.2084,-0.28377,-3.1367,-5.3822,-1.5403,-3.1662,-4.1629
0.476,-44.606,-123.9044,-8.7314,0.10567,11.1698,26.9814,39.4835,52.0015,62.9157,77.8321,102.6296,115.7195,-449.8838,-424.7911,-391.4191,-381.9542,-128.3059,-280.7017,-220.6794,-182.1313,-162.9903,-137.6174,-126.3296,-4.3117,-2.7267,-8.2851,-4.3518,-7.7736,-1.5303,-3.5282,-60.9335,126.7051,-7.0715,0.075514,-2.5219,-5.1944,-3.2596,-5.1181,-1.4152,-5.2989,-3.3676,-2.7612,-4.8516,-7.7018,-2.8435,-3.1143,-3.0698,-3.9377,0.020188,0.26517,-5.4123,-5.3134,-1.1864,-4.3283,-6.4763,-3.3431,-0.38576,-1.3875,1.1716,-2.6204,-4.5384,-1.178,-2.4056,-3.8832
0.478,-47.2537,-124.5636,-8.3399,2.5078,10.4561,27.9926,40.5679,54.3252,62.5043,79.1118,104.6465,118.2728,-443.5274,-420.6242,-389.3541,-379.6595,-129.051,-276.6003,-217.0305,-178.8361,-157.72,-137.1153,-126.1423,-4.7586,-2.5814,-8.9396,-4.735,-7.2076,-2.2883,-3.7964,-61.5105,127.4162,-6.929,-0.9336,-3.3194,-4.9583,-3.6053,-6.052,-2.6906,-5.1224,-4.7598,-2.0723,-5.8948,-7.0186,-3.4841,-2.9871,-2.9836,-3.8542,0.014088,-0.45236,-5.4322,-5.696,-1.0281,-5.198,-6.091,-2.8769,-1.0242,-1.3771,-0.0073973,-3.0567,-4.1006,-1.3645,-2.6575,-3.3699
0.48,-46.2108,-123.7022,-8.5507,2.7854,13.6219,28.6507,40.9401,55.315,65.3733,80.1372,105.0213,119.6772,-438.3604,-419.2322,-388.3439,-377.4693,-129.2708,-272.8714,-214.8473,-176.8553,-150.1207,-132.214,-124.4562,-4.7761,-2.3523,-8.9583,-4.0398,-7.0182,-2.7001,-4.8302,-60.3461,128.3805,-7.0259,-1.2825,-2.9421,-5.2631,-2.4511,-6.1328,-2.7831,-5.2518,-5.1593,-1.666,-4.5075,-8.322,-3.1718,-2.7696,-2.855,-3.478,0.72484,-0.15986,-4.3685,-5.4946,-1.9034,-4.1435,-6.552,-4.1115,-0.6579,-1.1383,-0.89153,-2.5558,-4.5778,-1.291,-2.7532,-2.8502
0.482,-42.7985,-123.4425,-6.4759,3.4038,14.3003,29.9675,42.1703,55.8863,65.6532,80.9353,105.8923,120.6422,-444.8398,-421.656,-387.9949,-376.2367,-127.8678,-272.5151,-214.8875,-175.8773,-150.0578,-129.6355,-121.8854,-5.0086,-2.9587,-8.9805,-3.4465,-7.1283,-2.2643,-5.0068,-60.1112,127.1014,-6.9355,-1.1382,-2.3174,-5.6802,-2.8574,-6.2918,-1.4224,-5.819,-4.8284,-2.7612,-3.3857,-7.9871,-2.7577,-2.7403,-2.8307,-3.7226,0.88957,0.35456,-4.3267,-4.9211,-2.3344,-3.949,-7.1832,-3.8513,-0.68201,-1.5217,-0.70279,-2.3164,-5.2604,-0.9767,-2.559,-2.8041
0.484,-38.3777,-124.049,-2.2229,6.2587,15.8668,34.0098,45.2993,57.4154,66.8021,84.7983,108.1779,121.0632,-438.988,-420.1263,-386.4665,-379.5825,-127.4516,-272.8545,-215.1622,-174.6117,-151.6283,-129.7281,-119.9015,-5.1605,-3.5971,-9.5621,-3.4708,-6.6537,-2.5524,-4.5658,-60.8374,127.36,-7.2314,-1.2705,-1.7505,-6.4101,-2.9163,-6.127,-1.7574,-5.5154,-4.443,-3.2818,-4.1981,-8.0219,-3.5588,-3.0718,-2.8636,-3.4669,0.60893,0.37274,-4.8545,-4.9371,-2.4315,-5.1756,-7.223,-3.5031,-2.0133,-1.779,-1.1382,-3.0251,-5.1211,-1.5114,-2.0524,-3.3167
0.486,-36.4806,-124.3303,-3.3945,5.0276,18.1651,32.8024,44.2988,55.7372,67.3932,83.6476,106.4152,118.4584,-435.1386,-419.8332,-389.8138,-384.9159,-128.0025,-275.6152,-221.5971,-178.3802,-153.6277,-134.5325,-123.1381,-5.5311,-3.6199,-8.9677,-3.8653,-6.8745,-3.1017,-3.7288,-60.1142,129.3926,-7.1431,-0.42344,-1.3517,-6.529,-2.6893,-5.1245,-2.4651,-5.5729,-4.8523,-3.1492,-3.7116,-9.1977,-3.4809,-2.6439,-2.7806,-3.5644,0.55783,0.63586,-5.0813,-5.6717,-2.7042,-4.8827,-7.2158,-4.2254,-1.625,-1.6633,-0.28896,-3.197,-4.8656,-1.0657,-1.6422,-3.0036
0.488,-37.8103,-124.6555,-5.3098,4.6805,16.7408,30.3561,42.8421,55.9667,65.931,81.6785,104.4345,118.7827,-448.1173,-425.2046,-392.8536,-385.6559,-128.5746,-279.6666,-225.4209,-181.9383,-158.3412,-139.112,-126.011,-5.2288,-3.4213,-8.379,-4.042,-7.3798,-2.4738,-3.3644,-59.5984,130.2253,-6.7351,-0.27822,-1.5174,-6.9342,-2.7426,-4.6075,-2.1221,-5.9828,-4.712,-4.0567,-3.5784,-9.1554,-3.4722,-3.2662,-2.6002,-3.5533,0.39692,0.098425,-4.9015,-5.6994,-2.4049,-4.8083,-7.1967,-3.6194,-0.29908,-1.9095,0.1464,-2.8363,-4.76,-1.1985,-1.9335,-3.2265
0.49,-39.2265,-124.272,-5.485,2.9398,16.0303,31.2058,43.4316,55.5054,66.9342,83.5624,106.5021,118.8914,-457.6435,-428.5851,-393.6132,-385.157,-129.2542,-277.8051,-222.3601,-181.5975,-158.7038,-140.4286,-128.0746,-4.3342,-3.7274,-8.3187,-3.3824,-7.1854,-3.2122,-3.4267,-59.6192,130.921,-6.3943,-1.0098,-1.5048,-6.931,-2.2439,-4.6358,-1.7614,-6.0913,-2.9846,-4.4429,-4.3784,-9.1056,-3.2973,-3.563,-3.3347,-3.305,0.7378,-0.12288,-5.2678,-5.6321,-1.6002,-5.0028,-6.9587,-4.0565,0.32435,-1.4498,-0.35733,-3.0794,-4.7847,-1.1886,-2.5977,-4.1054
0.492,-44.6091,-123.2986,-9.7876,-1.3062,12.7544,28.3657,39.1383,52.1506,64.8376,80.6428,103.5666,115.8979,-457.9584,-431.3951,-398.0738,-387.3802,-129.1744,-279.2846,-223.2131,-184.6837,-159.8206,-143.3691,-135.1878,-4.5014,-3.8825,-8.2692,-3.7293,-7.1804,-2.9955,-2.9399,-60.3092,130.7179,-6.7669,-0.95846,-1.7259,-5.7919,-2.4009,-4.2966,-2.0528,-5.7926,-4.5849,-3.3635,-3.1805,-8.8792,-3.1114,-2.7341,-2.9491,-3.6347,0.28711,0.71188,-4.6585,-5.6085,-1.5257,-4.4572,-6.9173,-4.9672,0.034135,-1.1806,-0.20723,-2.4846,-5.1499,-0.85523,-2.7131,-3.9095
0.494,-48.6075,-124.1729,-9.309,1.2976,9.6316,28.1888,39.927,54.8045,62.9065,80.0259,102.9529,119.1118,-450.2713,-427.5182,-395.9334,-384.2065,-128.8606,-281.036,-221.4215,-184.0014,-161.7508,-143.5285,-136.8682,-4.8422,-3.1081,-8.7955,-3.8796,-7.372,-2.0883,-3.7957,-61.4123,130.774,-7.7234,-0.9673,-2.5782,-6.0129,-3.2222,-5.0906,-2.4595,-5.3461,-5.392,-3.9082,-4.0152,-9.2607,-4.2192,-2.6847,-2.6348,-3.8172,-0.24367,0.43695,-4.3678,-5.5272,-2.3884,-4.442,-6.7119,-4.5882,-0.8765,-1.7167,-0.36031,-2.5771,-5.6517,-1.8249,-2.915,-3.4778
0.496,-45.3753,-124.6252,-6.2952,1.8847,12.7743,30.9208,43.3325,55.8153,66.3992,83.1085,105.2548,120.0284,-445.0982,-422.1078,-391.3514,-382.1687,-128.7085,-277.0029,-219.0418,-179.5512,-156.7527,-138.0821,-133.7506,-4.0654,-2.5765,-8.9439,-3.2607,-6.946,-2.4309,-4.0556,-61.2489,130.831,-7.1055,-1.1943,-2.4918,-6.4915,-2.5069,-4.9379,-2.1399,-4.8947,-3.833,-5.2671,-4.6605,-9.1637,-3.9482,-2.0254,-2.6708,-3.4306,0.23219,0.81175,-4.8824,-5.7904,-2.4112,-3.3922,-6.4994,-4.2327,-0.96545,-1.7175,-0.1426,-2.851,-4.7453,-1.8525,-1.8118,-2.8467
0.498,-44.3955,-124.2696,-5.9876,2.6974,13.342,31.2858,43.2481,55.9777,64.9726,81.9933,105.6696,120.2306,-448.4866,-422.4814,-389.6508,-379.6328,-128.333,-274.9217,-217.2054,-178.2775,-156.2131,-137.3444,-130.9295,-4.8807,-2.859,-8.4027,-3.71,-7.5563,-2.1465,-3.5568,-60.8123,128.5121,-7.0925,-0.61516,-1.9416,-5.5829,-2.753,-3.8887,-2.1544,-4.4274,-3.6325,-4.1351,-3.7836,-9.2955,-2.9961,-2.0694,-2.9334,-3.2828,0.48843,0.44322,-4.4882,-5.7147,-2.2639,-2.9162,-6.4453,-3.5281,-0.47923,-1.4942,0.64043,-2.9318,-4.0697,-1.6604,-1.9701,-2.7792
0.5,-41.7837,-124.5165,-2.4219,5.6124,15.8803,34.6936,46.9479,59.1826,66.5946,84.5315,109.933,121.922,-443.3586,-420.8814,-386.046,-376.5203,-127.6322,-270.9731,-211.9458,-174.8957,-152.6208,-137.1893,-126.8979,-5.13,-2.7878,-8.5892,-4.4544,-8.537,-1.9479,-3.84,-60.8743,127.674,-7.4058,0.12765,-2.2547,-5.5255,-3.5137,-5.4251,-1.5424,-4.7573,-4.2515,-3.537,-4.3933,-9.5575,-2.927,-2.5267,-3.2187,-3.8941,0.093403,-0.75873,-5.1093,-5.1162,-2.9401,-4.878,-7.6837,-2.8284,-0.83504,-1.6633,-0.28305,-2.4559,-5.6482,-1.582,-3.6362,-3.9258
0.502,-41.2623,-124.1593,-6.4735,-0.10716,16.6726,32.0791,43.3635,54.0973,68.211,83.2335,106.575,116.4974,-438.9207,-422.8949,-389.7008,-381.783,-127.9491,-271.4271,-214.886,-174.7559,-148.5604,-136.3001,-130.6568,-3.9309,-2.7644,-8.6459,-3.7357,-8.1645,-2.4564,-3.7776,-60.0868,128.4682,-6.832,-0.2269,-2.0328,-6.5768,-3.5982,-5.5858,-0.69308,-5.5361,-4.7656,-3.7814,-3.9465,-8.9597,-3.1376,-2.2421,-2.6669,-3.8793,-0.18496,-0.21781,-5.1114,-5.3877,-2.6815,-4.6516,-7.2278,-2.9916,-1.2511,-1.0515,-0.42714,-2.3223,-5.658,-1.1088,-3.0811,-3.7604
0.504,-46.5498,-124.2776,-9.1292,-0.7575,10.7071,27.0585,40.0702,52.8094,63.0741,78.828,103.0305,115.8163,-449.7004,-423.6976,-391.3991,-379.1261,-127.7361,-275.7056,-217.4905,-173.4458,-149.9589,-133.9284,-125.9206,-4.4076,-3.0127,-8.9181,-3.3105,-8.0538,-2.5742,-3.4824,-59.5349,128.1966,-7.0064,-0.27745,-2.0137,-6.5058,-2.749,-3.7488,-1.2888,-6.0363,-5.1791,-3.9074,-4.1178,-9.3569,-3.9093,-2.6778,-2.6457,-3.1379,-0.15369,0.35527,-5.3016,-6.1077,-2.5209,-3.1849,-7.1418,-3.7463,-1.1818,-0.85503,-0.10099,-3.6353,-5.0781,-1.2967,-2.8876,-3.343
0.506,-44.9287,-124.5828,-5.6285,4.8292,11.2973,29.7619,43.4995,56.3336,64.0944,80.421,106.2985,118.5853,-451.4538,-418.4263,-388.5499,-377.016,-126.7772,-276.1508,-215.9527,-171.757,-147.5671,-130.218,-115.8879,-5.3508,-2.9551,-9.9809,-3.5583,-8.3132,-2.4877,-3.8851,-59.5925,129.9737,-6.7864,0.050651,-2.4252,-6.304,-1.8967,-4.3991,-2.3701,-6.1258,-4.9431,-4.4779,-4.1799,-9.0169,-4.1977,-3.8144,-3.3112,-3.6428,0.15669,-0.002774,-5.43,-5.1787,-2.5499,-3.709,-7.7419,-4.5631,-1.4125,-1.5721,-0.39966,-4.1186,-5.285,-1.0615,-3.3625,-3.2819
0.508,-40.0768,-123.6151,-7.4328,4.0341,14.2643,30.1894,41.8,54.7428,66.4909,80.7477,104.2317,117.1286,-445.5935,-419.2212,-391.2661,-383.6715,-126.285,-277.1895,-220.2565,-176.1206,-149.8209,-134.7444,-121.2447,-5.1154,-2.6711,-9.4086,-3.6224,-7.9358,-1.9195,-3.4951,-59.4041,131.0881,-6.1353,-0.33036,-2.0708,-6.0863,-1.4801,-5.0227,-2.2839,-5.8414,-4.2498,-3.5303,-3.5974,-7.7516,-3.5962,-2.7102,-2.5085,-3.9333,0.50215,0.86548,-4.3377,-4.8454,-1.7004,-4.0138,-6.2869,-3.9927,-1.2127,-1.8465,0.57879,-3.216,-5.1056,-0.70549,-2.1678,-3.115
0.51,-40.1914,-123.6127,-6.0257,5.5124,14.0358,30.0123,41.5624,57.3803,65.1651,80.4258,104.3592,119.6763,-442.1555,-423.596,-393.0082,-385.4736,-126.6786,-278.0262,-223.4878,-177.9994,-157.9829,-139.5696,-127.4589,-4.6983,-3.0491,-8.6129,-4.292,-7.5185,-1.0276,-3.9827,-59.2652,130.1037,-6.9174,-1.1309,-3.2267,-6.2905,-2.6009,-5.3443,-2.5134,-5.8262,-3.9601,-4.1326,-4.3767,-8.4025,-3.8639,-2.1904,-2.5438,-4.1565,0.040017,1.4162,-4.6842,-5.7535,-1.7012,-4.5859,-6.0131,-3.6606,-0.8569,-2.3285,0.063185,-2.8378,-5.6897,-1.4294,-1.8652,-3.7298
0.512,-37.1611,-124.9392,-1.4364,8.0393,17.7841,34.2427,45.9791,59.9046,67.7271,84.4025,109.1134,122.6198,-442.2854,-419.956,-389.3164,-383.9119,-128.0966,-274.4817,-218.7626,-177.0578,-156.1141,-135.2967,-127.2796,-4.5399,-3.5017,-8.4048,-4.111,-7.9094,-2.1814,-4.9189,-59.5896,130.1399,-7.3378,-0.8606,-3.199,-6.6023,-3.5241,-5.984,-2.6358,-6.5635,-4.15,-5.2019,-4.2675,-9.5095,-3.3911,-3.341,-3.0925,-4.0271,-0.66845,0.27082,-5.085,-6.0105,-1.4473,-5.0252,-7.0972,-4.0388,-0.75814,-2.4279,-0.98584,-3.2535,-5.3793,-1.493,-2.5083,-4.4788
0.514,-38.1158,-124.1729,-4.8897,4.2365,18.6291,32.3082,44.0361,55.7919,68.8099,84.0203,107.1365,119.5693,-447.7199,-421.6537,-389.2096,-383.4013,-128.6686,-275.3133,-220.1434,-180.5642,-152.334,-132.3224,-128.3091,-4.6721,-2.8846,-7.7341,-2.8824,-8.0473,-2.452,-4.021,-60.5981,127.3992,-6.3038,-0.92635,-1.9955,-6.4707,-1.6067,-5.6899,-2.0199,-6.0898,-4.0137,-4.5113,-3.2086,-9.0053,-3.3323,-3.1158,-2.7696,-3.1121,0.36947,0.55069,-4.6724,-5.5335,-1.5453,-3.8714,-6.7454,-3.3269,-0.44833,-1.5373,-0.48735,-2.9883,-5.0985,-1.1328,-1.8145,-4.3326
0.516,-43.5967,-124.9224,-6.7415,4.2157,14.1285,29.4505,42.2125,56.1033,65.8656,81.5235,106.2563,120.2869,-451.0761,-424.1861,-389.2826,-378.2753,-129.4318,-277.9697,-220.8312,-180.704,-155.1534,-133.5406,-127.6261,-5.7411,-3.6021,-8.516,-3.2357,-7.8008,-2.1872,-3.958,-61.7365,127.7363,-6.8494,-1.4951,-2.2999,-6.4795,-2.3515,-5.0534,-1.9192,-5.557,-4.6765,-3.6413,-4.1848,-9.2566,-4.8145,-2.5243,-3.5268,-3.4011,0.8278,1.2075,-4.8171,-5.9521,-2.7951,-4.1667,-6.1277,-2.5981,-1.1343,-1.188,-0.81647,-3.4143,-6.3561,-1.2719,-2.3613,-3.9357
0.518,-43.5062,-125.5641,-7.191,1.8903,13.5621,30.3032,42.0053,53.8444,67.1282,83.0528,105.9299,117.8557,-448.0424,-422.6658,-388.5499,-379.6304,-129.2625,-275.2141,-217.7019,-178.4006,-153.8813,-129.7432,-125.7621,-5.0732,-3.9373,-9.2939,-3.4793,-7.6007,-2.3858,-3.6852,-60.5944,131.232,-7.1749,-1.3042,-2.177,-7.0849,-3.2214,-4.9646,-1.7397,-6.2807,-4.8292,-3.3469,-4.8201,-9.9962,-5.0116,-2.5876,-3.1419,-3.9961,0.15975,0.96452,-5.0563,-6.4937,-2.4723,-4.4235,-6.177,-3.8683,-1.2866,-1.2807,-0.93016,-3.4848,-6.214,-0.78319,-2.8707,-3.9357
0.52,-46.3589,-124.1801,-11.6727,-0.73747,9.6921,25.6322,38.2407,51.5512,62.7452,78.642,100.9837,115.4182,-444.9453,-427.8738,-393.2672,-383.1475,-127.7346,-279.7107,-221.2845,-180.8882,-155.1873,-131.398,-124.5961,-4.6671,-3.0697,-8.7561,-2.4857,-7.1126,-2.8361,-3.5455,-59.8696,130.5978,-5.7084,-0.70259,-1.4263,-6.9509,-2.1253,-4.8758,-1.7703,-5.9764,-4.2605,-2.9723,-3.7224,-9.6902,-3.9943,-2.4357,-2.1801,-4.7072,0.056032,0.19541,-4.1682,-5.6328,-1.568,-3.2922,-6.5528,-3.9967,-0.71291,-1.2162,0.35666,-3.1169,-5.5363,-0.70338,-2.8587,-3.3174
0.522,-45.613,-124.1913,-6.1074,6.7891,10.3042,28.0088,41.9849,58.4723,60.8105,78.6492,104.0689,121.7285,-444.9407,-423.8281,-391.3714,-376.9563,-127.773,-278.7388,-216.3747,-179.2104,-155.4482,-132.7462,-118.8425,-5.3123,-2.6683,-8.9827,-3.5056,-7.7436,-3.2028,-3.7972,-60.819,130.0414,-6.3979,-0.62476,-0.95376,-5.9778,-1.8927,-4.6763,-2.482,-5.3444,-4.1103,-3.6905,-3.9962,-9.0285,-4.0833,-2.2992,-2.5744,-4.2556,-0.57694,0.20723,-4.069,-5.5238,-2.3062,-3.6746,-6.9985,-3.5564,-1.2353,-1.9095,0.28084,-3.3761,-5.6721,-1.712,-2.9263,-3.1157
0.524,-37.7869,-124.204,-2.5954,5.7356,17.7783,33.3129,44.0803,57.1586,68.0362,84.8899,106.9913,119.4853,-442.1531,-419.8833,-389.2549,-381.8191,-128.6325,-272.9375,-213.3005,-177.1328,-150.9103,-127.5525,-117.0265,-4.2412,-2.543,-8.7446,-4.5961,-7.6864,-3.0995,-3.8956,-59.9427,129.5703,-6.3842,-0.83091,-1.0354,-6.2099,-1.8266,-4.6447,-2.8097,-5.326,-4.1929,-4.3195,-4.002,-9.1836,-3.7511,-1.232,-2.5877,-2.8999,0.66688,1.0099,-4.453,-5.6598,-2.4613,-3.5987,-6.5154,-4.6431,-0.97223,-2.3767,-0.44204,-3.3049,-5.3216,-1.214,-2.4823,-3.727
0.526,-40.3293,-124.5556,-5.6253,2.3047,14.4631,30.5456,41.6054,54.9856,66.6792,82.4249,104.5397,117.0493,-447.5579,-427.0266,-391.1992,-384.9009,-127.4968,-276.8296,-217.824,-178.6912,-154.309,-127.0275,-119.9058,-4.7267,-2.4967,-8.2843,-4.4821,-7.2848,-2.3654,-3.7626,-60.2183,126.8151,-6.4456,-0.87021,-1.7886,-5.6164,-2.4137,-5.5276,-2.1495,-5.0441,-4.6096,-4.3145,-3.8365,-9.3005,-3.4221,-1.4764,-2.2185,-2.8386,0.98185,0.50394,-4.8017,-5.4446,-2.4778,-3.5538,-6.829,-4.7886,-1.1192,-1.8702,-0.10325,-2.7776,-5.9008,-0.62355,-2.3325,-3.1356
0.528,-42.2171,-124.9104,-4.3173,5.7916,13.8684,31.5245,44.1364,57.488,65.5303,82.2985,106.8063,120.6422,-444.3552,-426.5623,-389.9299,-381.6706,-127.5043,-278.0607,-218.3116,-178.172,-154.5119,-132.2499,-122.1875,-5.5165,-3.0249,-9.1376,-3.9828,-7.1697,-1.5274,-3.2862,-60.4096,128.3251,-7.2039,-1.0667,-2.6662,-5.5079,-2.3683,-5.4549,-1.9015,-5.1248,-4.3884,-3.5062,-4.639,-8.9953,-4.0809,-2.6585,-2.3094,-4.1587,0.6829,0.36781,-5.4645,-5.7904,-1.952,-4.5436,-7.1211,-4.7741,-1.4916,-1.8843,0.057997,-2.8026,-5.2379,-0.8757,-2.54,-3.1335
0.53,-37.861,-124.1345,-2.2039,6.1587,17.7172,32.9802,44.7033,57.8978,67.8742,85.3207,107.721,120.5581,-443.1598,-424.3487,-390.159,-381.4616,-128.5768,-276.341,-217.5627,-177.4168,-150.9608,-136.1866,-124.5552,-5.4642,-3.1857,-8.7646,-3.703,-7.4098,-1.7434,-2.7431,-59.7248,129.5535,-6.5433,-1.0339,-2.4173,-5.7768,-1.9325,-3.7247,-1.9112,-5.0345,-4.2721,-2.325,-4.9708,-9.1786,-3.7956,-2.3732,-2.6442,-3.7655,0.69586,0.69236,-5.4322,-4.5296,-1.2812,-4.5899,-6.5408,-4.4557,-0.45963,-2.1305,-0.066113,-2.9112,-4.6207,-1.1582,-2.1945,-3.5012
0.532,-38.4853,-124.0738,-0.6825,6.034,18.4367,33.9695,46.8853,59.2318,68.5584,86.3982,108.0765,121.2075,-448.9612,-423.3818,-388.0225,-377.3648,-128.7146,-272.917,-213.273,-173.8769,-149.7747,-129.509,-119.6526,-5.6008,-3.3729,-8.3345,-3.8411,-7.9523,-2.9038,-2.9767,-60.799,129.6342,-6.8617,-1.2882,-2.2674,-5.9642,-2.4655,-3.8063,-2.2743,-5.521,-5.3136,-3.3961,-4.4843,-8.5227,-3.7559,-2.8922,-3.0439,-3.1113,0.5525,-0.45719,-4.544,-4.1887,-2.5741,-5.1292,-7.2278,-4.7562,-0.47623,-2.5176,-0.41456,-2.37,-5.8825,-1.7183,-2.9375,-3.1349
0.534,-41.5125,-124.0082,-5.2448,0.91038,17.9296,32.7356,44.7416,53.6828,69.2142,85.1535,106.0981,117.1493,-442.8128,-423.646,-389.7777,-381.1207,-129.465,-272.3564,-214.3776,-172.9448,-145.3733,-125.0415,-115.664,-4.7746,-3.3566,-8.3152,-3.5804,-7.1783,-2.8172,-3.5815,-60.8625,131.843,-7.0657,-0.16433,-2.2333,-6.4851,-3.0677,-4.0687,-2.2589,-5.7543,-5.4697,-3.9775,-3.6032,-8.1678,-3.4944,-3.0803,-2.5963,-3.7041,0.92389,-0.03976,-4.7606,-5.3919,-2.7998,-5.4748,-7.3153,-4.8322,-0.42948,-1.7338,-0.41825,-2.1945,-5.0732,-1.5432,-3.4322,-3.6035
0.536,-47.7704,-123.2139,-10.5396,-1.3342,11.0759,25.9788,38.7331,51.4684,63.3441,78.1508,101.1189,115.4975,-443.5052,-429.6864,-396.7038,-385.3605,-128.5881,-279.7085,-221.8718,-177.4547,-147.5094,-132.1328,-119.2099,-5.0137,-2.6768,-8.1466,-3.7578,-6.9167,-2.073,-3.5853,-59.563,131.3859,-7.2082,0.44851,-2.0121,-5.8493,-3.2485,-4.0761,-1.7252,-5.5545,-4.6311,-4.2211,-3.2706,-8.9589,-3.4467,-1.9097,-2.6904,-3.1194,0.44191,0.76428,-5.1217,-5.4599,-3.4502,-3.4067,-6.4843,-3.5912,-0.36691,-0.75046,-0.15226,-2.4537,-4.727,-1.2267,-2.3725,-3.3302
