time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.564,-92.9874,-100.4889,-148.521,-196.5373,-253.7382,-254.0402,-246.2025,-245.0703,-230.7348,-225.113,-228.5912,-235.4776,43.8073,15.3407,-12.8084,-45.7103,-71.4858,-96.0679,-111.5443,-109.7686,-107.9993,-103.0797,-90.1758,-4.535,-2.8091,-7.642,-3.6737,-7.3532,-1.8204,-3.9648,-55.9711,135.5804,-6.8384,0.17949,-1.8161,-5.8487,-3.5496,-5.6924,-2.0623,-5.5186,-4.1467,-4.4954,-4.7988,-8.2234,-2.7647,-2.4409,-2.3892,-3.3167,-0.54361,0.85901,-5.3579,-5.5909,-3.4718,-3.5494,-6.648,-3.9212,-0.9657,-0.5994,-0.65029,-2.2374,-5.4446,-0.81591,-2.9295,-2.1974
0.566,-77.1497,-100.4929,-174.7479,-181.0483,-214.3813,-225.9684,-250.9704,-255.9661,-239.0479,-232.9772,-234.6521,-238.703,42.3543,14.0099,-12.7822,-44.6365,-71.7327,-96.7593,-111.8137,-109.5742,-109.0402,-105.0227,-93.956,-5.1884,-2.9664,-7.9965,-4.1146,-7.8057,-2.2351,-3.3697,-56.5341,136.7157,-6.9991,0.29502,-2.6241,-5.8551,-3.446,-6.0931,-2.0607,-6.1186,-4.4117,-4.5663,-4.2427,-8.5377,-2.826,-3.1511,-3.3825,-3.6982,0.50734,0.38086,-5.1179,-5.886,-3.0322,-4.4047,-6.5541,-4.301,-0.87673,-1.166,-0.93262,-2.0986,-5.3024,-0.92255,-3.6282,-2.5808
0.568,-57.5114,-100.6368,-159.5162,-155.512,-180.0978,-221.6317,-249.5551,-254.5977,-250.8309,-244.3808,-243.5078,-245.3265,41.0317,12.1551,-16.3487,-46.6857,-70.0245,-98.561,-115.4921,-112.6701,-111.9062,-109.9517,-100.0464,-5.7153,-2.8839,-7.8594,-3.9237,-7.78,-2.6316,-3.0856,-55.8994,137.6725,-7.7177,0.19551,-2.8961,-6.2635,-3.4157,-5.4549,-2.0019,-5.4739,-4.5272,-3.7888,-4.3064,-8.9723,-2.9197,-2.9699,-2.8769,-3.3145,0.63852,0.81709,-4.6422,-4.9139,-2.9828,-4.2399,-6.2205,-4.5959,-0.5699,-1.3017,-0.58562,-2.5466,-5.0667,-0.85405,-2.8267,-2.394
0.57,-87.0604,-101.6365,-155.4365,-178.3097,-191.8954,-211.3628,-245.2552,-247.105,-259.7394,-248.9124,-244.8379,-245.3162,40.2883,14.1336,-14.3488,-44.5349,-68.4742,-97.4292,-113.1448,-112.3351,-114.2136,-110.6406,-100.1441,-4.8686,-2.8362,-7.9799,-3.8048,-7.5569,-3.031,-3.2276,-55.5972,134.9024,-7.735,0.25567,-2.6138,-6.7175,-3.0986,-4.9556,-2.5961,-5.0512,-4.6948,-3.6611,-4.8551,-8.1944,-2.8713,-2.6444,-2.2865,-3.1009,-0.14396,0.66144,-5.1466,-5.0917,-2.2148,-3.1317,-6.0852,-4.0651,-0.99208,-2.1049,0.39216,-2.9461,-5.7282,-1.1938,-2.3708,-2.6688
0.572,-126.2193,-102.5132,-185.6513,-184.4162,-201.0198,-206.7755,-246.9863,-243.3994,-255.6524,-245.1749,-243.986,-244.9705,43.3454,17.4375,-12.1855,-43.1438,-68.1647,-94.582,-110.2901,-109.505,-110.9612,-107.1166,-96.9655,-4.8511,-2.7194,-8.9183,-5.0328,-7.1753,-2.6687,-3.9497,-57.6093,132.1721,-7.1684,0.24365,-2.812,-6.5124,-3.0548,-4.5841,-2.9971,-4.7692,-4.4959,-4.0833,-5.258,-8.0758,-3.3044,-2.8674,-2.4457,-3.2724,0.12297,0.48,-5.8858,-5.4298,-2.4233,-3.5061,-6.1927,-3.4372,-0.73726,-2.5476,0.50435,-2.642,-5.9197,-1.8909,-3.0041,-3.5328
0.574,-135.5456,-101.9793,-174.679,-167.3681,-180.8597,-240.6902,-247.65,-241.4914,-249.0406,-245.9175,-245.3154,-244.7755,43.0271,14.259,-14.7096,-44.1649,-68.5972,-96.6862,-112.5919,-110.4496,-110.1955,-107.7645,-95.8004,-5.3955,-3.0305,-9.6513,-5.2992,-7.5813,-1.5526,-4.3795,-58.4072,133.9794,-6.8681,-0.40135,-2.6217,-6.0713,-3.1958,-4.5017,-2.663,-4.9074,-4.2813,-4.4754,-5.2464,-8.5875,-3.9204,-2.9345,-2.2026,-3.7839,-0.49022,0.88274,-5.8277,-4.5057,-2.6858,-4.0206,-6.1561,-3.8752,-0.65057,-2.3155,-0.00015411,-2.6119,-5.9351,-1.47,-2.5797,-3.6081
0.576,-125.7607,-100.0366,-147.5737,-181.0795,-182.7229,-270.0213,-239.8348,-244.4482,-243.4923,-241.6648,-234.905,-230.8599,43.0102,14.6122,-14.53,-45.704,-69.8977,-96.1048,-113.3022,-110.1648,-110.7705,-108.2034,-95.8723,-5.2981,-3.3572,-9.9532,-4.6652,-7.0187,-2.0663,-4.0204,-56.2178,138.3337,-5.978,-0.81129,-2.1349,-6.8021,-2.9329,-5.3546,-2.6429,-5.6975,-3.0622,-3.7212,-4.2948,-7.5732,-3.9482,-2.6761,-2.3124,-3.7566,-0.42615,0.57216,-5.5936,-5.0577,-2.5988,-3.5766,-6.3209,-3.2602,-0.098733,-1.8075,-0.33971,-2.7228,-4.947,-0.46557,-1.8627,-3.1054
0.578,-107.5665,-99.3686,-185.9639,-215.0492,-223.3894,-270.2105,-244.3401,-237.4368,-236.1248,-230.4689,-213.8604,-202.9552,40.2822,9.485,-18.3139,-50.6127,-70.2344,-101.4321,-119.7808,-114.9446,-115.3254,-114.1782,-103.1443,-4.7494,-2.5251,-9.0373,-4.324,-7.5047,-1.9848,-3.5425,-54.6809,140.3572,-6.0244,-1.1796,-1.79,-6.2699,-2.3633,-5.5582,-1.7708,-5.6544,-3.6366,-3.5402,-4.2535,-7.5027,-3.0953,-2.6468,-2.0678,-2.8725,-0.16991,0.034623,-4.2781,-4.9861,-1.9946,-3.5893,-5.4341,-2.8579,0.15231,-1.4211,-0.55593,-2.3813,-4.1306,-1.1924,-1.5925,-2.7071
0.58,-94.3039,-100.4306,-214.7885,-231.3577,-249.73,-258.5669,-236.6917,-211.5772,-220.5705,-209.7231,-188.0159,-178.1023,36.6688,8.932,-17.0456,-49.316,-69.6592,-102.2235,-118.6728,-116.0341,-119.16,-115.8785,-104.5658,-4.6738,-2.4738,-8.0674,-4.5121,-7.5777,-1.8218,-2.9917,-54.4282,140.2834,-6.1763,-0.92204,-2.6257,-6.1957,-2.1323,-5.618,-1.208,-6.1106,-5.2074,-3.0397,-4.366,-8.3213,-2.9404,-2.5357,-2.5562,-3.0617,-0.68013,0.2287,-4.5394,-4.6605,-1.171,-4.279,-5.6147,-3.1495,-0.66265,-1.0088,-0.25053,-2.0904,-4.5656,-2.4757,-1.5278,-2.9443
0.582,-97.4568,-100.8142,-224.33,-230.3242,-243.2571,-230.5967,-210.926,-195.3275,-198.5372,-190.331,-182.4742,-184.8801,38.4901,13.1812,-15.8861,-49.0035,-69.158,-97.8733,-114.2699,-114.0502,-116.7103,-111.4659,-100.3511,-4.5561,-2.7458,-7.363,-3.5241,-7.3947,-1.8429,-3.2742,-55.6519,136.5433,-6.0931,-0.5923,-3.0309,-7.0382,-3.2667,-4.9743,-1.2337,-6.6714,-4.8781,-2.5258,-4.0309,-8.9002,-3.7495,-2.2364,-2.7773,-3.9473,0.07491,0.43048,-4.8983,-5.9311,-2.0409,-5.0327,-6.734,-3.8921,-0.60383,-1.7118,-0.22454,-2.844,-4.7331,-1.8231,-1.6882,-3.3773
0.584,-113.0683,-102.3461,-250.3991,-214.0721,-218.9911,-216.1101,-198.9915,-219.0373,-200.6721,-204.3126,-201.4758,-209.3104,35.4345,8.1824,-19.9753,-51.3669,-68.6749,-101.4696,-118.0446,-115.7894,-116.685,-113.1568,-100.0378,-4.6004,-2.9999,-7.8831,-3.611,-7.6992,-1.509,-4.1075,-57.2797,133.0258,-5.931,-1.5951,-2.9214,-6.8627,-3.5161,-5.5081,-1.791,-6.0778,-4.0147,-3.8798,-3.7769,-9.2841,-3.5253,-2.7833,-2.3563,-3.7647,0.60039,-0.18935,-5.0085,-5.8095,-2.5839,-5.0447,-6.5278,-4.4763,-0.60686,-2.618,-0.52171,-3.7393,-5.2095,-1.0419,-2.6226,-3.0905
0.586,-118.3723,-102.5667,-219.3568,-177.9743,-192.0159,-218.2664,-224.788,-246.3259,-220.9102,-229.0194,-215.5443,-217.0706,32.998,8.267,-18.3323,-48.3957,-69.6879,-100.4112,-116.5441,-113.1137,-115.4597,-110.5249,-97.0842,-4.7436,-2.7778,-9.2109,-4.6332,-6.8472,-2.3871,-3.9152,-57.9425,131.6404,-6.2552,-1.6842,-2.2506,-6.6066,-2.6756,-6.2069,-2.2338,-5.6144,-4.0774,-4.2885,-3.9837,-8.9093,-2.8267,-3.3678,-2.1768,-2.7047,-0.086764,0.16592,-5.5172,-5.427,-1.7486,-4.7327,-6.5143,-4.3963,-0.61438,-2.1508,0.39735,-3.1642,-4.9336,-0.67675,-2.686,-2.9421
0.588,-107.3695,-101.6876,-166.6992,-161.1785,-196.5169,-233.0824,-264.4838,-227.3993,-233.011,-229.7897,-232.302,-240.0102,36.1832,9.8085,-17.5444,-47.3486,-69.8774,-99.5807,-116.2308,-112.5463,-113.8913,-110.0092,-96.9914,-3.9965,-2.4212,-9.3493,-4.2963,-7.4505,-2.9452,-4.2082,-57.5893,133.5761,-6.185,-0.29707,-1.2096,-6.1263,-2.423,-5.9509,-1.3868,-5.5545,-5.1496,-2.9003,-4.1972,-7.7051,-2.7488,-2.7409,-2.2035,-2.5125,0.76893,1.1103,-5.1994,-5.7575,-1.5903,-4.2822,-5.7915,-4.3835,-0.51714,-1.7622,1.4814,-2.6993,-4.3432,-0.972,-2.0555,-2.8875
0.59,-111.0984,-101.1426,-148.6334,-158.769,-200.6311,-260.8532,-227.2839,-256.9815,-258.2662,-256.5602,-267.5526,-271.0928,39.6055,12.282,-15.5862,-46.4802,-70.0079,-98.7978,-115.5458,-111.4721,-112.9912,-110.188,-98.966,-4.1106,-2.3443,-9.4619,-4.3475,-7.2724,-2.9204,-4.6493,-56.9117,135.7475,-6.2849,-0.46634,-1.5315,-6.7996,-3.0397,-6.0397,-1.2829,-5.8046,-5.7992,-3.2458,-4.2444,-8.1139,-3.2019,-1.8864,-2.8345,-3.398,1.418,0.25736,-4.5695,-5.5076,-2.8488,-4.2502,-5.7063,-3.6271,-1.4437,-1.6302,0.00056507,-2.6251,-4.9189,-1.7906,-2.1048,-2.896
0.592,-131.5723,-100.1062,-142.496,-178.5269,-203.9648,-217.7624,-189.0701,-329.048,-299.3049,-295.1811,-288.3547,-274.1216,41.6653,15.1683,-14.9062,-47.1589,-71.0865,-97.6543,-115.2317,-111.1458,-113.1184,-110.7383,-102.8114,-5.0524,-2.6625,-9.1019,-3.9935,-6.582,-2.5552,-3.5237,-55.4405,135.2679,-6.7198,-1.141,-1.9803,-5.8639,-2.8143,-5.3022,-1.9335,-5.5985,-4.6891,-3.3926,-3.9722,-9.2916,-3.9037,-1.6643,-2.731,-4.0789,1.1243,0.28942,-3.6562,-5.4333,-3.2524,-4.7207,-6.2556,-3.1997,-1.5123,-1.054,-0.4348,-2.4599,-5.0188,-1.0221,-2.0041,-2.9584
0.594,-130.1248,-100.3419,-152.6855,-172.5753,-191.8902,-185.7468,-243.0377,-307.6985,-296.7072,-285.3971,-274.9696,-262.5495,40.609,12.2883,-17.7218,-49.0216,-70.9854,-101.2291,-118.4804,-114.5295,-117.1617,-116.1313,-108.1169,-5.5212,-2.6489,-8.6494,-4.0177,-7.7764,-2.5465,-3.6161,-55.7538,133.3368,-6.9919,-1.5726,-1.8843,-5.595,-2.6422,-5.4791,-2.3449,-5.2573,-4.6255,-3.0972,-4.472,-9.7602,-4.162,-2.3869,-2.0921,-3.7706,0.68199,0.81298,-4.3104,-5.7631,-3.1019,-4.9568,-5.8201,-3.6933,-1.4271,-1.7785,0.051832,-2.313,-5.2989,-1.1867,-2.3257,-2.6944
0.596,-111.2214,-101.4503,-140.7382,-123.148,-146.9603,-259.5092,-267.8278,-244.554,-260.5318,-258.467,-251.986,-249.8298,39.5204,12.0823,-17.8821,-49.7396,-71.045,-101.1666,-118.1364,-115.4151,-119.4136,-117.7058,-108.4105,-4.8838,-3.0212,-8.8631,-4.2258,-7.6778,-2.8098,-4.0948,-56.2866,132.0952,-7.028,-0.97736,-1.6227,-7.1977,-2.4158,-5.647,-1.6516,-5.4299,-5.2272,-2.8536,-4.8451,-8.8529,-3.1494,-2.7007,-2.1054,-2.9442,0.035253,0.50445,-4.7699,-5.8256,-2.8402,-4.7344,-5.8846,-4.061,-0.94685,-1.74,-0.33822,-2.0383,-4.902,-1.3746,-2.7993,-2.722
0.598,-105.0228,-101.4303,-110.3825,-161.8574,-162.9887,-302.3562,-242.4613,-234.4216,-242.8362,-246.9192,-240.3363,-244.2277,38.1395,9.991,-20.0863,-52.3281,-70.996,-101.8572,-119.748,-118.0966,-120.0464,-118.8638,-109.1051,-5.0154,-3.7502,-8.9865,-3.8596,-7.7056,-2.9997,-3.7957,-56.1757,132.7602,-6.9882,0.065548,-2.4719,-7.0166,-2.0048,-5.3741,-2.0052,-5.6599,-4.7196,-2.9396,-4.0359,-8.1745,-3.5953,-2.1709,-2.4888,-2.5531,-0.66411,-0.11127,-4.3786,-5.0958,-2.1757,-4.8816,-6.9107,-3.75,-0.48473,-0.95092,-0.49798,-1.8775,-3.6992,-0.49523,-2.7303,-2.6979
0.6,-117.1265,-101.2649,-138.1099,-202.7196,-204.9833,-265.8474,-236.4508,-250.0859,-245.991,-247.2417,-240.3524,-238.6525,35.7551,7.7759,-19.7208,-49.9883,-71.6685,-103.6438,-118.5386,-117.9495,-120.2255,-117.6398,-104.535,-5.3955,-3.1664,-9.647,-4.3483,-7.9093,-2.8855,-4.4877,-57.2908,133.3421,-7.0975,-0.49844,-3.3123,-6.0609,-2.6461,-6.2474,-3.3917,-6.1729,-4.9663,-3.4151,-5.6112,-9.0104,-4.0364,-2.5597,-2.6793,-3.1585,-1.1286,-0.9223,-4.7053,-5.227,-2.2431,-5.6761,-7.6596,-3.779,-0.3264,-1.5257,-0.49798,-2.465,-4.2186,-0.63085,-3.1089,-3.8914
0.602,-110.0939,-101.0132,-165.5833,-176.96,-209.0567,-222.0049,-241.2908,-249.7321,-252.3154,-245.8342,-242.39,-236.0207,37.8986,10.7265,-16.5961,-48.8366,-70.7741,-101.4858,-115.7316,-114.5921,-116.0254,-111.3244,-97.6254,-5.2131,-1.8723,-9.2189,-4.1282,-7.6198,-2.7255,-3.9369,-57.0004,134.3951,-6.7118,-0.51529,-2.1032,-5.394,-3.5536,-6.1923,-1.894,-5.4371,-5.1405,-3.8381,-5.3018,-9.4517,-3.5325,-2.8411,-1.8789,-2.8762,0.14661,0.27267,-4.6803,-5.1208,-2.5432,-5.2504,-7.1655,-3.3144,0.28575,-1.5071,0.12765,-2.7184,-4.6725,-0.77212,-2.7416,-4.1555
0.604,-105.4775,-98.9453,-143.4907,-201.7307,-226.8132,-233.1299,-242.741,-240.6875,-252.3423,-243.7832,-238.2743,-235.7618,37.6255,9.7818,-18.6207,-49.9482,-70.6367,-101.5667,-116.6247,-115.0254,-115.1238,-109.5746,-96.9965,-5.4216,-2.155,-8.5396,-4.2179,-7.3811,-2.911,-2.6348,-56.6361,134.2274,-6.2595,-0.41178,-1.8042,-6.1056,-3.4038,-5.7497,-0.70315,-5.4418,-5.176,-4.0474,-2.8296,-8.0078,-3.2464,-3.0609,-2.1964,-3.2709,0.63319,1.2478,-4.5533,-4.6847,-2.3966,-4.5207,-5.9204,-3.1504,-0.0022346,-1.5205,0.34089,-2.8168,-4.5937,-1.1691,-2.1498,-3.7132
0.606,-109.5536,-100.9405,-169.9757,-227.2458,-235.0175,-252.1994,-235.6019,-236.6779,-244.1668,-243.8759,-235.7951,-237.8071,37.4506,10.3936,-19.1766,-49.0216,-72.5328,-101.1415,-117.194,-115.2344,-116.0066,-110.7864,-99.0904,-5.5241,-2.8013,-9.127,-4.3298,-7.1259,-2.2074,-2.8842,-55.9644,134.5144,-6.4542,-1.5101,-2.0738,-5.962,-2.9664,-5.6536,-1.7435,-6.1945,-4.8945,-2.988,-2.7426,-7.3684,-3.5238,-2.7825,-2.6158,-3.5112,-0.034906,0.089076,-5.123,-4.582,-2.7916,-4.5422,-5.6609,-3.5592,-0.27591,-1.2676,0.28069,-2.5943,-4.9132,-1.761,-2.439,-3.5264
0.608,-92.3981,-102.1551,-205.4032,-196.4601,-205.1655,-221.1364,-228.2692,-238.1723,-239.9795,-244.4283,-246.0901,-246.25,39.2488,12.0275,-18.3362,-49.9033,-71.827,-100.151,-116.9866,-115.0859,-116.1056,-112.019,-102.5287,-5.2029,-3.2597,-8.787,-3.9522,-6.7114,-1.7418,-2.8962,-55.3363,134.6253,-7.3103,-1.1459,-2.0159,-5.3398,-2.5649,-5.1826,-2.5357,-5.2573,-4.6981,-3.0247,-3.3417,-8.8786,-3.6844,-2.2095,-1.9455,-2.9708,0.13898,0.035343,-5.6876,-4.6758,-2.8621,-3.8774,-6.2835,-3.9657,-0.36938,-0.83524,0.26733,-1.9576,-4.6099,-2.2596,-2.1006,-2.7632
0.61,-91.7216,-101.5518,-183.5992,-159.5229,-174.8991,-229.4213,-242.0872,-246.3586,-247.4077,-249.1304,-253.8433,-251.9508,38.3934,12.264,-16.9107,-47.7919,-70.2246,-100.151,-115.6063,-114.7552,-117.5201,-113.373,-102.4914,-4.8722,-3.6498,-8.7656,-4.1004,-6.8958,-2.3988,-3.4102,-55.7767,134.0526,-7.5042,-1.2012,-2.3894,-4.8706,-2.1785,-5.0445,-2.287,-4.5614,-5.6333,-4.0466,-3.6322,-8.8347,-3.3719,-2.4185,-2.3798,-3.16,-0.024991,0.16798,-5.2677,-5.0285,-2.3214,-3.3918,-6.8248,-3.7734,-0.50132,-1.4938,0.30668,-2.476,-4.6852,-2.1501,-1.9127,-3.5776
0.612,-111.7049,-101.8083,-143.585,-105.0425,-159.0066,-292.3175,-254.3059,-250.1209,-251.821,-253.673,-251.6964,-251.6516,40.1748,13.9167,-15.2054,-46.7542,-68.9987,-97.9398,-114.3497,-112.7481,-114.4844,-110.4538,-99.4203,-5.285,-3.4156,-8.8667,-3.3888,-7.6971,-2.8251,-4.4727,-56.3693,134.9308,-7.3247,-2.1936,-2.2411,-5.6589,-2.8317,-5.0267,-2.0575,-5.4346,-4.6874,-3.7921,-4.1368,-9.4069,-3.8114,-2.3437,-2.7577,-3.2199,-0.67173,-0.29764,-4.3713,-5.5978,-2.9068,-4.2574,-6.8319,-3.6627,-1.0313,-1.3299,-0.76397,-2.8396,-4.9548,-1.3033,-2.4552,-4.705
0.614,-129.3836,-100.9173,-95.8669,-102.5011,-187.0795,-310.9594,-252.2223,-248.3661,-250.3238,-251.6244,-254.6936,-257.1417,38.8936,10.3137,-18.0039,-50.2702,-68.4349,-100.6502,-116.8792,-114.2665,-114.7207,-111.2073,-99.5885,-5.0612,-3.0996,-7.9814,-2.8239,-7.2768,-2.3224,-4.0684,-56.7535,134.1819,-6.698,-1.2959,-2.1682,-6.5228,-2.8429,-4.5976,-1.7112,-6.522,-4.0527,-3.5269,-4.0549,-9.941,-3.461,-2.5311,-2.3665,-2.9582,-0.20116,0.70757,-4.1584,-5.8686,-3.0784,-4.7703,-5.8631,-4.7721,-0.9966,-1.1452,-0.27062,-2.5745,-4.8379,-0.26145,-2.0689,-4.4636
0.616,-125.0054,-101.2569,-70.3744,-178.4639,-226.2064,-282.6678,-251.0827,-258.9657,-251.7801,-254.6257,-257.1957,-253.6195,36.6205,8.5545,-17.9932,-50.6575,-69.3852,-103.0759,-118.1528,-115.7093,-117.0931,-113.9843,-101.5994,-5.0052,-2.5514,-7.7167,-4.527,-7.2768,-2.9634,-4.1338,-57.5502,133.737,-6.3384,-0.50004,-2.0271,-6.1622,-2.6668,-5.1179,-2.1565,-6.1913,-4.9441,-4.1726,-3.9424,-9.3405,-3.6359,-3.0755,-2.8839,-3.54,-0.21108,0.79973,-4.7295,-5.3624,-2.0479,-5.1664,-6.4443,-4.966,-0.22387,-2.1627,0.82161,-2.8374,-4.7486,-0.26992,-2.42,-3.8907
0.618,-110.0752,-99.4197,-100.3022,-219.3562,-218.6389,-253.4982,-264.3885,-258.0661,-262.8857,-253.9996,-241.8239,-233.3117,39.6899,10.8768,-17.2268,-50.0017,-70.4065,-101.9808,-117.4477,-116.1324,-117.2629,-114.3269,-102.1312,-5.5939,-2.14,-8.1328,-4.9352,-7.8736,-2.7873,-4.1526,-56.5704,135.3926,-6.7675,-0.32435,-1.5141,-5.524,-2.1745,-5.1261,-2.3514,-5.0273,-4.7155,-4.1959,-3.9921,-8.4167,-3.4189,-2.2203,-2.8964,-3.1438,-0.082192,0.6336,-4.3493,-4.9,-2.1372,-5.0096,-6.2014,-3.8703,-0.70636,-1.562,0.86692,-2.6795,-4.5987,-0.78342,-2.7641,-3.3631
0.62,-97.0779,-99.3446,-154.095,-212.4971,-197.7674,-269.8292,-264.3131,-231.3925,-253.8988,-238.3537,-221.2797,-214.6181,40.0183,11.4612,-17.3032,-48.2729,-70.9816,-101.7344,-116.6613,-116.3655,-117.3915,-113.8428,-100.6588,-5.6012,-1.7378,-9.0359,-3.9629,-6.8293,-2.4068,-4.1444,-54.8752,137.2692,-6.2176,-0.89635,-2.4211,-5.2472,-1.9036,-5.0121,-1.7684,-5.0081,-5.1116,-3.6512,-3.8936,-8.0973,-3.2265,-2.1957,-2.1995,-2.9752,0.22287,1.1417,-4.3001,-4.891,-2.7007,-4.9007,-6.0494,-3.5778,-1.6841,-1.8349,0.43377,-1.9135,-4.6029,-1.5879,-2.1414,-3.3014
0.622,-80.8357,-100.6112,-179.8486,-212.2407,-204.0082,-289.4387,-238.3039,-217.5849,-227.1894,-222.3297,-215.5282,-212.4931,38.8621,11.068,-18.2784,-49.1719,-70.7182,-100.473,-115.3668,-114.5127,-115.2741,-110.3482,-97.3056,-5.0568,-2.4048,-9.4504,-3.5975,-6.6156,-2.7844,-3.831,-55.1324,138.7793,-5.6647,-1.3729,-3.3472,-5.9628,-1.9267,-5.6762,-1.7635,-5.5418,-5.8042,-3.0372,-3.9854,-9.3256,-3.8997,-3.0801,-2.1925,-3.8593,-0.43607,0.6636,-4.618,-5.3007,-2.573,-5.0648,-7.4458,-3.75,-1.0034,-2.9176,-0.69113,-2.0104,-4.6993,-1.7009,-2.4637,-3.388
0.624,-84.0026,-101.6493,-187.284,-204.0208,-209.79,-244.4214,-224.8044,-222.3828,-220.0719,-220.6758,-217.8095,-218.8577,38.0842,11.9311,-17.4982,-47.0668,-69.4373,-97.8911,-112.045,-111.8676,-112.7781,-105.6462,-92.7196,-4.5525,-2.2731,-8.5611,-3.287,-7.7464,-2.1689,-3.1683,-55.7014,138.0958,-5.6929,-1.1924,-2.2491,-7.0422,-1.9195,-5.4565,-1.8078,-5.6919,-5.1546,-2.9704,-3.1961,-9.5678,-4.0555,-2.6167,-2.5766,-3.6073,-0.27057,0.12329,-4.8734,-5.8797,-3.0627,-4.6279,-7.4714,-3.754,-0.5473,-2.3303,-1.0433,-2.584,-5.0406,-1.0497,-3.1687,-2.6085
0.626,-108.0991,-102.6906,-184.5417,-183.2997,-189.4724,-209.5702,-220.8459,-233.9839,-224.1243,-230.4293,-218.0708,-221.517,40.958,16.637,-12.1948,-41.1465,-68.7889,-92.8599,-106.1169,-107.1315,-108.0455,-100.3982,-88.7705,-4.6382,-1.8802,-8.2268,-3.9315,-7.517,-2.2853,-3.4035,-56.707,135.3465,-6.4636,-0.91721,-1.6084,-7.5524,-2.6477,-5.9735,-2.3369,-5.2924,-4.8211,-3.0271,-4.1278,-9.5927,-3.5508,-1.9172,-3.152,-3.4505,0.58513,-0.32548,-5.1921,-5.9817,-2.7085,-4.4719,-7.1201,-4.2768,-0.92273,-1.4382,-0.56409,-2.664,-4.6683,-1.2369,-3.4178,-2.8662
0.628,-124.3031,-101.5702,-173.6051,-183.8356,-182.9659,-222.8881,-238.6998,-243.8706,-238.0239,-234.6637,-225.9187,-225.0463,44.9419,16.9887,-11.8432,-42.7045,-68.567,-92.263,-108.38,-106.3967,-105.7071,-102.0884,-91.3028,-4.9122,-2.5037,-8.2139,-4.198,-7.1859,-2.6833,-3.9137,-57.0699,134.3289,-7.1488,-1.2606,-2.0247,-6.9449,-2.1482,-5.3151,-1.7515,-4.7157,-5.3684,-2.8161,-4.2419,-9.6532,-3.3306,-1.3396,-3.1536,-3.2857,0.56683,0.36411,-4.2986,-5.5826,-1.7658,-4.2135,-6.7898,-4.3891,-0.38748,-0.86935,0.3149,-2.1573,-4.2355,-1.4184,-2.4243,-3.339
0.63,-126.1741,-101.4591,-170.0651,-192.9883,-199.4457,-249.7816,-249.1717,-237.3738,-247.2919,-232.4431,-225.0676,-220.9684,42.6297,13.8446,-13.4761,-44.7829,-69.1339,-96.6095,-112.5971,-108.5327,-110.785,-107.9167,-95.298,-5.0445,-3.2284,-8.843,-4.146,-7.7042,-2.9648,-4.8183,-56.7817,135.5727,-6.6611,-1.8045,-1.9351,-7.2049,-2.5983,-4.7293,-1.9028,-4.5431,-4.5115,-3.4952,-3.7894,-9.013,-3.4387,-1.7044,-3.0109,-3.3448,0.28694,0.33411,-4.4924,-5.7992,-2.8488,-3.7589,-6.3344,-3.6393,-0.74481,-1.0458,0.11651,-2.6266,-3.7274,-1.4304,-2.9063,-3.5406
0.632,-124.1325,-100.839,-175.4056,-206.2185,-209.4032,-266.0169,-228.3841,-220.1576,-232.4333,-223.8831,-217.5246,-218.0676,40.8836,11.5317,-17.1428,-48.117,-69.3784,-100.0396,-115.5376,-111.2339,-113.6306,-110.591,-98.6246,-4.8162,-3.8391,-8.9599,-3.9487,-8.0645,-2.7124,-4.5434,-55.6119,139.4513,-6.3471,-0.97495,-1.4688,-8.0213,-2.9002,-5.3854,-1.613,-4.4352,-3.3147,-3.2974,-4.433,-8.7583,-3.7495,-1.8486,-2.6127,-2.9264,0.8063,0.43397,-4.5057,-5.1652,-3.1536,-3.5221,-5.7708,-3.9528,-0.96493,-1.6955,-0.29661,-2.8337,-4.2756,-0.54819,-3.5592,-3.5037
0.634,-114.3655,-101.6445,-179.3453,-223.7318,-227.9282,-242.1124,-206.2232,-216.4622,-218.4214,-220.6306,-216.7621,-217.8891,38.5162,9.5727,-18.7587,-49.22,-69.8102,-101.0982,-116.6561,-113.4429,-115.2567,-111.6167,-100.8676,-4.8635,-3.2989,-8.2634,-3.2321,-7.9879,-1.9208,-3.7927,-54.6166,141.6481,-6.5953,-0.45272,-1.901,-7.4014,-2.0383,-5.8669,-1.2378,-4.6205,-2.9425,-3.0097,-3.5569,-9.0104,-3.7344,-1.8015,-2.3438,-2.2981,0.89783,0.76829,-4.2259,-4.4793,-1.6875,-3.4053,-6.3575,-4.0651,-1.271,-1.6102,-0.54401,-1.7394,-5.218,-0.48745,-2.8133,-2.9734
