time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.47,-29.5922,-159.4513,-23.4289,-23.2828,-23.2774,-22.0224,-22.7948,-22.3346,-23.8664,-21.0967,-20.0364,-21.105,9.5354,6.7623,4.1938,0.25111,-12.6297,-9.6461,-14.8129,-11.246,-16.1819,-20.0235,-21.6771,-5.118,-2.7168,-9.1905,-3.7211,-7.2978,-2.7704,-3.9573,-12.1033,16.6842,-6.7105,-0.87211,-4.4039,-7.441,-2.5019,-6.0325,-2.704,-5.9507,-3.2882,-3.8064,-5.3161,-8.4606,-3.6401,-2.9898,-2.379,-3.5869,0.16278,1.1984,-3.723,-4.216,-3.1276,-5.1584,-7.8307,-3.4558,0.30984,-2.1379,-0.54514,-3.42,-5.7661,-0.58017,-2.3644,-3.4788
0.472,-29.0947,-159.3068,-22.7919,-22.7076,-22.3583,-21.0076,-22.3625,-21.8121,-23.4606,-20.4703,-19.3172,-21.838,10.3271,7.1949,5.7248,0.55303,-13.6561,-8.8095,-13.9662,-9.7822,-15.4111,-18.7793,-20.7957,-4.8357,-3.0616,-8.4569,-3.916,-7.4856,-2.2137,-4.6877,-12.2242,17.2517,-7.0002,-0.83045,-3.9866,-6.7516,-1.9027,-5.3246,-2.4588,-6.5142,-4.5114,-3.6464,-4.7674,-8.7893,-3.0828,-2.6509,-2.1942,-3.4651,0.43932,0.82808,-4.1021,-4.8299,-2.5475,-5.0058,-7.0043,-3.1248,-0.94752,-1.8845,-0.36555,-3.1323,-5.4828,-0.56605,-2.2913,-3.4845
0.474,-27.8195,-159.3835,-21.7829,-22.9573,-20.5751,-20.6691,-22.3572,-21.8884,-22.6129,-19.7749,-19.2038,-22.8245,10.6889,8.2151,5.563,0.72522,-13.7405,-7.9798,-14.3374,-9.9074,-13.8802,-17.2141,-20.7656,-4.872,-3.3815,-8.123,-4.084,-8.263,-1.8815,-4.3964,-11.3965,17.7569,-7.321,-0.40896,-2.2034,-5.6448,-2.0237,-5.5967,-1.8773,-6.6132,-5.0505,-3.0639,-4.2709,-8.8828,-3.1932,-2.7348,-2.231,-4.1851,0.072881,-0.28418,-4.9042,-5.7135,-1.7129,-4.1657,-6.5137,-4.1765,-1.6379,-0.90805,-0.35666,-3.5007,-4.5389,-1.0472,-1.6494,-3.8334
0.476,-27.7463,-158.5523,-23.072,-24.3383,-20.9568,-21.5381,-23.5172,-22.9147,-23.8012,-20.4926,-20.2869,-23.7304,10.2535,7.9538,3.6892,-1.3686,-13.1452,-8.8728,-14.555,-10.4667,-14.097,-18.034,-20.7261,-4.7465,-3.533,-8.3544,-3.9332,-7.8882,-2.8504,-3.6046,-11.0874,18.3942,-6.933,0.19356,-2.1471,-6.6257,-1.8853,-5.541,-1.3602,-5.5116,-5.3217,-4.3556,-4.6435,-9.3497,-3.5877,-2.4922,-2.8221,-3.7044,-0.70414,0.046336,-4.6124,-5.3854,-1.8413,-3.9379,-6.4914,-4.3783,-1.1034,-0.6495,-0.32697,-3.5293,-5.3254,-0.95551,-1.5587,-4.4157
0.478,-29.192,-158.3543,-24.7457,-24.9717,-23.0106,-23.4673,-25.3364,-24.406,-26.1467,-21.8183,-21.9383,-24.3552,8.8448,6.5299,2.3963,-2.9238,-12.9033,-10.6102,-15.7648,-11.0268,-15.26,-20.5125,-22.0884,-4.3872,-3.0538,-9.0644,-3.6364,-7.0044,-2.7181,-3.7584,-11.2895,19.2296,-6.4721,-1.0428,-2.3024,-6.8018,-2.3753,-5.3601,-2.396,-4.8035,-4.6977,-4.0156,-3.9702,-9.887,-4.4188,-2.4952,-3.854,-3.3433,0.06375,1.1788,-4.5471,-5.2286,-2.751,-4.1297,-6.7896,-3.9393,-0.22171,-1.6415,-0.11548,-2.9394,-6.45,-1.237,-1.9489,-3.4738
0.48,-30.8051,-158.5204,-25.1763,-24.6917,-24.0124,-24.222,-25.2969,-23.6265,-26.6572,-22.3478,-22.1911,-24.0148,6.977,5.7522,2.1428,-2.3443,-13.2221,-10.9165,-16.4476,-12.1986,-16.9947,-20.6568,-22.9869,-4.6485,-2.6641,-9.6746,-3.2927,-6.9431,-1.811,-4.4129,-10.6321,18.7167,-7.3131,-1.6814,-2.5249,-7.3667,-2.5154,-6.1714,-2.8238,-6.1598,-5.006,-2.8914,-3.4455,-9.9466,-4.172,-2.1308,-3.284,-3.6497,0.77526,0.9675,-4.6945,-5.0546,-1.7709,-3.9291,-6.9797,-3.5567,0.016207,-1.8712,-0.47317,-2.2107,-6.0283,-1.1728,-1.8681,-2.5015
0.482,-30.236,-158.6114,-24.2575,-23.4479,-23.0343,-23.424,-23.2395,-22.291,-24.8748,-21.823,-20.784,-23.3766,8.1014,6.3273,3.3086,-1.8379,-13.4715,-9.9311,-15.1521,-12.2685,-16.8935,-19.5051,-21.6577,-4.6848,-2.721,-9.1274,-3.7581,-7.477,-2.0603,-4.193,-10.7428,17.1488,-7.751,-0.92178,-2.536,-7.5718,-2.2043,-5.0082,-2.4764,-6.6235,-5.6588,-3.4864,-3.7231,-9.2305,-3.6765,-1.8782,-2.8527,-3.7959,0.44465,0.88459,-4.3689,-5.3514,-1.2878,-4.316,-6.3666,-3.3799,-0.41748,-0.811,-0.74995,-1.9165,-5.3704,-0.94844,-1.9158,-3.3469
0.484,-29.0807,-158.9172,-23.2564,-23.2429,-21.7124,-21.7059,-22.1895,-21.3223,-23.9535,-20.8411,-19.4305,-22.7021,9.5476,7.5736,3.5382,-1.2459,-13.4474,-9.5761,-14.1674,-11.8403,-14.839,-19.3845,-21.3362,-4.5178,-2.4153,-8.6799,-3.9303,-8.2566,-2.3743,-3.7719,-11.2305,16.6267,-7.1223,-0.6261,-2.5898,-6.785,-1.8264,-5.0357,-2.2762,-5.9459,-4.7059,-4.0647,-3.876,-8.9151,-3.7361,-2.1956,-3.4242,-4.0064,0.5452,0.91459,-4.6732,-5.5783,-1.6824,-5.0346,-5.9045,-3.6729,-0.88428,-0.88584,-1.4104,-1.9891,-4.4644,-1.0719,-2.9457,-3.2866
0.486,-29.1718,-158.8198,-22.9762,-23.6569,-21.6027,-20.8369,-22.2394,-20.8745,-23.5463,-20.3338,-19.3125,-22.2076,9.7768,8.6932,3.1807,-0.089332,-14.2025,-9.4046,-14.6593,-11.0785,-14.4949,-18.785,-21.8501,-4.6238,-3.0182,-8.7378,-3.6144,-8.5707,-2.8373,-3.6616,-11.4666,16.576,-6.7025,-0.78879,-2.6816,-6.3636,-2.2504,-5.7185,-1.7993,-5.8261,-4.3655,-4.2581,-4.0412,-9.1337,-3.5464,-2.1193,-3.3678,-3.6741,0.60234,0.65867,-4.7062,-4.8382,-1.4788,-5.6563,-6.9169,-3.7512,-1.3714,-1.8489,-1.7035,-1.9356,-4.7821,-1.2067,-3.423,-2.6895
0.488,-28.8541,-158.7815,-23.0341,-22.8967,-21.4539,-20.3643,-22.6388,-22.1664,-22.5896,-20.1917,-19.2145,-22.1215,10.5333,8.5672,4.22,-0.16874,-14.1934,-9.2617,-14.8859,-9.5724,-15.0271,-17.4718,-21.8206,-4.4772,-3.154,-9.4612,-3.793,-7.8382,-2.7995,-4.3476,-11.6163,16.397,-6.4222,-0.45627,-2.3229,-6.0305,-2.9833,-5.1082,-2.8295,-6.179,-3.8115,-4.4413,-4.6196,-8.488,-3.6703,-2.2063,-2.8816,-3.0316,0.45683,1.1168,-5.0742,-5.1691,-1.4655,-5.8179,-7.2349,-3.9554,-1.0446,-1.4622,-0.9993,-2.1109,-5.6642,-1.7238,-2.699,-2.8398
0.49,-28.4439,-158.9052,-23.478,-23.1608,-20.8298,-20.7687,-23.1948,-23.3648,-23.1681,-20.7236,-20.2539,-22.8663,10.4106,7.4492,4.1676,-1.9087,-13.6305,-10.0195,-14.9203,-10.2453,-14.7726,-18.1869,-21.1223,-4.0359,-2.4914,-9.2192,-4.1531,-6.9845,-2.0654,-4.6862,-10.8085,16.8785,-6.6412,-0.63175,-2.4005,-6.3484,-2.9069,-4.9475,-2.8326,-5.7551,-4.2213,-4.9422,-5.1533,-8.0773,-3.9513,-2.7511,-2.6921,-3.471,1.0434,0.45154,-4.9885,-5.2175,-1.5462,-5.4918,-6.6123,-4.1572,-1.0695,-1.2866,-0.93771,-2.5167,-5.0344,-1.7408,-2.3707,-3.7866
0.492,-28.8323,-158.8853,-24.1863,-23.7687,-20.9273,-22.0092,-23.7119,-24.6513,-24.6454,-21.6643,-22.064,-24.0811,9.3752,7.1065,2.9272,-3.0189,-13.5785,-10.8134,-16.3462,-11.4579,-15.3373,-19.4549,-21.746,-4.4467,-2.5753,-8.7429,-3.916,-6.3813,-2.4375,-4.0684,-10.0619,17.4329,-6.7372,-0.20466,-3.0934,-6.0648,-2.8345,-5.0655,-2.4088,-4.9592,-4.8156,-3.6156,-4.9988,-8.454,-3.4813,-2.55,-2.7548,-4.1674,0.81793,-0.17887,-4.8624,-5.1857,-1.6072,-5.0873,-6.7745,-4.1531,-0.7894,-1.7956,-0.30843,-2.7281,-5.4533,-1.3838,-2.4058,-4.0178
0.494,-30.1667,-158.2561,-24.7046,-24.9182,-22.2678,-22.7397,-24.66,-24.4106,-26.3379,-23.2305,-22.3014,-24.9973,8.3236,7.2325,2.2746,-2.2704,-13.0246,-11.4269,-17.4703,-12.4011,-16.8964,-20.4177,-22.8606,-4.6862,-2.5312,-9.0165,-3.8705,-7.1872,-2.7595,-3.9739,-9.907,17.6947,-7.0226,-0.14055,-3.468,-5.8958,-2.4263,-5.0945,-2.9227,-5.0294,-5.1148,-3.8756,-3.6685,-8.9317,-3.0479,-2.9266,-2.3665,-3.8749,-0.23183,0.58891,-5.339,-5.2432,-1.3199,-4.4294,-7.0051,-4.3121,-0.49803,-1.0429,-0.40341,-3.1066,-5.3507,-0.94282,-2.4192,-2.9831
0.496,-30.1324,-158.0517,-23.7867,-24.1907,-22.0594,-23.5376,-24.4922,-23.1632,-26.2975,-23.3369,-20.7097,-23.9074,7.6974,7.1621,2.4657,-0.69081,-13.1753,-10.5608,-16.3283,-12.881,-17.1524,-20.3746,-22.4156,-4.1825,-2.684,-8.4914,-4.2669,-7.846,-2.6338,-3.8493,-10.3422,16.8478,-7.0928,-0.94423,-3.3571,-6.5022,-2.6244,-5.4949,-2.9299,-5.7047,-4.7974,-4.0622,-3.6141,-9.4449,-3.1336,-3.7248,-2.8691,-3.824,0.35095,0.62096,-5.63,-5.2031,-1.7873,-4.2983,-7.2453,-4.2104,-1.0921,-0.7584,-1.0669,-3.5616,-4.7286,-0.88284,-2.5099,-3.5128
0.498,-28.8822,-158.0901,-22.6455,-23.0802,-21.0767,-23.3969,-23.1263,-22.0901,-24.6935,-22.5994,-19.9828,-22.1918,9.0962,7.0197,4.1615,0.49878,-13.1309,-9.6174,-14.5863,-11.4208,-15.7726,-19.7213,-21.4697,-4.5752,-2.7466,-8.6275,-4.2192,-6.9745,-2.3729,-3.5227,-11.153,15.9878,-6.9258,-1.0227,-2.3214,-6.601,-2.9323,-5.6595,-2.059,-6.1255,-3.5396,-3.8814,-3.7322,-8.449,-3.9004,-3.684,-3.2903,-3.7317,1.3801,-0.23188,-5.7576,-6.369,-2.7064,-4.5398,-6.9041,-3.3791,-1.4105,-1.44,-0.62676,-2.6664,-5.6466,-0.83486,-2.1689,-4.066
0.5,-28.6525,-158.1475,-21.5921,-22.4332,-21.0421,-21.8868,-22.4414,-21.3176,-24.1666,-21.6754,-19.8556,-21.7132,10.7356,7.4703,5.4983,1.0106,-13.2793,-9.2006,-14.0936,-10.7195,-14.5556,-19.0435,-20.6471,-4.3995,-2.3307,-9.3173,-4.1879,-6.7125,-2.173,-3.9251,-11.6791,16.2542,-6.6867,-0.38255,-1.7093,-6.9166,-1.7134,-5.1962,-1.7913,-5.6314,-3.6871,-4.3647,-3.9949,-7.9631,-4.1878,-2.8127,-3.2042,-3.7893,0.51397,-0.13212,-5.6542,-5.8411,-2.2453,-4.2424,-7.1173,-3.2516,-1.6168,-2.0742,0.46259,-2.0735,-5.6621,-0.41507,-2.7137,-3.4157
0.502,-28.5046,-157.9008,-20.6916,-20.9692,-20.2692,-20.3459,-21.542,-21.5956,-23.086,-20.7085,-19.0207,-20.5758,10.9295,8.8449,5.1747,0.82036,-13.1753,-7.9651,-13.8446,-10.4383,-14.2504,-18.3155,-19.9423,-4.0105,-2.9493,-9.1819,-4.2071,-6.6147,-2.7123,-4.3447,-11.2895,16.9829,-6.5429,-0.5043,-2.3396,-6.9874,-2.0309,-4.9525,-2.6855,-5.3671,-3.9443,-3.8431,-4.9518,-9.8531,-4.1377,-2.4829,-3.0922,-4.1792,-0.087855,0.52192,-4.9283,-4.3333,-2.9976,-3.6421,-7.5853,-3.6688,-1.3413,-1.7215,0.51827,-2.8205,-4.9993,-1.2272,-3.0055,-4.0256
0.504,-28.6144,-158.1979,-21.0635,-22.4252,-20.0781,-20.4669,-21.7112,-22.6827,-22.979,-19.9004,-20.0755,-21.9517,10.7456,8.8379,4.549,0.18664,-12.4941,-8.0225,-13.6314,-10.4915,-14.497,-18.9631,-20.2237,-3.9844,-2.9237,-8.5759,-4.2805,-7.3513,-3.2843,-4.7635,-10.8491,17.8644,-7.8326,-0.55079,-2.2327,-6.852,-1.9234,-5.243,-2.6002,-5.7024,-4.6004,-2.9781,-4.3428,-10.6975,-3.3257,-2.412,-2.6538,-3.9495,0.28542,0.1126,-4.9152,-4.3423,-2.8653,-4.2792,-7.7574,-3.6471,-0.63958,-1.4852,-0.013099,-2.9533,-4.4714,-1.3852,-2.815,-3.7376
0.506,-29.2792,-158.5292,-22.6201,-24.3024,-21.7829,-21.6575,-22.9468,-23.1289,-24.3543,-20.406,-20.7978,-23.9097,9.8826,7.7614,3.4572,-0.89524,-12.3321,-9.1055,-14.6184,-11.38,-15.6555,-19.8397,-21.1733,-4.0693,-2.8134,-8.416,-3.8065,-8.1245,-2.6251,-4.2531,-10.54,17.9082,-7.4193,-0.31685,-1.8621,-6.6273,-1.4715,-5.2761,-2.3574,-5.898,-5.4676,-2.4948,-4.7204,-10.1362,-2.824,-2.4182,-2.6703,-3.6571,0.37685,-0.40623,-5.339,-4.4095,-1.734,-4.7988,-7.2,-3.9723,-0.34069,-1.7149,-0.35445,-1.5944,-4.735,-0.81157,-2.8037,-3.0079
0.508,-30.3099,-158.439,-24.0201,-24.3199,-22.9201,-22.3045,-23.4718,-22.8914,-24.4605,-21.9842,-21.0766,-23.9697,9.0609,7.0361,3.2022,-1.0171,-12.1045,-9.8236,-16.0078,-11.3123,-16.2528,-20.2073,-21.83,-4.7051,-3.144,-8.9957,-3.8457,-7.8468,-2.0938,-3.9776,-10.644,16.887,-6.1101,-0.23913,-2.0909,-6.0887,-2.4382,-5.1945,-2.5368,-5.9187,-4.133,-3.0673,-5.3351,-9.5153,-4.3473,-2.6532,-2.8331,-4.0411,-0.16327,-0.7423,-5.0655,-4.7321,-2.3243,-4.9674,-6.8898,-4.0353,0.19464,-1.723,-0.84272,-1.3383,-5.5658,-0.99714,-3.08,-3.2646
0.51,-29.9884,-158.3136,-23.9528,-24.0232,-23.1491,-22.4246,-23.4363,-23.0012,-24.1242,-22.0779,-20.7327,-23.9792,9.0786,5.6943,3.6522,-0.49189,-12.2469,-10.7295,-16.0212,-11.9262,-16.6253,-19.9244,-21.8745,-5.0113,-2.9052,-9.2607,-3.9979,-7.5869,-2.9027,-3.9453,-10.8904,16.6842,-6.3593,0.054144,-2.1788,-5.9205,-2.9586,-5.2165,-1.4575,-5.0302,-3.6632,-2.7882,-4.5097,-8.8249,-3.7306,-2.2541,-2.6194,-4.4325,-0.41466,-0.95713,-5.3675,-5.3965,-2.4707,-5.0833,-7.5471,-4.2621,-0.16675,-2.5639,-1.3466,-2.0632,-5.499,-1.3527,-2.6505,-3.4185
0.512,-29.9518,-158.4733,-23.2683,-23.3674,-23.0721,-22.1668,-22.7066,-22.6406,-24.3416,-21.5531,-19.4711,-22.8174,8.949,5.9854,3.3795,0.3321,-13.0043,-10.6485,-15.0067,-12.1221,-16.6274,-19.7593,-21.9864,-5.2255,-3.0367,-8.6856,-3.862,-7.4021,-2.6992,-4.1232,-11.5898,17.3361,-6.8788,0.22562,-2.06,-6.0863,-3.4424,-5.4649,-1.7751,-5.0694,-5.0109,-3.6098,-3.5438,-8.8688,-2.9995,-2.2649,-2.985,-3.7413,-0.20289,-0.14404,-5.7356,-5.0581,-1.9063,-5.3247,-7.7479,-3.5728,-1.1621,-2.4105,-0.53255,-2.2555,-4.7104,-1.1411,-2.3805,-3.6135
0.514,-30.3403,-158.0829,-22.7563,-23.1751,-21.8105,-21.5278,-22.6362,-21.4259,-23.7417,-20.4005,-19.3601,-22.7028,9.064,7.6855,3.0543,0.70792,-14.4044,-9.845,-14.4529,-11.4514,-15.6722,-19.6322,-21.9584,-4.6006,-3.1185,-8.8417,-3.7781,-7.7918,-1.9499,-4.1022,-12.2434,18.0617,-7.9316,-0.098065,-2.1187,-6.6815,-3.0445,-5.4949,-2.0333,-5.494,-5.0587,-3.7956,-3.6603,-9.219,-3.4186,-2.4845,-3.0249,-3.4762,0.11631,0.81339,-5.4196,-4.9505,-1.7552,-4.9115,-7.661,-3.3815,-1.3721,-1.6711,0.25998,-3.0032,-3.9871,-1.3252,-2.8705,-3.3902
0.516,-28.3131,-158.2665,-22.6621,-23.1655,-20.5681,-20.2075,-21.442,-20.9337,-23.4989,-20.252,-18.8622,-22.4928,9.4035,8.7847,4.1037,1.0287,-14.2462,-9.406,-14.5058,-10.8819,-14.9837,-18.943,-21.0814,-4.8169,-2.7274,-9.5965,-3.381,-8.2445,-2.487,-4.5458,-11.4548,18.5063,-7.7452,-1.0516,-1.7821,-6.5118,-2.7096,-5.0953,-1.7824,-5.4764,-4.4842,-3.1922,-4.3428,-9.43,-3.113,-3.1786,-2.624,-3.4769,0.078224,0.60771,-5.5641,-5.0546,-2.3619,-4.2488,-7.0505,-4.1983,-0.67421,-1.4793,-0.22233,-3.3584,-3.8817,-1.6977,-2.7629,-3.393
0.518,-26.6416,-159.2924,-21.794,-22.1188,-20.5732,-20.1862,-21.0933,-21.8433,-23.1412,-20.3481,-18.6883,-21.3846,10.6298,8.6196,5.3673,1.2905,-12.6644,-9.0032,-13.6248,-9.8965,-14.2236,-17.5795,-19.9826,-5.1268,-2.881,-9.2635,-3.677,-7.8375,-2.8744,-5.0487,-11.1885,18.4142,-6.8514,-0.79197,-2.5439,-6.3955,-3.0151,-5.1752,-2.6002,-5.8364,-4.3152,-4.088,-5.0368,-9.5153,-3.417,-3.0299,-3.0163,-3.9746,0.8743,0.02548,-5.8397,-5.4041,-3.1237,-5.1048,-7.021,-4.526,-0.10351,-1.3755,-0.49469,-2.29,-4.361,-1.3118,-2.3587,-3.1958
0.52,-27.4676,-159.4689,-22.1991,-22.9166,-21.0453,-21.8172,-22.7961,-22.2871,-23.1802,-21.3285,-19.599,-21.9738,11.3549,8.1322,5.046,-0.35744,-11.8814,-9.3611,-13.7917,-10.2373,-14.0052,-17.7698,-20.1462,-4.888,-3.2322,-9.0415,-4.237,-7.2236,-2.516,-4.6411,-11.122,18.1086,-6.9887,-0.51072,-3.1211,-6.6679,-2.7835,-5.3505,-2.6807,-6.0137,-4.621,-4.853,-5.4045,-8.5525,-3.4075,-2.2248,-3.6458,-4.5491,0.36085,-0.071507,-4.8492,-6.1476,-2.4786,-4.6789,-7.7837,-3.681,-0.38584,-1.6608,-0.21344,-1.5584,-4.827,-1.5348,-1.9461,-2.6724
0.522,-28.4882,-158.3767,-24.3873,-24.3821,-21.5719,-22.495,-23.5876,-23.0331,-24.0328,-23.2885,-20.3788,-22.9366,9.9577,7.3326,3.8857,-1.6453,-12.837,-10.317,-15.4435,-11.1841,-15.3792,-19.722,-21.3118,-4.9489,-2.78,-9.1554,-4.1723,-7.0194,-2.0502,-4.9271,-10.7104,18.094,-6.7972,-1.1061,-1.7813,-7.2241,-3.3485,-4.7766,-2.5761,-6.0967,-3.9847,-3.9722,-4.946,-7.8878,-3.525,-2.0168,-3.1008,-3.6002,-0.76814,0.33021,-4.5581,-5.8577,-2.4723,-4.1633,-6.6011,-3.4542,-1.2984,-2.0068,-0.039041,-2.3333,-4.5297,-0.94775,-1.7556,-2.9944
0.524,-29.0861,-158.3735,-25.921,-25.3139,-22.1472,-23.3046,-24.587,-23.7005,-24.3352,-23.8132,-21.2489,-24.2825,8.2056,5.5652,3.1637,-1.9189,-14.0066,-11.4881,-16.4491,-12.2831,-17.0244,-20.6948,-22.3518,-4.9243,-3.0815,-8.7686,-3.0685,-7.8554,-2.6323,-4.5166,-10.7775,18.58,-7.1801,-0.71507,-1.7821,-6.7755,-2.8233,-4.7281,-2.5126,-6.254,-4.9937,-2.8381,-4.3345,-8.2901,-2.185,-2.2781,-2.9474,-3.1084,0.010415,-0.044281,-4.7553,-5.9466,-1.6479,-4.4558,-6.1343,-3.5647,-1.9316,-2.2512,-1.0839,-3.2344,-4.0981,0.0068322,-1.9489,-3.2653
0.526,-29.6583,-158.8637,-25.2364,-25.4233,-23.101,-23.6299,-24.2797,-23.1141,-25.3372,-23.1099,-20.9295,-23.5306,8.27,4.7093,3.3833,-1.3277,-14.3472,-11.8084,-16.1665,-12.8125,-17.2522,-20.8126,-22.8908,-5.0549,-3.6531,-9.3166,-2.6992,-8.0024,-2.7523,-3.7239,-10.942,18.0963,-8.0378,-0.45545,-3.1584,-5.6106,-2.774,-5.2391,-2.893,-5.6593,-6.3669,-4.0047,-4.0751,-9.1436,-2.5184,-3.1525,-3.3154,-3.2148,0.39512,-0.51432,-5.0963,-5.8349,-1.6432,-4.5797,-6.8366,-3.2128,-0.59366,-2.0149,-1.0735,-3.4692,-4.4222,-0.046772,-3.0547,-3.4057
0.528,-29.0036,-158.4605,-23.3545,-23.3562,-22.4301,-22.6576,-22.725,-22.013,-24.8493,-21.4507,-20.2608,-20.3886,10.206,6.7529,3.9558,-0.021715,-14.2115,-10.3944,-15.1103,-10.5447,-16.3433,-19.8117,-22.1723,-4.7218,-3.245,-9.1088,-3.7069,-6.9087,-2.0095,-4.4385,-11.1988,17.264,-7.4583,-0.87694,-3.2605,-5.8815,-3.5649,-4.4827,-2.7941,-5.5547,-5.5047,-4.6905,-3.985,-10.0162,-4.5942,-3.0885,-2.7141,-2.9659,0.40045,-0.17055,-5.8236,-5.3605,-2.477,-4.6956,-6.5248,-3.7269,0.032003,-1.6134,0.0069349,-2.8785,-4.9395,-0.83628,-3.1158,-3.6724
0.53,-27.5836,-158.5563,-22.4492,-21.5548,-20.5918,-21.7967,-22.0125,-20.507,-23.3317,-19.9964,-19.141,-20.0521,11.2039,8.9263,4.4327,0.47126,-13.268,-8.5603,-13.8454,-9.0714,-14.9866,-17.7131,-20.3293,-4.5178,-2.5931,-8.262,-4.042,-6.6654,-2.5844,-4.5931,-11.8524,16.6727,-6.7048,-0.13896,-2.8472,-6.2408,-2.9061,-5.1705,-2.285,-6.4967,-4.7331,-3.3523,-4.3271,-8.9971,-4.0655,-2.8482,-2.5505,-3.5877,0.36618,0.31551,-5.0912,-5.3695,-2.3893,-4.3983,-6.7149,-4.0902,-0.52513,-2.0401,-0.26764,-2.8322,-5.2207,-0.91883,-2.5113,-3.3242
0.532,-27.1422,-159.1128,-22.4943,-21.0546,-20.2987,-21.1226,-21.5065,-20.4844,-22.6873,-19.324,-18.0387,-21.4304,12.3114,9.5373,5.2956,0.57505,-12.8724,-7.8325,-12.614,-9.2345,-13.8331,-17.296,-19.707,-4.7769,-2.9997,-8.2785,-4.0235,-7.3336,-3.16,-3.5633,-11.8126,16.8762,-6.8261,0.56779,-2.6674,-6.0799,-2.7438,-5.4892,-2.8471,-6.9293,-4.6425,-3.3239,-4.5485,-7.9018,-3.8171,-3.3304,-2.7971,-4.4827,0.12012,0.36503,-4.7106,-4.5115,-2.4519,-5.0058,-6.7228,-4.3113,-1.0514,-2.0127,-0.80712,-3.0348,-5.7753,-0.64015,-2.2441,-3.4603
0.534,-27.4645,-158.8757,-23.6062,-22.6398,-20.8862,-21.6216,-22.1276,-21.8362,-23.2142,-20.0512,-20.5021,-23.5527,12.0393,8.5359,4.012,0.68748,-12.901,-8.8183,-13.6851,-9.6037,-14.434,-17.9931,-20.8453,-4.4961,-3.2934,-8.6246,-3.7482,-8.1259,-3.3083,-3.4417,-11.0357,18.2268,-7.7466,0.10382,-1.9056,-5.8249,-2.2378,-4.364,-2.9517,-6.1135,-4.3243,-4.0939,-4.047,-9.0285,-3.3725,-3.0955,-2.6311,-3.5227,-0.4078,-0.17055,-5.0522,-4.7182,-1.0075,-5.001,-6.8342,-4.1588,-1.1945,-1.4289,-1.0253,-2.2372,-4.9803,-0.96116,-2.4508,-3.7916
0.536,-28.9328,-158.1891,-24.529,-24.1404,-21.9895,-22.2708,-23.8698,-23.3166,-25.1432,-21.8461,-21.5009,-24.8322,9.8665,6.8413,2.0072,-0.81425,-13.8151,-10.1108,-15.3399,-11.1885,-15.8341,-18.7994,-20.9852,-4.7341,-3.1419,-9.1776,-4.003,-7.7683,-3.2334,-3.841,-10.6425,18.0901,-8.4504,-0.78719,-1.6277,-6.26,-1.7914,-4.8047,-2.5255,-5.573,-3.9352,-4.6381,-4.2304,-10.1494,-3.875,-2.8482,-3.4117,-2.8418,0.13536,-0.21442,-4.9584,-5.0158,-1.2432,-4.005,-7.2994,-3.6366,-0.92643,-0.81397,-1.1425,-2.1197,-4.3631,-1.019,-3.068,-3.5639
0.538,-30.6883,-158.7136,-24.3699,-24.1197,-22.686,-22.0363,-24.4133,-23.8071,-25.4824,-22.4581,-21.4297,-24.4215,8.9314,6.4344,1.8215,-2.1697,-14.4188,-10.3634,-16.3723,-12.0471,-16.6137,-19.7471,-21.4201,-5.1718,-3.5799,-8.9513,-4.6783,-7.0416,-2.5073,-3.9836,-10.461,16.4823,-7.3919,-1.1077,-2.06,-7.1404,-2.7421,-6.0253,-2.2569,-5.6321,-4.5287,-3.6531,-4.746,-10.4516,-4.4076,-3.1647,-4.2877,-3.7273,0.2382,-0.059589,-4.5126,-4.7876,-2.7205,-4.4142,-7.5271,-3.8052,-1.3646,-1.5007,-0.43829,-2.629,-5.2404,-0.97385,-3.2185,-2.9958
0.54,-31.1974,-159.2533,-23.8642,-23.2525,-22.7944,-22.3206,-23.6685,-23.7931,-25.3556,-22.4668,-22.3351,-24.3315,8.421,5.9783,1.8886,-1.86,-13.6508,-11.2074,-16.7003,-12.1221,-16.9535,-20.2992,-22.2958,-4.634,-3.442,-9.0802,-4.0513,-7.3215,-1.6824,-3.9116,-11.0232,16.5053,-6.7835,-1.5412,-1.7647,-6.9611,-3.0413,-6.1786,-1.9014,-5.2642,-5.264,-2.2964,-4.532,-10.2529,-3.602,-2.4999,-3.5213,-3.0242,0.14373,-0.28212,-4.8316,-4.866,-2.257,-5.3702,-6.7411,-4.5785,-1.1997,-2.0268,-0.51545,-2.2115,-5.2277,-1.2173,-2.8564,-3.0214
