time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.216,-18.995,-127.1689,-8.0566,-5.6911,1.2236,4.555,5.881,9.9694,14.874,22.3584,33.9839,42.3053,-212.4751,-198.3229,-187.3235,-183.3712,-14.8984,-155.6237,-123.5095,-100.1285,-87.4125,-70.9411,-52.2747,-5.131,-3.0871,-9.7337,-3.402,-7.4702,-2.3559,-3.2477,-29.7186,62.8493,-6.4671,-0.76325,-2.2421,-6.1554,-3.1589,-5.8124,-2.1013,-5.1076,-4.2641,-2.8089,-3.5607,-8.1811,-2.938,-2.9036,-2.282,-3.4186,0.2551,0.53466,-4.9555,-5.3915,-2.7474,-3.6383,-6.6774,-3.9899,-0.88811,-1.5375,-0.2286,-2.9199,-5.2142,-1.128,-3.2194,-3.5341
0.218,-20.3936,-126.9588,-6.4336,-3.2513,-1.3766,4.3567,7.2356,12.1559,14.0728,21.555,35.3167,45.2859,-214.0772,-198.8084,-186.9021,-181.65,-14.9098,-157.576,-123.0224,-99.8004,-89.5206,-71.4723,-50.4161,-5.4318,-2.774,-8.5907,-4.6603,-7.5696,-2.2607,-2.9976,-30.5287,62.9884,-6.8085,-1.1835,-2.4252,-7.2184,-2.6676,-5.5572,-2.2502,-4.5318,-5.6733,-3.3943,-3.3961,-7.4823,-3.6418,-3.6715,-2.7389,-3.9491,0.74686,-0.16808,-5.0604,-4.9376,-2.2977,-4.6389,-6.001,-3.2322,-1.1888,-2.2455,-0.32666,-2.4706,-5.4484,-1.8991,-3.3439,-3.9897
0.22,-16.7673,-126.4906,-4.9959,-3.7879,1.3021,6.7121,8.8628,11.9358,16.9744,23.4971,36.3946,45.3097,-211.0087,-196.1545,-185.2549,-182.1514,-14.4051,-153.7067,-120.161,-98.6465,-86.572,-70.093,-50.0131,-5.333,-3.1049,-8.8233,-4.2451,-7.7275,-2.065,-2.815,-30.6579,64.3303,-6.8078,-1.1394,-2.7319,-6.7934,-2.5148,-5.0573,-1.5709,-4.6579,-5.4803,-3.2475,-3.444,-8.6179,-3.8595,-3.3153,-3.1456,-4.4295,1.2508,-0.1276,-5.1969,-4.6662,-2.0831,-5.142,-7.2154,-2.9834,-0.44199,-2.3715,-0.23753,-2.8891,-4.9483,-1.7423,-2.3837,-4.3985
0.222,-18.1122,-127.6659,-6.7513,-4.8059,0.31826,4.0704,7.1776,12.4219,14.9479,21.8029,35.6215,44.3824,-212.4125,-197.3909,-186.2333,-182.362,-15.0531,-155.5605,-119.8664,-98.1158,-87.2901,-71.5406,-49.9627,-5.0998,-3.1718,-9.1251,-3.8756,-7.1302,-2.6069,-3.3867,-31.604,63.5133,-7.2071,-1.1811,-2.4165,-6.4218,-2.8038,-5.7695,-1.8993,-4.7146,-4.6668,-3.1624,-3.8369,-8.7828,-4.3124,-2.381,-3.7411,-3.6728,0.088138,-0.46808,-5.632,-5.0119,-2.6181,-5.2588,-7.9602,-2.7144,-0.47892,-2.0623,-0.59995,-2.5183,-4.6401,-1.6533,-2.7593,-4.3495
0.224,-19.2179,-128.1404,-6.8988,-5.9398,-0.11412,4.4735,6.6108,12.0146,15.2718,23.2126,35.1739,44.3,-212.3629,-197.0139,-186.9799,-182.0485,-14.869,-156.4554,-119.0794,-97.4379,-87.8193,-72.007,-50.7645,-4.685,-2.9085,-8.4953,-3.7395,-7.1988,-2.8658,-3.8103,-31.1948,62.9907,-7.1354,-0.90283,-1.8014,-6.0573,-1.5686,-5.7,-2.3573,-5.118,-4.7971,-3.2842,-3.9999,-7.8744,-4.0685,-1.7595,-3.2404,-3.0136,0.059178,0.48226,-4.6297,-5.4199,-2.6894,-5.0461,-7.6388,-2.9285,-0.56332,-1.685,-1.2788,-2.4456,-4.1645,-1.2982,-3.0013,-3.8747
0.226,-20.8565,-127.8225,-8.9715,-6.8962,-1.4821,2.4089,3.9992,8.6373,13.9307,21.485,31.16,41.6593,-212.788,-199.3056,-189.208,-183.2855,-14.7921,-158.3077,-121.6507,-100.8891,-88.3333,-74.1698,-53.3322,-5.1993,-3.0316,-8.9666,-4.0308,-7.4931,-2.1901,-3.4227,-30.9733,62.4351,-6.9568,0.21909,-2.2849,-5.8643,-1.4245,-4.8619,-3.2708,-6.277,-4.859,-3.6662,-4.429,-8.0012,-4.2679,-2.3139,-3.144,-3.0927,0.36489,0.86815,-4.4161,-5.2632,-2.0227,-4.1662,-7.5527,-3.1918,-0.58367,-1.4151,-1.1584,-3.0528,-4.6872,-1.0362,-2.2838,-3.8265
0.228,-22.0361,-127.8536,-6.4669,-2.2389,-1.6565,3.1974,7.2943,11.9592,12.7829,22.2066,34.671,45.4159,-212.8598,-198.2526,-185.5892,-180.0829,-14.8939,-156.3274,-115.9846,-100.0658,-88.9024,-71.2926,-51.8702,-5.0518,-3.3326,-8.8985,-3.9205,-7.6739,-2.2839,-3.7825,-32.576,61.4598,-7.1094,-0.22515,-3.0497,-6.1953,-2.6477,-5.0669,-3.241,-5.7714,-4.765,-4.3733,-3.4796,-8.8375,-4.3521,-2.8682,-3.2835,-4.0363,0.080522,0.28418,-4.6238,-5.4846,-2.2546,-4.387,-7.0904,-3.6781,-1.2491,-2.2477,-0.3675,-3.312,-4.8272,-0.96986,-2.236,-3.3737
0.23,-17.8644,-127.6099,-5.4596,-4.2964,2.6816,6.2972,9.0085,10.9307,16.9992,24.9132,35.7589,44.4197,-209.5638,-194.7003,-184.4668,-181.1973,-14.7551,-152.7787,-114.7463,-98.0721,-86.4141,-68.2249,-50.8838,-4.5092,-2.9676,-8.4293,-2.8323,-7.5989,-2.2418,-4.4908,-32.1475,61.7511,-6.836,-1.2212,-3.1298,-6.1387,-2.5458,-5.6961,-2.1085,-4.642,-4.5273,-3.717,-3.9924,-8.7472,-3.3813,-2.2013,-2.858,-4.0363,0.14685,0.88562,-5.0075,-5.6969,-3.1391,-4.155,-6.7466,-4.1312,-1.1526,-2.6065,0.0038527,-2.7276,-5.1734,-1.1252,-2.3394,-2.703
0.232,-20.1856,-127.6707,-9.9926,-8.2757,-1.8276,1.6548,4.5079,7.6549,14.0834,19.8226,30.8053,40.7559,-211.8324,-198.383,-187.466,-183.761,-16.2119,-156.6502,-122.6986,-100.6489,-89.0674,-72.9659,-53.1979,-4.6857,-3.2458,-9.009,-2.7604,-7.6482,-2.3952,-4.0905,-30.7244,61.3337,-6.3702,-0.54195,-3.0894,-6.9122,-2.326,-5.6225,-2.5078,-5.618,-3.8821,-2.6455,-4.798,-8.8019,-3.0563,-1.9076,-3.3007,-3.1355,0.75524,1.051,-5.9682,-5.5706,-3.3576,-3.4719,-6.535,-5.0101,-0.99437,-2.1528,-0.75817,-2.276,-5.3746,-1.7819,-2.402,-3.7995
0.234,-23.2478,-127.2289,-10.1763,-6.8658,-4.9406,1.0366,4.8009,9.1797,11.6066,18.6688,32.3593,42.4083,-213.3452,-198.3221,-186.4059,-182.7982,-16.2405,-156.0244,-124.7373,-100.6926,-90.4305,-72.7481,-53.1584,-4.7475,-3.709,-8.5318,-3.1399,-7.8818,-2.7196,-2.9818,-30.7643,61.9724,-6.3442,0.52387,-3.2019,-6.7352,-2.9065,-5.5233,-2.5343,-6.4359,-4.4646,-3.245,-3.8394,-8.8334,-3.2534,-2.4481,-3.0907,-3.6824,0.92296,0.60863,-5.6548,-5.8836,-2.517,-4.8637,-6.8628,-4.8396,-1.4759,-1.0422,-1.128,-2.077,-4.9489,-0.99457,-2.7593,-4.3148
0.236,-22.8551,-127.0044,-8.958,-4.801,-3.3435,2.588,5.2219,10.4579,12.7843,20.1,33.9309,43.3363,-211.3301,-196.3098,-185.6809,-181.3396,-15.5065,-153.6273,-121.2001,-101.8101,-88.6258,-70.54,-53.4292,-5.2509,-2.7086,-8.0815,-4.0045,-7.3381,-2.7829,-3.1921,-30.7561,62.4597,-6.6479,0.4332,-2.9887,-5.9648,-2.8515,-5.6283,-1.4413,-5.9136,-5.3474,-3.5661,-3.0611,-8.8267,-3.8476,-2.2961,-2.6104,-4.6549,0.65002,1.0915,-4.7647,-5.0847,-3.0192,-4.7269,-8.0288,-3.7645,-1.3531,-1.1038,-0.53384,-2.5778,-4.6028,-1.0511,-2.9071,-3.1437
0.238,-21.278,-127.5173,-6.3646,-3.0761,-1.4235,4.0029,6.7995,12.4969,14.3782,22.0771,36.1904,43.9236,-210.1332,-194.4233,-183.6416,-179.0415,-15.4431,-153.9258,-117.4004,-100.1773,-88.0452,-69.2879,-53.0061,-5.232,-1.9707,-8.1066,-4.6453,-7.1859,-2.756,-3.9462,-30.6734,61.7895,-7.2215,-0.054349,-2.1391,-7.0837,-2.0974,-5.9673,-2.2671,-5.8792,-5.1535,-3.2625,-3.6111,-9.4799,-3.5799,-2.5228,-2.8972,-4.0881,0.31686,0.51647,-4.444,-5.1222,-2.5789,-3.975,-7.7273,-4.0068,-0.58819,-1.8333,-0.87771,-3.2922,-4.7006,-1.5495,-2.9415,-3.1466
0.24,-19.9207,-127.3407,-7.72,-7.7143,0.32728,3.9346,5.3597,8.649,16.1923,22.12,34.1781,40.2107,-209.4211,-195.8899,-186.3297,-182.8729,-15.0033,-154.9413,-120.7779,-99.1779,-88.636,-71.3487,-53.8085,-4.6784,-2.3215,-8.2808,-4.4039,-7.118,-2.1603,-3.648,-30.5029,61.2023,-6.2523,-0.74163,-1.3378,-7.0789,-3.0714,-5.2381,-2.2937,-5.749,-4.269,-3.4018,-4.482,-9.7998,-4.0272,-2.6686,-3.1847,-3.2486,-0.31593,-0.2811,-4.6957,-5.7025,-1.9013,-3.9478,-6.6989,-4.2322,-0.19182,-0.75976,-1.1354,-2.7827,-4.581,-0.90773,-2.4878,-4.544
0.242,-23.8126,-126.9716,-10.1771,-7.8158,-4.0912,0.32666,3.0603,8.8231,11.2685,17.5992,30.8391,40.4999,-212.6621,-199.194,-187.4282,-182.6961,-15.1293,-158.1613,-125.6257,-101.5983,-93.3944,-76.2442,-55.4014,-4.7525,-2.6438,-9.4161,-4.6439,-7.4503,-2.1952,-3.4077,-31.1557,60.523,-6.3969,-1.1378,-1.7063,-6.2902,-3.9554,-5.5208,-1.6071,-5.999,-3.4572,-3.8638,-4.1082,-9.1218,-4.6524,-2.6855,-3.0985,-3.1451,-0.98302,0.16757,-4.8447,-5.6657,-2.0556,-4.2645,-6.4617,-4.342,-0.45632,-1.209,-0.97798,-2.5565,-4.5902,-0.73123,-2.1734,-4.3744
0.244,-21.324,-126.8829,-5.7647,-3.1745,-1.6957,4.356,8.5493,13.6541,13.4193,21.1664,35.7559,44.8595,-209.9325,-192.532,-181.3003,-177.0304,-15.8867,-152.0772,-118.9921,-98.8411,-89.5496,-71.2868,-51.108,-4.3051,-2.3243,-9.8411,-4.0308,-6.8452,-2.9974,-3.7269,-31.6653,60.6298,-7.1036,-0.35188,-2.296,-6.555,-3.0164,-5.9334,-2.5439,-5.8705,-3.7468,-4.2508,-4.4663,-8.7778,-4.0454,-2.6261,-3.2553,-3.2708,-0.42723,1.0426,-4.6444,-6.1015,-1.7478,-4.423,-6.3917,-4.1902,-0.48645,-2.0268,-1.1889,-3.094,-4.3411,-0.16143,-2.4203,-4.3254
0.246,-18.4215,-127.1809,-7.9845,-6.5107,1.4829,4.4771,6.8806,9.5831,15.8315,22.2161,34.0875,40.912,-207.6067,-192.6709,-183.8042,-180.2495,-16.1606,-150.2734,-119.3905,-99.9338,-85.2168,-69.6984,-50.7566,-3.8728,-2.5691,-8.8842,-3.1193,-6.2128,-3.0629,-4.0026,-31.1565,60.2186,-6.9525,0.75159,-1.7032,-6.6275,-3.0052,-4.7988,-2.8884,-5.5238,-4.9794,-3.1699,-4.9816,-9.3083,-4.1535,-1.9069,-3.0978,-3.3269,0.61953,1.2213,-4.7331,-6.1294,-2.8515,-3.687,-6.219,-3.8437,-0.26265,-1.5211,-0.68461,-2.7591,-3.8276,0.12878,-2.4062,-3.7044
0.248,-22.8068,-127.8272,-10.5249,-6.809,-3.3789,0.65415,3.503,8.8004,10.9965,18.8635,30.8606,40.9223,-211.8507,-196.1569,-186.6748,-181.0763,-16.6736,-155.5884,-124.6471,-100.587,-90.2423,-73.4,-53.4349,-4.5266,-3.3824,-8.3253,-3.9169,-7.2438,-3.2542,-4.6177,-31.542,59.9465,-7.5383,0.37628,-1.6532,-7.1945,-2.6564,-5.3971,-2.9988,-6.3752,-5.472,-3.2517,-4.6408,-9.9341,-4.368,-2.3324,-2.6417,-2.7786,0.4518,0.46551,-5.5257,-5.6955,-3.3921,-3.8311,-6.7053,-3.4721,-0.054658,-1.9541,-0.60365,-2.9552,-5.2733,-0.66486,-2.8353,-3.1664
0.25,-21.5608,-127.5093,-7.062,-5.1921,-2.6699,3.1218,6.0347,9.5378,13.4683,21.702,33.0211,42.8759,-208.8318,-192.8364,-183.1755,-178.5346,-16.3726,-154.1641,-122.269,-98.0714,-89.5662,-70.2338,-52.1871,-5.3707,-3.5589,-8.5979,-3.8948,-7.4489,-3.3072,-4.1881,-31.0472,60.9557,-6.857,-0.084812,-1.826,-6.9106,-2.2639,-5.3431,-2.3275,-6.2874,-4.1808,-4.1039,-3.6922,-8.7182,-3.7252,-2.7518,-2.2209,-2.3818,0.52119,0.23322,-5.5997,-5.2,-2.8821,-3.3552,-6.2755,-3.384,-0.33575,-2.1417,-0.467,-3.1321,-5.5258,-0.27085,-1.9208,-3.5341
0.252,-19.8872,-127.4509,-6.9645,-5.0769,-0.83607,3.591,6.5177,10.0099,14.4975,21.8482,34.2288,43.005,-207.6105,-192.9246,-182.6347,-177.913,-15.6212,-153.4273,-120.7346,-98.3571,-87.0331,-69.6711,-51.5598,-4.7627,-2.9911,-8.9151,-3.3244,-7.5653,-2.6912,-3.4174,-30.7414,60.8019,-6.8302,-0.48981,-2.1581,-6.6442,-2.8986,-5.8995,-2.0264,-5.4511,-4.3863,-3.8497,-3.6045,-8.6676,-3.645,-2.6986,-2.6198,-3.2841,0.90848,0.44322,-4.8233,-5.3103,-2.2985,-3.6271,-6.3583,-4.5884,-1.8346,-1.8473,0.26902,-2.7063,-5.0566,-1.025,-1.9469,-3.1097
0.254,-20.2627,-127.1921,-7.5455,-5.8374,-0.28271,3.8597,6.6833,10.1293,13.268,22.0771,34.1635,42.6857,-207.1823,-192.2635,-182.4398,-178.6895,-15.0078,-150.4153,-120.5303,-97.1084,-86.032,-71.0295,-51.1539,-4.13,-3.3874,-8.2464,-3.4526,-7.824,-2.2163,-3.4648,-31.0301,60.991,-7.3908,-0.68949,-2.1692,-6.8053,-2.9018,-6.3405,-2.6929,-4.4687,-5.3351,-4.0106,-4.3183,-9.4409,-3.7101,-2.869,-3.7411,-3.6728,0.53414,0.89754,-4.4653,-5.2632,-2.3658,-5.2668,-6.6878,-3.527,-1.7366,-1.8162,-0.045873,-3.0007,-5.7889,-2.0318,-3.168,-3.5256
0.256,-21.7821,-126.8997,-8.8463,-8.3947,-2.5566,1.9412,3.9511,6.8691,10.7109,19.624,31.1125,39.4332,-207.4426,-193.7301,-184.5777,-181.1486,-14.6978,-150.983,-121.0755,-98.6778,-87.7694,-73.405,-52.9084,-4.985,-3.9808,-7.7953,-3.7745,-7.4974,-1.7465,-4.1138,-30.864,61.0394,-7.4573,-0.74641,-1.2768,-5.8189,-2.1532,-5.6807,-1.9717,-5.035,-4.3483,-4.4192,-3.9858,-8.9585,-4.3727,-2.879,-3.1847,-3.3861,0.14456,0.03637,-3.8951,-4.4358,-2.8382,-4.7748,-6.3479,-2.1474,-1.1006,-1.4314,-0.0050343,-2.6123,-5.8051,-1.7367,-2.9964,-3.0387
0.258,-22.7218,-127.1274,-6.3535,-3.4536,-4.3004,2.928,5.9166,11.5909,10.2435,19.3673,33.6192,43.4647,-208.7799,-192.3564,-182.5052,-177.1027,-16.1002,-152.4971,-118.6863,-98.0735,-88.7655,-71.9711,-51.3997,-5.4957,-3.1682,-9.2118,-4.2103,-7.1623,-2.6199,-4.1333,-31.296,60.6497,-7.4081,-0.45611,-2.2683,-6.4816,-2.6231,-5.5845,-2.1005,-6.2882,-4.3664,-3.9731,-3.7889,-9.0845,-4.5348,-2.6424,-2.4121,-4.1893,-0.04604,-0.72144,-4.6091,-5.4582,-3.2425,-4.1086,-6.5795,-3.4026,-0.82254,-1.516,-0.317,-3.2452,-4.937,-0.9833,-2.511,-2.7527
0.26,-17.9073,-126.0481,-4.7178,-3.552,1.2159,6.6306,8.7136,11.3919,16.372,23.5003,35.7866,44.0298,-203.1696,-188.5441,-179.9297,-177.7566,-16.0655,-148.8197,-118.1433,-94.8567,-84.6116,-68.1379,-51.031,-5.2153,-2.8637,-9.5545,-4.4367,-7.1695,-2.6425,-3.0374,-31.5316,60.8542,-7.045,-0.26687,-2.8286,-7.2448,-3.6495,-5.1154,-2.0586,-5.6875,-5.5265,-3.9297,-4.2984,-8.9121,-4.0549,-2.7163,-2.2021,-4.4753,-0.062813,0.095754,-4.8396,-5.9475,-2.5649,-4.255,-5.7805,-4.359,-0.31765,-1.5879,-0.92599,-3.6696,-4.4009,-1.2114,-2.5856,-3.2012
0.262,-19.3137,-125.9466,-9.9767,-9.0687,-0.82256,1.6784,2.9442,6.3994,13.8519,19.1257,30.3194,39.0662,-204.7649,-193.983,-184.6116,-182.4902,-14.1931,-153.4684,-119.9894,-98.0218,-87.9996,-72.1839,-55.0658,-5.0729,-3.1092,-8.5965,-4.5741,-7.1894,-1.553,-3.4174,-31.1513,61.9909,-7.3618,-0.68707,-2.1454,-6.039,-3.8151,-4.605,-1.3125,-5.0885,-6.1955,-3.8463,-3.6425,-9.1276,-4.832,-3.1102,-2.3087,-3.9004,0.043164,0.30442,-5.0127,-5.0806,-2.2569,-4.4853,-5.7829,-5.0513,-0.6628,-0.98513,-0.56507,-2.4207,-5.2747,-1.5792,-2.0854,-3.2644
0.264,-22.9338,-126.6728,-9.2701,-6.071,-4.6427,1.0249,3.7861,9.9436,9.6519,18.989,31.7313,42.2236,-209.8065,-195.3201,-183.7726,-179.6247,-14.5228,-154.6509,-118.1657,-99.667,-91.5947,-73.7961,-52.5678,-4.7525,-3.5802,-8.6437,-3.9475,-7.9554,-2.0774,-4.1536,-30.9726,64.308,-6.8201,0.019418,-2.1343,-5.2471,-2.287,-4.6753,-1.4517,-5.5661,-5.3375,-3.336,-3.3291,-8.9312,-4.109,-2.7518,-2.6276,-3.794,-0.11237,-0.36339,-5.3781,-6.0141,-2.3839,-5.702,-7.5574,-4.6861,-0.66129,-0.76717,-0.88963,-3.21,-5.293,-1.2876,-2.5194,-2.9081
0.266,-20.6141,-126.5969,-5.3692,-2.2485,-0.86823,4.4926,8.0617,12.816,12.9058,22.7024,35.937,45.6116,-207.9005,-191.1411,-181.5368,-177.6536,-15.5427,-148.124,-118.2313,-98.7128,-87.338,-71.5233,-50.2623,-4.5651,-3.7083,-9.0347,-3.6641,-7.9232,-2.5676,-3.9605,-31.0811,64.1835,-6.3196,0.23116,-2.3729,-4.9736,-2.3571,-6.1104,-1.4727,-5.7187,-4.3302,-3.2584,-3.9205,-8.7712,-3.0046,-2.3594,-2.0297,-2.8274,-0.33423,-0.2923,-4.5988,-5.438,-2.2374,-5.5068,-7.0132,-3.5513,-1.032,-1.4633,-0.64454,-3.8047,-5.051,-1.2227,-2.5539,-2.8073
0.268,-18.4924,-127.0004,-4.4872,-3.2017,1.8541,4.6739,8.1825,11.9998,15.872,23.0418,36.0876,44.4633,-204.9962,-190.709,-181.9837,-179.15,-15.287,-148.1674,-122.7837,-98.0327,-85.119,-70.7499,-51.261,-4.5724,-2.4552,-9.4397,-4.1105,-7.1216,-2.2156,-4.2985,-30.7961,63.9445,-6.491,-0.39997,-2.5996,-5.4154,-3.9283,-5.738,-2.284,-5.8057,-4.5579,-3.5852,-4.9617,-9.4575,-3.2628,-2.1042,-2.4944,-1.982,-0.33727,0.17949,-4.4462,-4.4177,-2.0501,-4.2765,-6.4076,-3.6651,-0.98908,-2.0646,-0.015462,-2.71,-5.0088,-1.1005,-1.8456,-2.8641
0.27,-20.3781,-127.0355,-8.798,-8.3093,-0.060719,2.1659,3.6086,7.1508,14.967,19.9148,32.6027,40.1512,-205.9495,-195.114,-185.3443,-183.1684,-14.6918,-154.1067,-126.5238,-100.3285,-88.1277,-72.2658,-54.6362,-4.5412,-2.0568,-9.0205,-4.1177,-6.9001,-1.7086,-4.6102,-30.751,65.5069,-6.0281,-0.36308,-2.1811,-6.1586,-3.1837,-4.7478,-2.4763,-5.5134,-3.9745,-3.777,-5.477,-9.484,-3.1111,-2.5151,-2.8885,-2.7793,-0.46002,0.21719,-4.6964,-5.3416,-2.5515,-3.631,-6.7379,-4.1934,-0.13754,-1.5249,0.13459,-2.3796,-4.3517,-1.1753,-2.0046,-3.1735
0.272,-23.6342,-126.787,-10.4869,-6.1085,-4.5455,-0.034572,2.6413,8.6444,9.9551,16.4438,31.5378,42.5715,-210.7133,-197.5821,-186.3589,-180.4515,-14.7114,-157.4503,-125.7018,-101.8633,-92.2549,-73.9829,-55.504,-5.1869,-2.4716,-8.2995,-4.3121,-7.3903,-1.7712,-3.9215,-31.2458,64.713,-6.5619,-0.48339,-1.3703,-5.3061,-3.1447,-5.2188,-2.1343,-4.9063,-3.4944,-4.4392,-4.5631,-9.3025,-4.0319,-2.8736,-3.2576,-2.721,-0.28848,-0.085685,-4.4564,-5.531,-2.7372,-3.2952,-7.1676,-3.8033,-0.14509,-1.5753,0.17841,-2.287,-5.1945,-1.1365,-1.9898,-3.6739
0.274,-19.136,-127.2432,-4.1931,-0.37485,-0.14759,6.8163,10.3882,14.8886,13.4399,23.5146,37.415,46.9874,-207.596,-190.6832,-179.6855,-174.3708,-14.9475,-151.8382,-119.4457,-96.7935,-86.7646,-68.4103,-50.2616,-4.9457,-3.6236,-8.4738,-3.8449,-7.3567,-2.601,-3.6526,-32.2517,64.3564,-7.0045,-0.87473,-0.99144,-5.4249,-3.1941,-5.3745,-2.6502,-6.4487,-4.3425,-3.868,-4.5333,-9.7203,-4.6349,-2.1327,-3.5899,-2.9508,1.0236,0.076849,-4.6231,-5.5297,-1.7117,-3.8231,-7.1955,-3.3994,-0.22346,-1.7584,-0.074846,-2.1828,-5.3809,-1.4592,-2.5167,-4.1757
0.276,-16.6388,-127.7873,-4.9595,-5.5711,3.0387,6.9668,7.8974,10.674,17.3352,24.6795,34.8791,41.4264,-203.2421,-190.6996,-181.261,-179.1618,-14.1184,-150.619,-119.8246,-96.1673,-81.9583,-68.3456,-50.8241,-4.2382,-3.8228,-9.1,-3.2895,-7.2573,-2.7138,-3.6571,-32.5781,64.6377,-7.0081,-0.54432,-2.1113,-6.5773,-2.9464,-5.0022,-2.8933,-6.5454,-4.0215,-3.1065,-4.429,-9.6465,-4.5881,-2.1196,-2.5751,-4.1162,0.92372,0.16829,-4.6348,-5.4332,-1.8606,-4.7549,-5.8768,-3.33,-0.4518,-1.5501,-0.86286,-2.4368,-5.1108,-1.1224,-2.9633,-3.8378
0.278,-21.8764,-127.6882,-8.8376,-7.6047,-2.5972,0.47789,3.5301,8.5234,11.2642,18.6036,31.4418,40.9057,-208.4272,-196.1959,-185.0916,-181.2358,-14.6585,-155.6855,-122.8255,-98.6596,-88.3985,-74.7189,-53.3746,-4.7467,-2.5876,-9.0383,-3.8299,-7.919,-2.073,-3.7412,-31.5531,64.64,-7.3792,-0.73998,-2.7874,-7.1147,-2.9766,-4.4441,-2.1633,-5.6492,-3.2485,-3.2092,-3.9469,-8.3916,-4.0573,-2.7641,-1.9466,-4.2662,-0.39903,0.42164,-4.3714,-5.1021,-2.1081,-5.3404,-6.5087,-4.426,-1.3327,-2.3782,-1.1317,-3.7092,-5.7552,-1.1612,-3.2187,-3.5149
0.28,-21.0957,-126.9309,-6.5825,-3.931,-1.8295,3.0462,7.2811,12.5476,11.5938,21.5717,35.7873,45.0727,-209.36,-193.0011,-182.4012,-177.5067,-15.1421,-153.1376,-120.7466,-98.3804,-91.1538,-72.5864,-51.6777,-5.0017,-2.7761,-8.1568,-4.4766,-7.4939,-2.0003,-3.9883,-30.6424,65.3478,-6.9293,-1.1795,-1.8395,-7.3301,-2.1739,-3.8852,-1.0404,-5.7538,-4.1478,-2.8722,-4.817,-8.0924,-3.1334,-3.1311,-2.5226,-3.8398,0.21699,1.5862,-4.5849,-5.0154,-2.1708,-5.3172,-6.461,-4.4737,-0.83158,-2.0861,-0.43063,-3.9089,-4.925,-1.6964,-3.0393,-4.0934
0.282,-18.1644,-126.9788,-4.8993,-3.9878,0.99516,5.2745,7.7193,12.8121,15.1681,23.3978,35.6637,45.3295,-207.2563,-191.5485,-182.2086,-177.825,-14.7702,-150.2815,-120.4542,-98.2004,-87.7042,-71.069,-52.3861,-5.2371,-3.2067,-8.268,-4.2993,-7.7589,-2.7116,-4.1754,-30.6461,64.3949,-6.2241,-1.2565,-2.2722,-6.6793,-1.7319,-4.134,-2.2381,-4.9072,-4.6543,-3.948,-4.2049,-8.0625,-3.3979,-3.35,-3.4105,-3.2412,0.34278,1.0936,-4.9099,-4.7433,-1.7611,-5.6443,-5.2847,-3.7185,-0.23779,-1.0519,-0.71137,-2.5227,-4.3657,-1.551,-2.5096,-3.7165
0.284,-19.1446,-126.9668,-5.2567,-4.6891,0.085351,4.2062,7.2363,11.8359,14.8711,22.7938,34.6964,44.6781,-208.0685,-193.0206,-182.1955,-178.5268,-15.7803,-150.7168,-118.5371,-96.9626,-85.9682,-72.4958,-53.0182,-4.815,-3.3077,-8.9638,-4.2672,-7.8168,-3.1189,-4.3068,-30.9298,63.481,-6.4136,-1.2132,-2.6749,-5.8643,-2.2097,-5.1331,-3.2757,-5.0454,-5.0264,-4.5151,-3.4747,-7.9175,-3.6537,-2.6639,-3.3203,-3.1887,-0.71923,0.64284,-4.8688,-4.8682,-1.6765,-5.4524,-5.8506,-4.1159,-0.88659,-0.9666,-0.64305,-2.2554,-4.5684,-1.0504,-2.4773,-3.4397
0.286,-20.5004,-126.0776,-7.0874,-5.759,-0.58192,3.0014,5.8256,9.9038,14.2951,21.7417,34.1167,42.7491,-208.799,-193.6388,-183.2888,-179.3253,-15.2138,-153.4875,-124.2122,-97.658,-87.4951,-72.8444,-54.3466,-3.8525,-3.2543,-8.7208,-4.1604,-6.6572,-2.4999,-3.8043,-30.8197,64.0052,-6.606,-1.0608,-1.9806,-5.8524,-2.2711,-5.5192,-2.0313,-5.1012,-5.2187,-3.9806,-4.2703,-8.7107,-3.8444,-2.4558,-3.0617,-2.888,-0.45316,0.95127,-4.9423,-5.7573,-2.2875,-5.006,-6.9766,-4.939,-0.29129,-0.85243,0.17764,-2.5778,-5.2233,-0.8915,-3.1568,-3.3673
