time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.474,-30.7423,-141.2207,-38.6989,-44.6681,-47.9219,-60.8242,-90.3356,-137.6304,-159.0297,-156.8662,-152.8667,-157.9092,6.246,-6.5856,-17.6444,-31.1887,-0.99956,-59.8071,-58.6505,-55.4022,-56.1478,-53.1838,-42.6979,-3.9424,-3.0324,-8.1698,-3.1173,-6.486,-1.7903,-4.297,-27.5664,65.3098,-6.5484,-0.3693,-2.5227,-7.3503,-2.1349,-4.965,-2.7475,-5.0339,-3.7513,-3.2949,-3.9678,-9.4136,-3.4659,-2.8249,-3.1265,-3.7035,1.5744,0.40973,-5.8258,-5.4251,-2.6411,-3.608,-6.9473,-3.7193,-0.18203,-1.068,-0.66365,-2.4966,-4.0072,-0.5044,-3.0274,-4.3414
0.476,-30.976,-142.0178,-38.2895,-45.0426,-48.0253,-67.2113,-77.9434,-132.5572,-159.7673,-147.4702,-154.544,-157.0709,7.5488,-6.3656,-17.3662,-29.2961,-1.1699,-60.155,-59.0421,-55.2928,-54.5764,-54.6908,-43.2273,-4.5511,-3.376,-8.5348,-3.3971,-6.5331,-1.1118,-4.2196,-29.3179,64.0526,-6.5065,-0.21457,-3.0472,-6.6623,-2.7775,-5.2073,-2.5809,-5.7487,-3.9782,-3.3099,-4.168,-8.8154,-4.4485,-2.6631,-2.7379,-3.8535,1.0423,0.2401,-5.3687,-5.5319,-2.6725,-4.103,-6.7826,-3.6717,-0.26037,-1.6298,-1.7202,-2.9466,-5.3689,-1.3579,-3.7336,-3.7028
0.478,-30.9705,-141.5386,-37.0629,-48.2915,-48.6646,-63.216,-91.1039,-130.9389,-157.0915,-146.0952,-158.6611,-159.099,9.0923,-5.9946,-18.8499,-30.3297,-0.89178,-60.0113,-60.5797,-55.0232,-52.604,-53.8349,-43.6856,-4.6143,-3.4429,-8.6453,-4.3099,-6.6132,-2.1299,-3.9838,-28.1622,66.3541,-6.1522,-0.19613,-3.5028,-6.0795,-2.6357,-5.5956,-1.8624,-5.823,-4.7057,-1.6733,-3.762,-8.9406,-4.2698,-2.7371,-2.5358,-3.7183,1.2558,0.98456,-5.5257,-5.1155,-1.8525,-4.4645,-6.0085,-4.9177,-0.35605,-1.8381,-1.4136,-3.1654,-5.5454,-1.3494,-3.3108,-3.3537
0.48,-29.873,-140.4827,-38.676,-58.2764,-60.2486,-61.4313,-102.2979,-143.6106,-162.8211,-154.3586,-160.9196,-158.4077,6.4615,-9.5476,-23.2962,-33.1183,-0.26093,-62.7914,-65.1522,-58.6776,-53.9293,-56.2884,-46.559,-5.0683,-3.2437,-8.6861,-4.2757,-7.1354,-2.5379,-3.6796,-27.1572,67.3054,-6.4162,-0.7798,-2.6106,-5.24,-3.2568,-4.432,-2.2325,-5.1027,-5.0999,-1.74,-3.1237,-9.0616,-3.3469,-3.1163,-2.2459,-2.7416,0.973,0.72082,-5.7825,-5.1155,-2.0349,-5.0658,-7.3578,-4.3936,-0.2551,-2.1323,-0.60796,-2.9136,-4.9975,-0.8136,-2.3002,-3.3545
0.482,-35.7572,-141.0154,-36.0026,-47.704,-54.1225,-63.2709,-106.9904,-136.2536,-156.5638,-151.4076,-151.705,-150.3653,6.0505,-8.365,-20.8257,-29.4558,-0.50438,-60.8554,-62.8141,-56.0071,-53.6846,-55.6258,-46.304,-5.4191,-2.836,-9.2215,-5.0739,-7.5483,-1.9626,-4.1114,-27.7074,67.5113,-6.6048,-0.93771,-2.1534,-6.097,-3.2073,-5.0675,-3.0549,-5.0987,-3.838,-2.9915,-3.6744,-8.9754,-3.2285,-3.1649,-2.6651,-3.3866,0.5835,-0.37726,-5.5836,-5.645,-1.6441,-5.2122,-7.9837,-4.7077,-0.086353,-2.1368,-1.2525,-3.1984,-4.7338,-1.2258,-2.4746,-3.1856
0.484,-36.995,-141.4851,-28.5344,-43.6815,-46.7075,-61.4665,-101.0497,-125.5212,-148.7442,-140.6771,-147.701,-151.4082,11.1166,-4.7311,-19.7134,-30.8198,-0.63704,-57.0578,-62.9059,-55.2017,-48.5621,-52.2826,-46.1467,-4.501,-1.7019,-8.3914,-5.4313,-7.6247,-1.7619,-3.6668,-27.3367,68.422,-6.7538,-0.65872,-2.7611,-7.0481,-2.4885,-5.67,-3.1273,-4.9621,-3.5996,-4.2445,-2.521,-9.0897,-3.3222,-2.4765,-3.9718,-3.442,1.6765,-0.029795,-5.6116,-5.473,-1.8822,-4.2998,-7.1637,-4.6149,-0.55418,-1.5564,-1.3661,-2.3285,-4.6121,-1.3162,-3.5246,-3.1494
0.486,-40.1684,-141.3788,-33.2326,-46.8315,-53.6173,-58.1472,-80.3195,-128.1985,-147.3804,-152.5292,-154.9654,-157.3506,9.3714,-7.9719,-22.8063,-34.7379,-0.70485,-60.0068,-67.1769,-57.8824,-50.4274,-54.6477,-48.6099,-4.2918,-1.7482,-8.4781,-5.1458,-7.2532,-1.335,-3.8636,-27.4489,67.6558,-6.7429,-1.3674,-3.6533,-6.3545,-2.4996,-5.3889,-2.045,-5.3326,-5.1131,-5.0991,-2.9402,-8.5429,-3.5955,-2.4981,-4.1943,-3.0748,1.364,0.10623,-5.3885,-5.1704,-2.7821,-3.9543,-7.2162,-4.0367,-1.1004,-2.7957,-1.0928,-2.1464,-4.8625,-1.1771,-3.7363,-3.0621
0.488,-39.6037,-141.5394,-37.8049,-43.9888,-57.8775,-58.5064,-75.8539,-129.6875,-147.4507,-169.7439,-159.1965,-160.0385,7.1869,-7.1837,-21.5329,-33.6335,-0.9046,-58.9555,-65.411,-56.8868,-52.0799,-53.6358,-47.4332,-4.416,-2.6951,-9.3126,-4.6595,-6.8454,-1.6026,-3.8216,-27.6949,67.1463,-6.4718,-1.8517,-3.0179,-6.6032,-2.9661,-6.0793,-1.4738,-5.1562,-4.8096,-3.8318,-4.4689,-8.7508,-3.25,-2.7371,-3.0403,-3.1531,0.01414,0.41733,-5.0643,-4.6769,-2.3952,-4.207,-6.7596,-3.9374,-1.1117,-2.606,-0.28942,-3.0427,-4.8829,-1.9409,-2.4352,-2.923
0.49,-34.4182,-140.9707,-34.7609,-47.4685,-63.5773,-62.9307,-85.5435,-128.313,-149.2187,-171.4604,-158.4836,-162.0026,8.7235,-4.3296,-20.4668,-33.6697,-0.44484,-55.7891,-64.2689,-56.5691,-49.7643,-49.9815,-46.0806,-4.2149,-2.3031,-8.5334,-3.9724,-7.5019,-1.7852,-3.2703,-27.7,66.2112,-7.2143,-1.0387,-2.5916,-6.738,-2.549,-6.2215,-2.6872,-5.4564,-4.5984,-3.8176,-3.867,-8.7865,-3.4112,-2.9799,-2.9455,-3.5159,-0.15736,0.21226,-4.7187,-4.2558,-2.0576,-4.658,-7.4176,-3.2469,-1.5373,-1.4349,-0.49582,-2.9106,-5.1522,-2.6843,-2.7503,-3.6489
0.492,-36.0649,-140.7215,-34.148,-45.124,-67.5839,-66.242,-95.3272,-127.8042,-147.4223,-168.8232,-155.7547,-161.4124,10.6926,-3.373,-19.8413,-33.4117,0.072945,-53.4712,-64.0137,-55.2207,-49.0298,-48.519,-46.1201,-5.0806,-1.9111,-8.3182,-4.2366,-7.9362,-1.0645,-3.79,-28.9738,66.7337,-7.5412,-0.64747,-2.5702,-6.2525,-2.2727,-5.6618,-2.6832,-5.5474,-4.0953,-5.1349,-3.9133,-9.0425,-3.7495,-2.9406,-2.4668,-3.7634,0.40438,-0.68281,-4.8339,-4.5493,-2.1273,-3.9815,-7.0587,-3.7225,-0.45249,-1.1191,0.021678,-2.7917,-4.7914,-1.9275,-2.8221,-3.3778
0.494,-33.027,-141.3549,-31.6686,-40.9338,-57.6239,-68.188,-99.3044,-124.0206,-143.8238,-169.9107,-157.2661,-164.1627,11.1941,-3.164,-21.0168,-36.6431,0.60355,-52.6602,-65.6102,-55.0122,-49.0905,-48.5658,-48.505,-5.8055,-1.8172,-8.6438,-4.6139,-8.0626,-1.3641,-3.6173,-28.2346,67.6789,-6.3699,-1.3658,-2.426,-5.6633,-2.6843,-4.5725,-2.2447,-5.5754,-4.313,-3.4967,-4.201,-8.8445,-3.3158,-2.8412,-2.2373,-3.3844,0.39828,-0.85171,-5.1677,-5.0948,-1.5196,-3.5136,-6.2162,-3.9494,0.4267,-1.5075,0.60457,-3.1815,-4.4123,-1.3706,-1.9162,-2.3639
0.496,-34.7749,-141.6592,-34.4117,-42.0282,-53.2117,-71.3739,-99.311,-121.6877,-146.3273,-179.1979,-165.4061,-170.2899,8.2059,-5.0302,-22.5597,-38.3808,0.57265,-55.2236,-67.1463,-55.9247,-52.1588,-49.7436,-49.5322,-5.4453,-1.4757,-8.5878,-4.2408,-8.2341,-1.8201,-3.4107,-26.7511,66.7737,-6.2505,-0.89522,-2.6573,-5.8267,-3.0608,-4.4014,-0.95158,-6.251,-5.0966,-2.8939,-4.0969,-8.9199,-3.7392,-2.9237,-2.2953,-3.374,-0.55905,-0.19798,-5.5499,-4.6714,-2.273,-4.5996,-6.7914,-3.1718,-0.66419,-1.4578,-0.82701,-2.3608,-4.4574,-1.8315,-1.7467,-2.6761
0.498,-39.5562,-141.6911,-39.0568,-40.3095,-48.4367,-74.8442,-89.5318,-123.8258,-145.5273,-187.3882,-171.2166,-171.6765,8.7082,-2.6137,-19.292,-35.4034,0.50106,-52.5223,-62.5686,-53.521,-53.1794,-46.9617,-46.2953,-4.9092,-1.5411,-7.9532,-4.0636,-8.5671,-1.5292,-4.2752,-27.1883,66.5124,-6.9338,0.27206,-2.4268,-6.3896,-3.0497,-5.5554,-0.75195,-5.7655,-4.5745,-4.3071,-3.8794,-9.272,-3.9918,-2.8373,-2.4308,-3.1915,-0.61849,0.26456,-5.9094,-4.8275,-3.2568,-5.5857,-7.1478,-3.5392,-1.0748,-1.5053,-0.46613,-1.9497,-5.3407,-1.1461,-1.5709,-2.7527
0.5,-36.0478,-141.4803,-38.9428,-39.0491,-44.9635,-71.8651,-85.7212,-129.922,-148.3811,-181.9105,-171.5738,-169.7906,10.3123,-1.0465,-18.4316,-37.521,0.87188,-50.1875,-61.6226,-52.3322,-52.2211,-45.873,-45.929,-4.3616,-2.1281,-7.5588,-3.7837,-8.3799,-2.0121,-3.8373,-27.731,65.6671,-7.3293,-0.083887,-2.5971,-5.9153,-3.2479,-6.1116,-2.1248,-5.5531,-4.0763,-2.6896,-2.5697,-8.9638,-3.7821,-2.2076,-3.4109,-3.0896,0.091875,0.29671,-4.7113,-4.5264,-3.5615,-5.0491,-6.7986,-4.3557,-0.77944,-1.6817,1.0337,-2.5612,-5.1853,-0.72396,-2.0309,-2.967
0.502,-34.8209,-141.5322,-37.519,-39.1161,-49.786,-60.5697,-91.5246,-132.5004,-156.9418,-171.829,-164.4203,-161.5507,7.7727,-3.1084,-18.544,-37.4494,0.54704,-51.4865,-61.5212,-52.3242,-54.6118,-47.2715,-46.2329,-4.801,-2.5165,-8.164,-3.7496,-7.9355,-1.8019,-2.9331,-28.482,64.944,-7.5238,-1.7202,-3.2595,-6.0667,-3.1699,-5.7725,-2.1215,-5.8101,-4.4904,-2.4278,-2.6367,-8.8478,-4.0895,-2.4349,-3.6898,-3.3193,-0.16346,0.71178,-4.1699,-4.4688,-2.8182,-4.3557,-6.688,-4.3718,-1.1734,-1.2095,0.21031,-2.6721,-5.2261,-1.2746,-2.834,-3.8256
0.504,-33.3144,-141.6193,-38.9009,-38.0169,-46.1561,-61.2106,-99.1036,-131.7282,-157.1865,-164.5315,-154.6878,-154.2652,7.9498,-2.3969,-16.4388,-36.2357,0.41212,-51.1761,-58.4461,-51.5655,-55.1591,-45.8069,-45.1108,-5.7874,-3.0992,-8.1669,-3.8948,-7.5118,-1.3568,-2.9391,-28.3321,65.0723,-7.2555,-2.1763,-2.5694,-7.0489,-3.1731,-6.0504,-1.5663,-5.3231,-5.4703,-3.5108,-3.0584,-9.4973,-4.2206,-2.7287,-2.7967,-3.6666,-0.14136,1.3138,-4.6248,-5.8164,-1.9213,-4.083,-7.291,-3.4124,-0.31988,-0.98865,0.46423,-3.0861,-5.9758,-0.085094,-2.1553,-3.6702
0.506,-32.5767,-140.8085,-43.356,-34.8366,-44.658,-70.1384,-110.9483,-128.5491,-150.069,-159.1777,-149.877,-149.8407,6.8242,-3.1288,-17.1806,-36.1641,0.43698,-53.3274,-58.6542,-52.099,-55.7584,-45.9693,-44.3551,-5.3167,-3.3041,-8.0708,-3.1743,-7.3011,-1.2056,-2.6769,-27.138,65.1692,-7.2093,-0.95933,-1.8476,-7.6715,-3.4335,-5.653,-1.1865,-5.4924,-5.2797,-3.1215,-1.8571,-10.5272,-4.5605,-2.3748,-2.0384,-3.9222,0.12313,1.1011,-3.919,-6.5805,-3.0367,-3.069,-7.0953,-3.9519,-0.31988,-1.1213,0.84067,-3.4626,-5.9477,-0.37382,-1.5379,-3.2579
0.508,-32.2823,-140.6272,-40.6383,-29.8498,-41.0956,-69.3699,-106.8233,-114.6439,-139.4304,-154.4626,-146.6655,-146.3398,6.3365,-2.2207,-16.1977,-35.1006,0.092543,-52.5349,-57.7836,-50.4802,-55.94,-45.1062,-42.6311,-5.0705,-3.3347,-8.6704,-2.9165,-7.4054,-2.295,-3.3905,-25.9965,65.9107,-6.9895,-0.98579,-2.0005,-7.0856,-3.5934,-5.2549,-2.0257,-5.6952,-4.5984,-3.6543,-2.7062,-10.9315,-4.3365,-2.1683,-2.3979,-3.8291,-0.076567,0.20034,-4.8346,-6.4166,-2.4579,-3.712,-6.8567,-4.2886,-0.84347,-0.85747,-0.33473,-2.6639,-5.2873,-1.4235,-2.1223,-3.6049
0.51,-31.3912,-141.5114,-39.0149,-39.1736,-43.2516,-66.7663,-95.9172,-127.1809,-147.3273,-154.9758,-153.5268,-152.4559,6.5681,-3.957,-18.7821,-39.1973,-0.16598,-54.092,-59.9762,-51.6719,-57.3892,-47.2851,-44.8314,-5.406,-2.952,-8.2601,-3.4804,-6.9046,-3.0047,-3.4918,-25.6022,66.4563,-6.5672,-1.0475,-2.1748,-6.4199,-3.7662,-4.6913,-2.2848,-5.5371,-4.0087,-2.9473,-3.7711,-10.2894,-3.5438,-2.0634,-2.6181,-3.7752,-0.4653,0.010582,-5.6783,-5.8719,-2.0514,-3.9982,-6.9879,-4.1376,-0.52405,-1.082,-0.01839,-2.3564,-4.8976,-0.22133,-2.0034,-4.2258
0.512,-35.3163,-142.0466,-44.4321,-43.6336,-48.1318,-64.2564,-109.8396,-124.8683,-155.3142,-161.2827,-161.6638,-157.8475,2.6429,-7.8357,-19.6117,-37.875,-1.2573,-58.0362,-60.4633,-53.4029,-61.3991,-50.7411,-44.7258,-5.5927,-2.868,-8.3548,-3.8279,-7.5776,-2.6317,-2.686,-26.5082,65.9845,-7.4812,-1.1045,-3.2056,-6.5865,-3.1262,-4.0056,-2.1344,-5.9763,-5.1073,-2.9939,-4.6599,-9.4923,-3.7249,-2.8273,-2.9901,-3.9606,-0.77323,0.16274,-5.6695,-5.8407,-2.8158,-4.259,-6.5463,-4.564,-1.4921,-2.0923,-0.37259,-2.849,-5.7683,-0.57429,-2.3178,-4.1648
0.514,-33.6494,-141.0833,-43.0155,-42.9119,-44.0456,-61.3821,-109.3809,-98.3764,-147.2953,-171.2515,-167.7221,-164.2915,5.5352,-4.5182,-15.6554,-34.7954,-1.4653,-54.8255,-56.5914,-51.4787,-59.2907,-48.1533,-41.5903,-4.8903,-3.7161,-8.5642,-3.5267,-7.3876,-2.6077,-3.0232,-26.8036,64.8157,-7.0184,-0.91444,-2.9695,-6.5267,-2.326,-5.1871,-2.1166,-5.6393,-4.925,-4.0352,-4.5499,-8.8519,-3.2682,-2.5036,-3.1139,-4.4844,-0.11391,0.91901,-4.817,-6.1626,-2.1955,-4.6828,-5.2391,-4.2111,-1.1991,-1.5223,-0.45426,-3.0413,-5.7346,-0.58559,-2.7208,-3.7901
0.516,-30.8747,-140.6752,-43.379,-44.6163,-41.9788,-67.3023,-91.9249,-115.3234,-154.3469,-175.575,-176.5689,-172.7045,7.3632,-5.9625,-17.6143,-35.4286,-0.54131,-57.0129,-58.3633,-53.0341,-58.3975,-50.6412,-42.5428,-4.894,-3.0743,-8.3067,-2.935,-6.9489,-2.4731,-3.5166,-27.9474,62.8976,-6.3453,-0.099915,-2.9164,-6.8959,-2.6692,-5.5851,-1.7376,-6.3173,-4.5044,-3.8076,-3.4048,-8.533,-3.5232,-2.0326,-2.5875,-4.5125,0.13532,1.2238,-4.7158,-6.1134,-2.5848,-4.0134,-5.411,-4.476,-0.98813,-0.87822,-0.18026,-3.2784,-5.9273,0.12527,-1.8276,-3.0521
0.518,-28.5199,-140.9755,-44.4883,-44.645,-47.4919,-54.6695,-88.0538,-124.7569,-156.9723,-170.2323,-172.9298,-172.3023,6.0689,-7.1821,-15.7555,-31.0408,-0.60236,-58.3701,-56.613,-52.3504,-57.8944,-51.5022,-41.4918,-5.2375,-2.7122,-9.6323,-3.2746,-7.684,-3.2942,-3.953,-29.3777,63.9273,-7.0423,-0.042175,-3.0781,-6.852,-3.0736,-4.7534,-2.4087,-7.5759,-5.8158,-3.5917,-4.3837,-10.238,-3.9838,-2.5398,-3.0693,-4.2776,0.57435,0.012021,-5.357,-6.1933,-2.7955,-4.7027,-6.9418,-4.9322,-1.575,-1.2785,-0.34289,-3.4905,-5.7592,-0.98584,-2.5253,-3.0699
0.52,-24.1259,-139.9962,-40.7095,-53.1307,-49.0125,-48.6973,-84.1372,-121.4625,-153.7597,-167.7295,-168.4318,-171.3826,9.136,-5.993,-16.0559,-31.5616,-0.34536,-57.7538,-56.8301,-52.4066,-54.483,-50.7275,-41.8604,-5.1867,-3.3034,-9.6373,-3.8706,-6.7917,-3.4505,-3.8974,-27.624,66.2673,-5.8044,-0.15041,-2.2453,-6.8089,-2.3563,-4.634,-3.1313,-6.342,-5.0571,-3.2683,-4.3573,-9.8146,-3.2444,-2.5976,-2.8515,-3.9141,1.2108,0.46202,-4.8068,-5.4979,-2.255,-4.57,-7.6998,-4.2927,-0.73197,-1.1176,0.21252,-3.1066,-4.0804,-0.97454,-2.7053,-3.7411
0.522,-33.196,-140.3517,-44.4068,-49.0004,-46.1086,-58.0782,-82.4466,-128.3341,-163.7778,-166.3378,-164.9144,-165.4293,7.571,-9.3236,-18.9469,-31.4963,-0.66039,-61.0294,-60.0485,-55.5494,-57.0909,-54.6348,-43.7245,-5.0276,-3.5097,-9.1141,-3.9504,-6.7725,-2.6753,-4.5861,-26.328,66.122,-5.7994,-0.60581,-2.6209,-6.5546,-2.3029,-5.4633,-3.2159,-5.3806,-4.7279,-2.8331,-4.2415,-8.3267,-3.5303,-1.7551,-2.4097,-3.4545,0.5515,1.1213,-5.2755,-5.5208,-2.6232,-4.1182,-7.8075,-3.9591,-0.59864,-1.6483,-0.71486,-2.7682,-4.1521,-0.71335,-2.2629,-4.152
0.524,-34.9245,-141.1352,-42.9267,-43.1474,-46.1491,-50.0963,-84.6323,-130.2524,-165.3805,-159.7115,-157.3249,-158.2339,7.8593,-7.5774,-17.7807,-29.9364,-1.2928,-59.4679,-59.8725,-55.2899,-57.0497,-54.0872,-43.4945,-4.509,-3.403,-9.643,-4.0038,-7.2268,-2.0419,-5.1569,-26.4875,65.8577,-7.0285,-0.41096,-2.8721,-5.2902,-2.5656,-4.9504,-2.9334,-6.2798,-4.5786,-3.7185,-4.2125,-9.2811,-3.9243,-1.557,-2.8703,-3.4213,0.1681,0.7536,-5.4773,-6.4562,-2.6122,-4.9107,-7.2815,-3.817,-0.90827,-2.2961,-1.1292,-3.5918,-4.9827,-0.99997,-2.5253,-4.0243
0.526,-31.0414,-140.9164,-39.547,-43.9832,-43.8017,-52.7887,-86.9491,-135.7916,-161.1793,-154.0464,-155.6285,-156.2207,9.2925,-8.0353,-20.1286,-31.1918,-1.0885,-60.3747,-62.2314,-56.8817,-54.7327,-54.532,-44.4765,-4.8177,-2.4198,-9.5477,-3.6456,-6.3775,-1.8775,-3.748,-27.1617,65.3113,-7.21,-0.3789,-2.5844,-5.5445,-2.8905,-4.3973,-3.343,-6.5033,-3.3242,-4.1837,-3.5735,-9.4186,-3.9021,-2.4989,-2.9447,-3.2248,-0.12993,0.61757,-5.0907,-6.5256,-2.3216,-5.1274,-6.8996,-3.9188,-0.3553,-2.271,-0.73269,-3.699,-5.513,-0.83548,-2.3945,-3.7958
0.528,-35.3342,-140.8716,-37.523,-46.1625,-46.1735,-54.3608,-91.1875,-131.5427,-159.7339,-147.3486,-153.0503,-153.7999,8.6583,-8.2021,-20.2619,-30.041,-0.82243,-60.5878,-61.9845,-56.9371,-53.686,-55.0329,-44.6928,-5.0342,-2.6155,-9.2732,-3.771,-6.1809,-1.7714,-3.3649,-27.8698,64.8418,-6.6967,-0.98101,-3.1636,-6.5147,-2.9072,-4.9247,-2.7958,-5.8086,-3.5056,-3.4474,-4.1663,-9.1377,-3.369,-2.7386,-3.3372,-3.8166,-0.001875,0.37829,-4.817,-6.2231,-2.5589,-4.9179,-7.0937,-4.0173,0.2052,-2.4133,-1.0201,-3.445,-5.1677,-0.77196,-2.545,-4.3911
0.53,-37.2123,-140.6464,-37.2086,-54.926,-55.7991,-56.3925,-92.4786,-129.7405,-159.5325,-142.7725,-150.6128,-154.3585,8.2849,-8.0917,-21.1701,-32.6794,0.059384,-60.2855,-64.2032,-58.3861,-52.8023,-55.8457,-47.2507,-4.5577,-2.6937,-8.5692,-3.8827,-6.7825,-2.063,-3.8103,-27.8211,66.0813,-6.808,-0.27791,-3.1407,-6.8895,-3.5106,-4.7219,-1.8953,-5.6617,-3.6045,-3.5242,-4.0225,-9.4269,-2.6812,-2.6855,-3.9819,-3.2809,0.50195,0.61757,-4.2638,-5.078,-3.0492,-4.7356,-7.0182,-3.9842,-0.13682,-2.2287,-1.0297,-2.8937,-4.6705,-1.055,-2.9733,-4.438
0.532,-36.1872,-140.5226,-38.885,-54.5309,-53.9851,-63.4484,-85.1537,-139.414,-161.7069,-144.586,-147.3278,-149.6724,6.437,-8.2577,-20.5569,-30.5728,0.015668,-60.4735,-64.3054,-58.948,-53.2163,-55.9671,-47.681,-4.5867,-2.0292,-8.3606,-3.9382,-7.4612,-2.2426,-3.7307,-27.8182,67.4022,-6.7379,-0.12077,-2.7437,-6.5315,-3.2368,-5.1306,-2.3235,-5.4133,-3.6714,-3.6725,-3.9191,-9.1196,-3.4358,-2.4673,-4.0015,-2.7135,0.31978,0.5848,-5.2873,-5.4591,-3.1925,-4.4277,-6.89,-4.0173,-0.26337,-1.4571,-1.6735,-2.3505,-4.8737,-1.5209,-3.275,-3.9363
0.534,-31.2782,-140.6727,-34.8512,-50.6153,-46.4116,-62.68,-90.7083,-155.0381,-152.4498,-148.1692,-144.5683,-148.3466,9.8829,-4.3327,-18.5833,-29.5777,-0.39586,-56.5993,-62.4269,-55.4743,-48.8929,-51.9571,-45.6093,-5.2477,-2.6382,-9.0632,-3.4954,-7.5812,-1.7685,-3.5189,-27.426,67.8433,-5.9585,-1.4115,-2.1059,-5.5134,-1.377,-5.6805,-2.6035,-5.3726,-4.1596,-2.8464,-4.3242,-9.0325,-3.8242,-2.0488,-3.0701,-3.6481,0.35789,-0.064726,-5.1787,-5.6922,-1.9386,-3.8463,-7.3562,-3.6482,-0.12552,-1.2184,-1.551,-2.6955,-4.3505,-1.6593,-2.988,-3.8731
0.536,-33.8371,-141.0937,-36.8594,-43.339,-50.9246,-69.7974,-104.7819,-149.4989,-142.5565,-154.6509,-148.436,-152.8944,10.9656,-6.4361,-22.1384,-34.7615,0.019444,-58.0826,-66.2421,-56.6959,-48.3985,-52.5794,-47.3348,-5.568,-2.3038,-8.9363,-3.6884,-7.5926,-2.3633,-3.3995,-27.3618,66.6691,-6.5087,-2.0569,-1.739,-6.5618,-1.8372,-5.3244,-2.3066,-5.4796,-4.3081,-3.5192,-3.3139,-9.3201,-3.2594,-2.7641,-2.5984,-3.705,0.81597,-0.36123,-4.6094,-5.1044,-1.5423,-4.1126,-7.3189,-4.0108,-0.18503,-1.8388,-0.90791,-2.1134,-4.5214,-1.2661,-2.5379,-3.5219
0.538,-38.75,-141.0857,-32.2886,-40.3136,-55.1854,-70.9501,-100.679,-142.0336,-138.5141,-157.7908,-146.0513,-148.9843,9.0946,-7.1015,-21.8303,-34.2447,-0.55487,-58.5095,-66.0258,-56.3796,-50.8161,-52.6053,-47.4512,-5.2768,-2.6944,-8.5957,-4.0643,-7.9341,-2.3415,-4.2579,-27.3544,65.7309,-7.3018,-2.0545,-2.0124,-7.5334,-3.037,-5.9203,-2.4321,-5.1074,-5.0381,-4.8098,-4.0017,-9.0251,-3.7845,-3.894,-2.9001,-3.5668,1.0751,-0.34243,-5.5478,-5.5257,-1.482,-4.8107,-7.007,-4.1069,-0.73875,-2.0842,-0.95024,-2.1053,-4.3287,-1.2746,-3.3798,-2.459
0.54,-36.0485,-140.731,-29.9962,-44.9946,-52.4921,-65.3453,-100.4499,-147.8868,-146.1323,-151.3131,-140.7862,-145.4225,10.2126,-5.9116,-22.1446,-35.5002,-0.29635,-56.4091,-66.7143,-56.131,-49.9186,-51.4389,-48.4022,-4.3768,-2.9484,-8.3871,-3.6833,-7.9876,-2.1444,-4.2759,-27.1897,65.0446,-6.3966,-1.6601,-1.0917,-5.8889,-3.4271,-5.296,-2.5431,-4.7833,-4.963,-4.0619,-4.6673,-7.7716,-3.7154,-2.9899,-3.1696,-3.4109,0.57284,-0.36401,-5.4142,-5.375,-1.6332,-4.4125,-6.38,-2.8084,-1.181,-2.2257,-0.20923,-2.0738,-3.984,-1.2738,-3.73,-2.217
0.542,-34.2858,-141.267,-37.3345,-45.3355,-62.7448,-59.7031,-115.8919,-142.2284,-155.0171,-146.3486,-137.9257,-143.2166,7.8777,-6.5707,-22.9056,-36.6785,0.13474,-56.5521,-67.8132,-56.8978,-50.9934,-52.366,-49.7168,-4.6121,-2.4475,-8.1461,-4.2266,-8.1098,-2.4237,-3.654,-27.7421,64.0042,-6.2867,-1.3987,-1.1757,-5.4831,-3.123,-5.1427,-1.7754,-4.8415,-6.352,-4.7048,-4.0679,-8.3374,-3.8163,-2.1158,-3.5143,-3.6112,-0.17566,-0.53569,-4.6674,-4.6749,-3.2967,-4.9819,-6.2941,-3.0716,-1.01,-2.2191,-0.10084,-2.5766,-4.5903,-0.49099,-2.1989,-2.9372
0.544,-34.8653,-141.2055,-37.6925,-43.1155,-56.871,-65.9018,-116.4887,-141.7959,-147.8932,-146.629,-136.0809,-141.9034,8.1162,-3.2869,-19.7458,-35.5954,-0.52171,-53.0318,-64.5576,-53.8665,-49.6877,-48.5464,-47.2084,-5.0327,-2.3372,-8.8983,-4.3583,-7.3562,-1.5263,-4.2782,-28.4968,64.5736,-7.6923,-1.5366,-2.6098,-6.1313,-2.4702,-6.3847,-1.9026,-5.268,-6.6283,-5.0166,-3.4677,-9.3341,-3.7845,-2.741,-3.3912,-3.6378,-0.055993,-0.77702,-4.5779,-4.4965,-3.3422,-5.464,-6.828,-4.0859,-1.3264,-2.2391,-0.54185,-3.365,-4.6641,-0.98232,-1.4626,-3.5503
