time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.36,-36.2289,-118.1184,-12.8704,-8.5341,-2.2483,10.351,17.589,27.2405,33.2245,48.0344,72.4305,94.1694,-445.8867,-413.0358,-389.2291,-379.2537,-143.4105,-295.4713,-251.4501,-211.474,-183.7005,-142.5388,-104.926,-4.4749,-4.3442,-9.0861,-3.8793,-7.3898,-3.0751,-3.5128,-58.7023,128.1546,-6.9428,-0.41759,-2.5264,-6.9305,-3.0091,-4.9309,-1.667,-5.4703,-4.2024,-2.7984,-5.2201,-9.3385,-2.8821,-2.5208,-2.6258,-3.5737,-0.99463,0.099247,-5.9029,-5.1851,-2.2518,-5.6447,-6.0675,-5.1324,-0.78655,-0.90448,-0.95964,-2.6304,-5.6617,-0.83589,-2.0325,-4.3193
0.362,-36.0839,-118.1872,-11.6503,-7.6499,-1.1388,11.1934,18.8053,28.8428,34.2362,49.5399,74.4386,96.0264,-445.8744,-411.4023,-387.7186,-377.0362,-142.8611,-295.4341,-247.1683,-210.8694,-181.8397,-138.0474,-102.9607,-4.8136,-2.9362,-8.5274,-3.7973,-7.9001,-2.6669,-4.573,-59.9207,125.4969,-7.3906,-0.63257,-3.209,-6.8531,-3.1789,-5.2671,-1.91,-5.1236,-4.3616,-3.5892,-4.8222,-8.8112,-3.4948,-2.6057,-2.0779,-3.859,-0.071147,-0.7236,-5.6871,-5.526,-2.1233,-5.9767,-5.6264,-4.2646,-0.2785,-1.5941,-0.44702,-2.2397,-5.3823,-0.96018,-1.9206,-3.8103
0.364,-35.4807,-117.4696,-12.9648,-7.861,0.055685,10.7072,17.7382,27.7813,35.299,49.923,73.8981,95.1661,-443.5854,-411.1374,-387.5387,-376.9655,-143.4278,-290.8163,-245.5753,-209.8561,-178.2703,-138.5136,-101.3319,-4.9567,-2.791,-8.4793,-3.3749,-8.4283,-2.0107,-4.032,-60.3004,122.3167,-7.442,-0.37428,-3.4975,-6.9161,-3.523,-4.7961,-3.0098,-5.944,-4.766,-3.9003,-4.0521,-8.9978,-3.5767,-2.8763,-2.4902,-3.1221,0.3193,0.21021,-4.6448,-5.9862,-2.8567,-5.3974,-6.1112,-3.9043,-0.83253,-1.2033,0.1406,-2.4924,-4.877,-1.2731,-2.9091,-3.1203
0.366,-36.7105,-117.3713,-14.921,-8.7642,-0.55248,9.757,16.7258,25.8043,35.0837,48.6019,71.6542,93.8086,-440.4854,-409.6274,-386.2518,-376.1179,-143.5069,-288.6503,-246.718,-207.5248,-177.9611,-139.6319,-100.7758,-4.1726,-3.1882,-9.1407,-2.8955,-8.1403,-2.6749,-3.8546,-60.8761,122.0911,-7.9332,-0.55397,-3.4999,-6.4598,-2.7328,-4.2516,-3.0573,-6.8522,-4.4508,-3.7944,-4.1869,-8.9803,-3.1197,-2.7252,-3.3398,-3.6624,0.63424,1.045,-4.2507,-6.096,-1.8319,-3.7566,-6.5689,-4.9401,-0.63956,-1.7298,-0.9054,-3.0512,-4.3239,-0.76667,-3.1012,-3.6059
0.368,-38.0066,-116.9238,-14.1128,-9.9679,-1.2829,9.638,17.1957,24.4314,33.9882,48.5654,72.0658,93.478,-438.3637,-408.244,-383.6935,-374.557,-143.2886,-288.9404,-246.4276,-207.5923,-179.2448,-139.7303,-102.9672,-4.3296,-2.6017,-8.6881,-3.8507,-7.7121,-2.6677,-4.0057,-60.4733,123.5081,-7.9325,-0.69432,-2.7706,-5.7619,-1.4313,-4.6837,-2.691,-5.9201,-4.6951,-2.5766,-4.7916,-8.856,-3.0116,-2.4121,-3.1572,-4.4252,-0.17791,0.79582,-4.5971,-5.5385,-1.5654,-3.563,-6.5904,-5.1946,-0.91921,-2.1087,-0.50646,-2.8962,-4.4379,-0.86766,-2.7402,-4.0879
0.37,-37.9076,-117.0437,-14.4369,-11.8009,-2.87,8.2684,15.7359,22.5917,30.988,45.7843,71.0767,92.1848,-438.9989,-408.8576,-384.2669,-373.5335,-143.7982,-291.7546,-246.5773,-209.4671,-181.5969,-142.4059,-105.8401,-4.6559,-3.0814,-9.0983,-4.9441,-8.1302,-2.592,-3.4196,-60.0404,125.9826,-7.1236,-1.1612,-3.0012,-5.9366,-2.1712,-4.6459,-2.3907,-5.8985,-5.0508,-2.6275,-5.0331,-9.3286,-3.115,-2.8748,-2.2088,-3.6994,-0.24501,0.45031,-5.4389,-4.7387,-2.7196,-3.855,-6.1677,-4.5983,-1.0896,-1.3828,-0.64834,-3.0226,-5.06,-1.4644,-2.0965,-3.4958
0.372,-38.6909,-116.9326,-18.9912,-15.4008,-4.8445,5.665,12.3094,19.9224,29.4705,42.5501,67.2042,87.4892,-439.0807,-409.0248,-386.1165,-375.7047,-143.3864,-291.7071,-250.2226,-211.3063,-182.5259,-144.9414,-107.7976,-4.0774,-3.2558,-8.9198,-3.823,-7.8786,-2.2181,-3.0402,-58.6336,127.1771,-6.0305,-1.6408,-2.6318,-6.5005,-2.9758,-4.9075,-2.1065,-6.238,-4.6076,-2.1678,-4.9711,-9.2059,-3.2771,-2.9365,-2.0849,-3.3601,1.7423,0.17322,-5.5557,-5.3968,-2.7964,-3.8766,-5.8748,-4.9304,-1.4393,-1.4013,-0.60082,-3.4221,-5.2401,-0.69324,-2.0113,-2.7838
0.374,-42.2401,-116.0289,-19.3976,-13.7107,-7.9201,3.3538,11.3353,21.5849,27.6844,41.8578,65.544,88.3186,-439.4254,-408.738,-385.7014,-374.4455,-142.9996,-292.6922,-250.4049,-211.0414,-183.8486,-145.789,-107.1862,-4.2569,-3.7868,-8.3968,-2.9817,-7.7736,-2.6422,-3.4542,-58.8035,125.2291,-5.9038,-0.8267,-2.1823,-7.0772,-2.2899,-6.5133,-2.641,-6.0782,-5.0136,-2.2771,-5.1497,-8.0799,-2.9631,-3.501,-2.8076,-4.0017,1.6157,0.44682,-5.4896,-6.2987,-2.179,-4.8758,-6.4742,-4.0013,-1.3036,-0.97197,-0.17589,-2.9865,-4.958,-0.79706,-2.9499,-2.6944
0.376,-40.0033,-116.8455,-13.425,-7.3331,-4.5188,8.2735,16.4116,26.68,30.2164,47.277,70.5999,94.0101,-436.0616,-403.9478,-380.2357,-367.9378,-143.1855,-288.1373,-244.1855,-208.2252,-181.1938,-141.299,-104.7251,-4.98,-3.6067,-9.198,-4.0508,-8.0787,-2.4858,-4.2852,-60.4977,123.9776,-6.7728,-0.19942,-2.3131,-7.0461,-2.5169,-5.9899,-2.3086,-5.706,-5.0838,-3.0611,-4.5434,-8.1363,-3.6704,-3.4416,-3.0208,-4.3077,-0.10622,0.85233,-5.4662,-6.0432,-1.8687,-5.2079,-6.5243,-3.3428,-0.78203,-1.6223,-0.48863,-2.5783,-5.0924,-0.97927,-2.8437,-3.2644
0.378,-34.6647,-117.2251,-13.1581,-8.519,0.94446,11.4842,16.7727,24.6952,34.8798,49.1758,71.7041,91.7566,-431.6341,-401.8673,-379.4593,-368.4846,-142.3643,-284.2451,-243.4925,-207.9596,-176.4578,-139.4473,-102.6945,-5.0599,-3.0109,-8.8832,-4.2688,-7.8643,-1.6942,-3.1551,-61.6201,121.6217,-7.073,-0.029384,-2.681,-6.1886,-3.0554,-5.3073,-1.5792,-5.5214,-4.8742,-3.7827,-4.0694,-8.7134,-3.9668,-2.204,-2.8256,-3.7223,0.062312,0.77908,-5.0984,-5.2184,-2.3067,-4.4991,-5.8454,-4.137,-1.3195,-2.4209,-0.11497,-1.7991,-6.2,-0.80551,-1.3788,-3.187
0.38,-37.2951,-117.7341,-14.9559,-9.1108,-1.8725,8.8287,15.2349,24.8443,32.5488,47.0957,69.9748,91.1842,-434.0172,-403.0647,-380.5647,-369.283,-142.6526,-287.872,-244.7885,-208.4197,-178.8395,-141.9433,-101.7315,-5.1515,-3.6395,-8.498,-4.3629,-7.4741,-2.1977,-2.5022,-60.9366,122.3067,-7.1454,-0.33416,-3.6267,-6.1495,-2.8642,-5.4649,-1.8199,-5.8202,-5.5772,-4.098,-4.5368,-8.8261,-3.3835,-1.9541,-2.2385,-3.1154,0.61212,0.67644,-5.5829,-4.4805,-2.5644,-5.0431,-6.1486,-4.4868,-1.1506,-2.5529,-0.77615,-1.7279,-5.8334,-1.0386,-1.1016,-3.2048
0.382,-36.949,-117.4472,-14.6143,-11.2586,-1.7354,10.0147,16.7093,24.5219,32.8962,49.0677,71.2725,91.2674,-432.7194,-399.9557,-377.9864,-368.8455,-143.2728,-285.4926,-242.9074,-205.7059,-177.8029,-138.469,-102.6572,-5.19,-2.9818,-9.2253,-4.6706,-6.5549,-2.7448,-3.8366,-59.719,126.6506,-7.4405,-1.0978,-3.0552,-6.9001,-2.3974,-5.2605,-3.2859,-5.7204,-5.3536,-3.4482,-4.4913,-9.2655,-3.4908,-2.5487,-2.4596,-3.8405,0.11646,0.58716,-5.2547,-4.7665,-2.0191,-4.3958,-7.138,-4.629,-0.029769,-2.5736,-1.2256,-2.471,-4.6596,-1.1593,-2.3519,-2.793
0.384,-40.2863,-116.4212,-18.011,-13.5493,-4.8683,5.4689,12.3272,20.8988,30.291,45.3781,67.6749,88.7396,-432.9411,-402.6231,-380.4148,-370.451,-142.4155,-286.2051,-243.7619,-206.5043,-178.2847,-139.8862,-106.0375,-5.0687,-1.8792,-8.79,-4.5994,-7.2847,-2.1664,-3.618,-59.0562,128.15,-7.0788,-0.62132,-1.9635,-6.2102,-3.0012,-5.363,-3.8197,-5.0676,-4.4698,-2.3088,-4.205,-8.3908,-3.7538,-2.3837,-2.1288,-3.6631,-0.17638,0.99822,-4.3056,-4.1638,-2.309,-4.0582,-7.4708,-3.977,0.2446,-2.2459,0.35158,-2.297,-4.7926,-1.2639,-2.6319,-1.8809
0.386,-42.1497,-116.9822,-16.6656,-9.6867,-6.6684,4.6882,12.5529,24.2722,27.867,44.4823,67.8607,92.3965,-432.8218,-402.3519,-378.6837,-366.1418,-142.8799,-286.9322,-242.7354,-206.587,-179.299,-141.1496,-104.4352,-5.0243,-2.3099,-8.9764,-4.5474,-8.2646,-1.7808,-3.6105,-58.9077,127.8713,-6.6968,-0.48817,-2.4646,-5.8584,-3.8145,-5.9899,-2.3866,-5.7874,-4.284,-1.8926,-4.7916,-7.4431,-3.4924,-2.5177,-2.567,-3.4229,0.23313,0.83076,-5.232,-4.6429,-2.3835,-5.3303,-6.7727,-3.43,0.047877,-1.8796,0.60642,-2.4777,-5.2803,-1.1036,-2.4637,-3.1366
0.388,-36.0862,-116.752,-13.3926,-9.8009,-1.6144,10.4473,15.6949,25.0043,32.4863,48.5884,70.1,92.368,-428.0052,-398.609,-376.9432,-366.8128,-143.3119,-284.8225,-242.1057,-204.9213,-175.6682,-137.4635,-102.1441,-4.5534,-3.3462,-8.9241,-4.1549,-7.6764,-2.1024,-4.0327,-59.5985,126.7407,-6.8914,-0.55798,-2.4543,-6.1982,-3.0203,-6.3267,-1.8553,-6.0878,-4.3319,-3.0453,-3.6028,-7.4556,-2.8456,-2.827,-2.5599,-3.6809,0.92859,0.51103,-5.1109,-5.6156,-2.1343,-4.4247,-6.4654,-4.0223,0.14134,-1.2968,0.12575,-2.7788,-5.1789,-0.79351,-1.8614,-4.0346
0.39,-36.9506,-117.7916,-15.7522,-11.5965,-2.6061,8.9983,13.4359,22.8064,31.2793,46.1586,67.8485,88.654,-430.2401,-402.6075,-380.5255,-371.4759,-143.1569,-287.8713,-245.8745,-207.1147,-177.3825,-140.8559,-104.7481,-4.8957,-3.4344,-8.2533,-3.8052,-7.0231,-2.2944,-3.751,-60.9898,125.1374,-7.3617,-0.26923,-2.18,-5.5138,-2.6643,-5.5441,-1.8915,-4.9063,-5.6325,-4.3582,-3.3745,-8.1446,-3.1022,-2.5571,-1.4587,-3.0755,-0.72009,0.03298,-4.5993,-4.3833,-2.385,-4.4015,-6.0101,-3.9512,-0.81367,-2.0064,0.2773,-2.3088,-5.6722,-0.88744,-1.6279,-3.6073
0.392,-37.3816,-117.6286,-12.0742,-6.4012,-3.1043,10.6294,17.4234,27.2865,30.4367,47.0282,72.2201,92.4742,-432.951,-401.9166,-377.8872,-367.4362,-142.9898,-294.0025,-241.9337,-205.8873,-179.1198,-140.1771,-101.207,-5.642,-3.4252,-8.9306,-3.9575,-7.4555,-2.4356,-4.2319,-61.4967,126.225,-7.7936,-0.78575,-2.3211,-5.5729,-2.994,-5.5821,-2.1765,-5.2115,-6.5073,-3.8144,-4.8155,-9.0691,-3.7061,-2.3512,-1.6766,-3.7215,-1.0549,-0.87576,-5.494,-4.6978,-2.4979,-5.2814,-5.8406,-3.6005,-1.7845,-2.3764,-0.94403,-2.5731,-5.7581,-1.2886,-2.2477,-3.657
0.394,-33.526,-116.311,-11.7176,-5.8877,0.64713,11.9902,18.7894,26.6652,34.3605,49.1043,73.8128,93.8927,-430.8515,-401.6336,-378.0933,-368.3768,-142.6398,-294.7596,-241.825,-205.7952,-176.3459,-138.2054,-102.5503,-5.1871,-3.1761,-8.866,-3.6491,-7.8,-2.5062,-3.9215,-60.5096,127.702,-7.0419,-0.27801,-1.5894,-5.3431,-2.9223,-4.9116,-3.4196,-5.3793,-5.5707,-2.992,-4.1571,-8.6006,-3.2612,-1.675,-1.9689,-3.638,0.33836,0.19839,-4.7417,-5.5454,-2.2831,-4.3438,-6.1447,-3.4979,-1.1099,-1.6823,-0.42031,-2.4688,-4.6969,-0.87121,-2.1464,-3.1551
0.396,-33.219,-116.7129,-13.1335,-7.2195,0.16122,9.6644,17.8583,26.371,33.4234,47.9875,72.2125,94.2218,-433.0443,-403.9752,-380.0335,-369.6182,-143.05,-290.2331,-243.3175,-205.171,-176.0432,-139.5895,-103.5082,-4.8703,-2.6814,-8.8295,-3.0123,-7.4848,-2.8779,-4.4918,-60.7741,127.9968,-6.4081,-0.31171,-1.7788,-6.0331,-3.2856,-4.7388,-3.2038,-4.7394,-5.701,-3.3223,-3.4547,-8.5185,-3.7682,-1.8516,-3.3814,-3.5227,-0.20535,0.72041,-4.3989,-5.6113,-1.9376,-3.8406,-6.6198,-4.0126,-0.46996,-1.9337,0.83743,-2.4057,-4.7715,-0.28926,-2.8472,-3.1374
0.398,-33.1543,-116.1575,-11.0251,-7.0099,0.31053,11.413,19.1062,27.1905,34.3612,50.2051,73.8996,94.7467,-433.4554,-402.0713,-380.7454,-370.4595,-143.1155,-291.0991,-242.463,-204.4219,-175.1799,-138.1875,-100.0756,-4.9124,-2.9875,-8.6946,-3.1264,-7.522,-2.0936,-4.9968,-59.9443,128.9781,-6.6179,-1.2807,-2.7238,-6.5707,-2.8467,-5.0036,-2.8496,-4.9846,-5.8306,-3.3306,-3.037,-8.9928,-3.5623,-1.614,-3.3837,-3.5804,-0.40973,-0.17918,-4.5435,-5.133,-2.356,-3.919,-6.2338,-3.9835,-0.58528,-2.3453,0.95851,-1.8711,-4.7708,-0.64097,-2.4096,-3.2403
0.4,-34.8923,-116.7664,-13.5471,-7.9298,-0.88007,9.6174,15.9919,25.208,35.0368,48.416,71.0376,92.8017,-435.1567,-405.0357,-383.3007,-373.0606,-142.7173,-294.0624,-246.1559,-206.7896,-177.3818,-138.7578,-102.452,-5.0534,-2.7946,-8.3222,-3.6705,-8.0245,-1.8601,-3.1641,-59.7471,127.6928,-7.1548,-0.87077,-3.1709,-6.1121,-2.372,-5.4923,-3.0018,-6.0335,-5.7473,-3.6284,-3.3306,-9.3601,-3.2731,-1.803,-2.3992,-2.8944,-0.72543,-0.38301,-3.9599,-4.9894,-2.613,-3.839,-5.4291,-3.6991,-1.5524,-2.1577,0.71117,-1.8836,-4.6906,-1.2702,-1.1389,-3.192
0.402,-35.4799,-117.2674,-12.2049,-6.8563,-0.84339,10.4502,17.3105,26.1509,34.342,48.3945,71.8746,93.4725,-437.6827,-404.2745,-382.2905,-372.0439,-142.3763,-290.7279,-245.1837,-206.9978,-178.0955,-138.0747,-102.6184,-5.3477,-2.9547,-8.31,-4.3913,-8.1195,-2.9958,-2.4068,-60.7349,126.2335,-7.7133,-0.46012,-3.0409,-6.3912,-2.5074,-5.9172,-2.5115,-6.2675,-5.5369,-4.9379,-3.2297,-9.0185,-3.6919,-2.7653,-2.5035,-3.6506,-0.53326,0.54524,-4.1221,-5.7641,-1.5412,-4.6863,-6.4678,-4.0877,-1.5803,-1.5897,-0.65728,-3.1496,-5.0178,-1.7957,-2.1126,-3.4497
0.404,-34.0427,-117.0813,-14.0716,-10.2738,0.6748,9.652,14.874,22.5871,33.9392,47.7729,70.1561,90.4935,-436.5966,-405.3492,-384.7243,-375.8547,-142.9544,-291.3629,-247.6752,-208.8647,-176.2931,-139.9997,-105.4369,-4.8732,-3.317,-8.2468,-4.4398,-7.7464,-2.8335,-3.5496,-60.7039,125.8871,-7.0014,-0.31253,-2.6073,-6.0594,-2.7646,-4.8664,-2.6966,-5.6756,-4.5961,-3.7969,-3.2099,-8.2897,-3.4439,-2.669,-2.4941,-3.8132,0.10426,1.456,-4.7982,-5.8883,-1.082,-4.4583,-7.8704,-3.8219,-0.479,-0.94379,-0.55772,-2.6914,-4.8714,-1.5167,-2.8155,-3.2509
0.406,-36.8929,-118.0529,-13.8387,-7.0643,-3.0908,7.8424,15.7398,25.6248,30.0594,45.9472,71.1965,93.5494,-439.582,-408.126,-383.8895,-373.2688,-144.6194,-293.8929,-245.9125,-208.7297,-179.7483,-141.9685,-102.3106,-4.315,-3.1134,-9.0037,-3.8871,-7.6907,-2.4654,-4.7052,-60.6138,127.0363,-6.3705,-0.82505,-2.7856,-6.3602,-3.1804,-4.9342,-2.5518,-5.5022,-4.5011,-2.0311,-3.9569,-8.9463,-4.1106,-2.8424,-2.5113,-4.0231,0.51147,0.49644,-5.3509,-5.8155,-2.0261,-4.2999,-8.16,-3.6199,-0.058408,-1.1826,-0.55176,-2.5577,-4.6519,-1.1629,-2.0423,-3.2233
0.408,-34.0077,-117.9554,-8.0388,-2.7722,0.31826,13.9598,21.7533,30.0948,34.185,50.8855,76.8966,97.5432,-436.0043,-403.3077,-379.5984,-369.5369,-143.765,-290.2887,-241.0166,-205.1318,-177.0495,-137.3105,-95.9953,-5.0018,-3.1647,-8.7692,-4.1178,-7.7193,-2.197,-4.2003,-60.593,128.4163,-6.976,-1.2382,-2.5105,-5.6176,-3.1558,-5.9632,-2.1354,-5.4655,-5.9065,-3.2296,-3.8369,-7.8187,-3.9184,-3.7223,-2.1429,-3.3675,0.57934,-0.36976,-4.7755,-5.1052,-3.0887,-4.5046,-7.1627,-3.0544,-0.84383,-1.8507,-0.64464,-2.4799,-4.8925,-1.3126,-1.8333,-2.8683
0.41,-30.114,-116.9766,-10.579,-6.9443,3.1699,13.3429,18.7756,26.8814,37.5511,50.5596,73.7582,93.5684,-433.2147,-404.3417,-381.3319,-372.5571,-142.6082,-290.9179,-243.8371,-204.1127,-173.2677,-135.198,-98.6869,-4.8078,-3.2451,-8.9392,-4.3771,-6.199,-2.0143,-3.615,-60.1431,128.8442,-6.8487,-0.96545,-2.268,-5.935,-1.9904,-5.1789,-2.7482,-6.6342,-4.969,-4.4717,-4.3324,-8.6089,-2.7462,-3.1956,-2.0708,-2.6978,0.44283,0.10274,-5.4618,-5.8244,-2.4391,-3.5831,-5.6806,-3.6595,-1.1416,-1.6349,-0.88387,-2.9116,-4.4773,-0.42203,-1.5012,-3.099
0.412,-33.8269,-117.1052,-14.5605,-10.2602,-0.57244,8.4453,15.2475,24.3096,33.8397,46.9821,70.4717,91.1453,-436.9032,-407.7173,-383.8695,-375.3017,-142.7843,-295.7797,-247.0016,-206.3998,-176.2375,-137.8463,-101.8019,-4.9022,-3.033,-9.5028,-4.1214,-6.2283,-1.7066,-3.7239,-59.4567,129.7762,-6.984,-0.73844,-2.1776,-6.6632,-1.5077,-4.7517,-2.1838,-6.091,-3.68,-3.9587,-4.0148,-9.8965,-3.1189,-2.1499,-2.8053,-2.9513,0.018082,0.3938,-5.6775,-5.8037,-1.9611,-4.3031,-6.3755,-4.2364,-0.9094,-1.7765,-0.93139,-2.7957,-4.4457,-0.65438,-1.625,-3.4043
0.414,-38.4111,-117.2978,-16.2632,-11.5893,-3.5586,6.0189,12.972,22.6831,29.533,45.2485,68.3868,89.4025,-440.5121,-410.1346,-386.6131,-377.2585,-143.1064,-297.8113,-249.1819,-210.3381,-181.3427,-143.0847,-103.717,-5.7278,-2.7177,-8.4248,-3.5715,-8.106,-1.3923,-3.7735,-58.9801,129.9617,-7.3602,-0.51226,-1.4696,-6.759,-3.1988,-6.3485,-1.9205,-5.3704,-4.9459,-3.5558,-3.3472,-9.3617,-3.4535,-2.103,-3.1282,-3.3468,-0.40591,0.30031,-4.3233,-4.6269,-2.765,-6.1751,-6.6446,-4.0473,-1.7438,-2.4884,0.46598,-2.3624,-5.5223,-1.7971,-2.342,-3.1778
0.416,-38.7478,-116.645,-15.909,-10.0334,-4.0387,6.6512,13.6537,23.832,29.1934,44.5141,67.8285,90.6909,-442.8409,-411.8916,-388.6856,-378.3606,-143.8388,-298.3966,-249.7722,-212.6585,-183.9743,-145.1899,-106.6445,-5.113,-3.0408,-8.2419,-3.0038,-7.9444,-2.3425,-3.213,-59.1552,128.8118,-6.4653,-0.4088,-1.6353,-7.204,-3.4289,-5.7557,-2.5896,-5.8666,-5.007,-3.6242,-3.8088,-8.977,-3.6291,-2.3736,-2.3342,-3.9144,0.71507,0.51801,-4.1354,-6.1258,-2.4023,-5.5791,-5.238,-3.9867,-1.1529,-1.9241,1.1554,-2.4762,-5.0867,-1.2858,-2.2337,-3.6563
0.418,-37.9583,-116.9222,-14.4978,-9.1899,-2.0733,9.099,15.8758,24.4205,32.1361,46.4098,69.5264,92.4631,-442.9876,-411.4601,-389.2383,-379.3919,-143.5106,-297.7747,-249.9821,-212.496,-181.9928,-143.6176,-106.8598,-4.8288,-2.7946,-9.5401,-3.7389,-7.6127,-2.998,-3.5286,-61.006,126.095,-5.4076,-0.24272,-2.1387,-6.8084,-2.4492,-5.2872,-2.3077,-5.0261,-4.8196,-4.3131,-3.3985,-8.3726,-3.7078,-2.9596,-1.7071,-4.2958,0.070698,0.46634,-4.5721,-6.264,-2.5762,-4.0422,-5.8669,-3.2159,-0.042586,-1.1974,0.39617,-2.7222,-4.3408,-0.9842,-2.1999,-3.6932
0.42,-37.1485,-117.2738,-11.9363,-6.31,-1.6697,10.7227,17.7698,26.833,32.9154,48.2395,72.4736,94.1084,-443.9178,-410.7958,-387.541,-377.2671,-143.2788,-293.0086,-246.9003,-210.5791,-179.4781,-141.86,-102.9205,-4.557,-2.7013,-9.2999,-4.0709,-7.6542,-1.9518,-4.1492,-61.9237,124.3855,-5.8706,-0.83147,-2.5747,-6.3546,-3.1677,-5.5611,-2.1113,-4.8848,-4.3939,-4.3273,-3.3778,-7.9306,-3.2167,-2.7938,-1.7769,-4.0105,-0.52334,-0.26363,-5.4088,-5.1622,-3.0165,-5.4863,-6.865,-2.9089,-0.45262,-1.1047,-0.62235,-2.6715,-4.7602,-1.4122,-2.1492,-3.4185
0.422,-32.4045,-117.1188,-7.6617,-2.0443,1.3196,13.6448,21.7401,31.0189,36.3803,50.5684,76.1864,97.5416,-442.4557,-408.094,-384.822,-374.1847,-143.4881,-288.3587,-242.8307,-207.1191,-176.9072,-138.3591,-99.2346,-4.3652,-2.8408,-8.965,-4.1705,-7.4069,-2.1933,-3.3385,-61.2794,125.914,-6.6874,-1.4772,-2.8435,-6.9512,-4.016,-4.9165,-2.0928,-5.2011,-4.2263,-4.1739,-4.3565,-7.8428,-3.7363,-2.6813,-2.2135,-3.8021,0.99723,-0.57072,-5.6357,-5.8675,-2.4877,-5.8759,-6.8061,-3.2531,-0.98027,-1.2278,-0.68697,-2.0752,-4.8454,-1.1586,-2.4342,-3.2651
0.424,-28.6612,-116.4444,-7.6799,-3.7856,4.8503,15.4587,21.9744,28.5189,39.3983,52.1867,76.0988,96.6211,-440.4143,-408.7716,-385.9082,-376.7722,-142.5178,-288.2608,-245.5582,-205.7422,-174.8881,-137.8197,-99.9088,-4.9582,-2.5113,-8.9621,-3.8329,-7.3654,-2.5338,-2.8719,-60.8258,127.6412,-6.3177,-1.2293,-2.3504,-6.6983,-3.6321,-4.5401,-2.1049,-5.8401,-4.8511,-4.1889,-4.488,-8.5741,-4.2506,-3.0691,-1.8725,-2.955,0.83174,0.68415,-4.5552,-5.8536,-2.3858,-4.3031,-6.2807,-4.1184,-0.79711,-1.511,-0.026558,-1.9026,-4.5547,-0.92345,-2.0472,-2.6255
0.426,-31.2378,-116.0457,-10.953,-8.2265,2.4221,12.5417,18.1592,24.952,36.7512,50.6876,73.5648,92.8564,-442.3625,-412.881,-389.4413,-381.1822,-142.4727,-294.6324,-250.1273,-207.72,-178.1793,-140.4127,-100.7299,-4.629,-3.1547,-9.1471,-4.157,-7.1024,-2.6342,-3.5008,-59.5217,129.5561,-6.1593,-0.59086,-2.3702,-5.4987,-3.777,-4.7751,-2.6838,-7.0049,-3.9862,-3.8252,-3.7749,-8.3369,-3.8587,-2.9697,-2.0653,-2.4539,-0.04369,1.4393,-4.6565,-5.7738,-1.433,-3.9222,-6.5968,-4.8997,-0.94182,-1.9152,-0.42252,-2.4519,-4.4534,-1.2674,-2.3934,-3.2389
0.428,-37.0433,-117.0829,-15.1167,-10.2794,-2.4208,7.3511,14.4767,24.1457,32.0281,46.8144,70.0239,90.534,-446.9322,-416.5324,-392.9659,-382.7925,-142.7632,-301.5909,-252.3307,-211.5959,-183.6586,-142.6487,-102.6227,-4.3608,-3.0779,-9.2367,-4.6556,-7.3598,-2.3272,-3.5158,-58.1031,130.4012,-6.411,-0.64141,-2.1474,-5.8353,-3.8376,-5.5667,-2.2321,-6.0767,-3.6197,-4.6068,-3.4374,-8.1728,-3.0609,-3.5819,-2.4604,-3.4968,0.35513,0.62825,-4.7028,-5.6488,-2.1648,-4.6415,-6.1868,-4.1653,-1.6142,-2.2533,-0.3393,-2.4541,-5.3942,-1.5315,-3.1146,-3.3809
0.43,-38.4166,-118.1975,-15.1072,-6.7963,-2.9833,8.1516,16.8941,27.0188,31.5023,46.5441,71.0983,94.4136,-448.8276,-415.4727,-390.7666,-378.5758,-142.782,-298.4975,-249.8898,-212.0721,-183.6102,-142.1329,-102.8602,-4.8048,-3.1654,-8.4464,-4.4177,-8.1839,-1.7292,-3.2746,-58.859,128.7487,-7.2292,-1.2639,-2.6532,-6.6497,-3.0108,-5.2549,-2.2933,-4.9207,-5.6697,-4.7711,-4.5542,-8.3585,-2.3418,-3.6305,-1.7502,-4.6107,0.84929,-0.18411,-5.3231,-4.8887,-3.138,-5.0367,-5.7021,-3.6886,-1.3918,-2.9414,0.13094,-2.1641,-6.4308,-1.694,-2.7071,-3.0359
