time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.394,-11.0006,-146.2538,-2.3269,-1.1862,4.1038,5.4855,4.2333,5.8781,7.8806,11.0554,12.8051,11.7946,-24.8514,-25.0447,-25.2043,-28.5029,-41.491,-25.8632,-27.1879,-20.0675,-24.0371,-25.5192,-25.1501,-4.1945,-2.8177,-8.5408,-3.1519,-6.982,-2.9486,-4.59,-11.7124,17.7914,-6.143,-1.3737,-1.9269,-6.4606,-2.6743,-4.7552,-2.5212,-6.7931,-3.5087,-2.4456,-4.3513,-8.7022,-4.2405,-2.3981,-3.1467,-4.785,-0.41386,0.61315,-4.8603,-5.0868,-3.5466,-5.1893,-6.1537,-4.6864,-1.4877,-2.073,-0.57545,-3.2066,-5.0963,-0.9073,-2.2683,-3.7438
0.396,-14.021,-146.7838,-5.1085,-3.7961,0.93219,2.0809,2.1274,3.055,4.1845,8.328,11.8586,10.4316,-27.5712,-27.421,-28.1713,-30.2708,-41.5761,-29.1364,-29.9317,-21.8768,-26.0866,-28.444,-27.6535,-4.8512,-2.7182,-8.6131,-3.7993,-6.9784,-2.4821,-3.9078,-11.6887,17.8014,-7.1218,-0.51971,-1.5715,-6.2535,-3.0547,-4.995,-2.6249,-6.6279,-4.243,-3.0039,-3.2551,-9.3718,-4.7524,-2.4465,-2.8297,-4.4653,-0.35978,0.82726,-4.7899,-5.8135,-3.5528,-4.3111,-7.1507,-3.9989,-0.82988,-2.1908,-0.57396,-1.8655,-5.4265,-0.92353,-2.4285,-3.3248
0.398,-15.7846,-145.8954,-4.9288,-3.4368,-0.82266,1.2354,1.8664,3.9692,2.1708,7.3318,11.5211,11.3727,-28.2395,-28.3106,-29.003,-30.01,-41.0842,-30.6619,-30.393,-23.7487,-26.7314,-29.1495,-28.1005,-4.4521,-3.3416,-9.4637,-4.1316,-6.9712,-1.927,-3.5844,-11.1865,17.2096,-7.2324,-0.61182,-3.0409,-5.9954,-3.392,-5.806,-2.723,-6.6877,-6.2859,-2.7531,-3.8838,-9.9073,-3.9682,-2.5844,-2.6364,-4.2704,0.29825,-0.037295,-4.8318,-5.8807,-2.6715,-4.001,-7.3803,-3.8052,-0.020728,-1.9138,-1.3136,-2.3864,-5.468,-1.3115,-2.3365,-3.2965
0.4,-14.7075,-145.4404,-2.9672,-0.72457,0.92831,2.7526,4.1932,6.7152,3.9092,9.2598,12.9969,13.7134,-27.2267,-26.3881,-26.3508,-27.0572,-40.5516,-28.7116,-28.1954,-23.6453,-26.4278,-27.9128,-27.0953,-4.3019,-3.6622,-8.5945,-4.0056,-6.9135,-1.9749,-3.9829,-11.1474,16.7628,-7.4527,-1.2816,-2.7036,-6.4049,-2.8224,-5.0361,-2.9482,-5.7395,-6.7648,-3.8254,-4.5141,-9.3982,-3.9961,-1.9104,-3.1107,-3.4981,0.11547,0.12586,-4.6998,-5.5021,-2.7748,-4.3326,-6.8589,-3.3235,-0.96611,-2.2538,-0.56728,-4.1765,-6.0674,-2.0817,-2.6576,-4.0934
0.402,-12.1384,-146.2274,-1.5953,1.284,3.6416,5.1203,5.8094,8.1595,6.7049,11.8071,14.9705,14.5548,-25.5663,-23.5909,-23.9432,-24.7518,-40.3542,-25.4892,-25.8361,-21.686,-24.9552,-25.2816,-25.4048,-5.0696,-3.4511,-8.3781,-4.0725,-7.4152,-2.6042,-4.0016,-11.278,16.0796,-7.543,-1.6013,-2.4859,-6.4694,-2.9695,-4.882,-3.162,-5.5232,-5.8623,-4.412,-3.1213,-8.8272,-4.2865,-2.432,-2.7733,-3.3113,0.37594,0.067295,-4.6068,-5.4265,-3.2209,-4.725,-6.5067,-3.5357,-1.2649,-2.9145,0.074435,-3.1325,-6.1201,-1.2424,-2.3055,-3.9849
0.404,-11.2262,-145.9433,-0.65887,0.90385,4.5685,6.0765,5.7303,7.7643,7.9835,12.4722,15.0871,14.2278,-23.821,-22.8656,-24.3987,-25.2453,-41.2077,-24.6757,-26.3496,-20.3485,-22.8046,-24.4217,-24.8559,-5.243,-3.2414,-8.6733,-4.4738,-7.3702,-2.9472,-4.205,-11.7072,15.7503,-7.2872,-1.0861,-3.0251,-6.4789,-2.6751,-5.1524,-2.5751,-6.1035,-5.3004,-3.9621,-2.738,-8.1601,-4.3691,-2.1315,-2.753,-2.8291,0.63793,0.26045,-4.5891,-5.5452,-2.1189,-4.9344,-6.3739,-4.27,-0.85171,-2.7649,-0.27426,-1.5119,-5.2474,-0.29294,-2.4222,-3.5786
0.406,-11.9485,-146.3911,-1.1323,0.25053,3.594,5.4371,5.3875,6.896,7.7735,11.3721,14.5601,13.8218,-24.1372,-23.8264,-24.9927,-26.7311,-41.0887,-26.1348,-27.4979,-20.2801,-23.333,-25.3175,-25.5849,-4.8962,-2.2064,-8.8194,-3.5055,-6.9826,-2.5715,-3.8906,-11.3258,16.3406,-7.2678,-0.57016,-2.398,-7.082,-3.6305,-3.5065,-1.4993,-5.7227,-5.1791,-3.2738,-4.3315,-8.7833,-4.7135,-1.6594,-3.3487,-2.8446,0.24494,0.25202,-5.3573,-5.6603,-2.003,-5.0455,-6.9845,-3.5535,-0.45277,-2.5352,-0.9093,-2.3108,-5.2755,-1.6324,-2.7301,-3.2511
0.408,-13.3945,-145.7541,-2.6348,-0.02738,2.8555,4.5132,4.5682,7.0379,6.3203,10.4735,14.2594,13.5147,-25.4632,-24.4234,-25.0796,-26.5276,-40.3489,-25.7395,-27.9018,-20.9405,-23.3258,-25.5902,-25.7348,-4.8222,-2.6429,-8.8881,-2.5919,-7.0918,-2.2038,-3.5131,-10.9195,17.1957,-7.3884,-0.45319,-3.075,-7.1083,-4.2622,-3.9432,-1.6826,-5.6094,-5.4627,-3.0589,-4.363,-9.7103,-3.9873,-2.7277,-2.8132,-4.1212,-0.44128,-0.91367,-5.111,-5.1422,-2.9564,-5.5378,-6.9893,-3.1452,-0.23525,-2.0175,-0.89815,-3.1721,-4.6999,-2.184,-2.567,-3.0639
0.41,-13.6903,-145.2113,-3.1469,-1.1886,2.6716,3.2483,4.1938,5.7604,5.3141,9.317,12.9585,13.1213,-25.6732,-25.0517,-26.0276,-27.0941,-41.6281,-25.8809,-28.0493,-21.5492,-23.5391,-25.7338,-25.7807,-4.8309,-3.8663,-8.6933,-3.4756,-6.9191,-2.3303,-3.5806,-11.1983,17.9711,-7.327,-0.74564,-3.223,-7.2605,-3.4691,-5.3234,-2.2365,-5.9629,-5.5929,-2.9589,-3.5781,-10.0463,-3.5802,-3.1583,-2.7138,-4.7481,0.18325,-1.212,-4.7027,-5.1284,-2.5932,-5.485,-7.1698,-3.614,-0.95258,-1.2612,-0.33211,-3.5661,-4.4645,-2.1424,-2.2605,-3.9055
0.412,-13.6918,-145.3031,-3.6433,-2.139,1.3468,2.2547,3.184,3.9287,5.1205,8.0073,11.5863,11.9213,-26.2682,-26.9233,-27.2356,-30.153,-41.9317,-27.2509,-28.7111,-22.5874,-25.2271,-27.0372,-26.865,-5.0029,-3.3153,-8.4555,-4.3194,-7.4294,-2.8433,-3.3705,-12.1291,17.3861,-6.7614,-0.24652,-2.3703,-6.8016,-3.1103,-5.2307,-1.7831,-5.3148,-5.1041,-3.2647,-3.8598,-9.5928,-4.0008,-2.9835,-3.25,-4.2342,0.96238,-1.028,-5.1594,-5.8114,-2.2707,-4.7514,-7.8232,-3.9771,-1.3523,-1.7738,-0.38034,-3.4142,-5.1869,-1.4377,-2.4096,-3.6354
0.414,-14.9581,-145.07,-4.267,-2.5088,0.1004,1.6981,2.7964,4.6528,4.1675,7.0254,11.2596,11.8176,-27.4337,-27.5962,-27.6465,-30.8617,-41.3923,-27.8458,-28.992,-23.4553,-25.9904,-27.9064,-27.7554,-4.8338,-2.2157,-8.4627,-4.3065,-7.4394,-3.1209,-3.3795,-12.4853,16.1656,-6.3598,0.43444,-1.8217,-6.0002,-2.6211,-5.338,-2.9144,-5.6206,-4.7028,-3.2671,-4.4092,-8.8015,-3.9341,-2.4727,-3.2782,-3.6723,0.26093,-0.21925,-5.7033,-5.8607,-2.248,-4.7713,-7.1817,-4.1054,-0.62063,-2.0004,-0.25125,-2.9535,-5.3514,-1.8045,-2.1101,-2.8732
0.416,-14.8966,-145.7573,-2.7068,-0.96658,0.80296,2.4006,4.2149,6.4728,3.7255,8.7407,12.292,13.487,-26.5882,-25.8944,-25.5475,-27.8712,-42.0108,-26.8629,-27.1029,-23.1364,-25.8596,-26.4436,-26.2357,-4.9042,-2.1944,-8.9769,-4.1059,-7.3817,-2.8237,-3.8958,-12.0479,15.6681,-6.3929,-0.46685,-1.7219,-7.2111,-2.5718,-5.6971,-3.3236,-6.2423,-4.8981,-2.9697,-4.3513,-8.6989,-3.5182,-2.3426,-2.8625,-3.8451,-0.42299,0.047774,-5.6563,-5.8968,-2.4202,-4.1417,-5.788,-4.4839,-0.37449,-2.1101,-0.38476,-2.6292,-4.8658,-2.2785,-2.1256,-3.2149
0.418,-12.368,-145.7724,0.24904,1.8766,3.02,4.9502,6.3927,8.8493,5.923,11.4086,15.1439,14.9585,-24.0005,-23.4845,-23.5454,-24.2607,-41.4156,-25.7351,-24.146,-21.3373,-23.6062,-24.2337,-23.8916,-4.9382,-2.8071,-8.9439,-3.9907,-7.1482,-2.2104,-4.9254,-11.9697,15.8677,-6.039,-0.031027,-2.7274,-7.5671,-2.7404,-5.731,-2.0589,-5.8903,-4.1069,-4.0345,-3.2576,-8.2842,-4.1873,-2.4419,-2.2027,-3.7934,0.08729,-0.52603,-4.9711,-5.9223,-1.8723,-3.8005,-6.3167,-4.4653,-0.15321,-2.0782,-0.53836,-2.4884,-4.7309,-0.81208,-2.0061,-3.7574
0.42,-10.4729,-145.8994,1.4491,2.2383,4.8629,6.4776,7.4494,9.5804,8.6179,12.5683,16.8543,15.2015,-22.1101,-21.9736,-22.9575,-23.1159,-41.1964,-25.6666,-24.0007,-18.6244,-21.8285,-22.1236,-22.8103,-4.5232,-3.1277,-8.5135,-4.0511,-7.0598,-2.3404,-4.9794,-11.8252,16.1955,-6.6667,0.58988,-2.9609,-6.71,-2.8796,-5.6793,-1.8112,-6.1808,-4.6583,-4.7844,-2.4175,-8.9058,-4.7294,-3.1237,-2.58,-3.4264,0.49627,-0.40397,-5.3911,-5.0632,-2.1682,-4.5987,-7.5643,-4.6041,-0.12234,-2.2612,-0.61474,-2.2918,-5.7638,-0.33172,-1.9492,-4.0402
0.422,-10.5974,-146.0095,-0.2512,0.57478,4.9645,5.6351,6.2154,7.6334,8.4128,12.6715,15.591,14.2468,-22.8525,-23.2443,-24.0371,-24.3338,-41.7396,-25.7395,-26.0329,-17.9662,-21.0752,-22.4107,-23.6965,-4.4173,-3.1909,-7.9856,-3.921,-7.1375,-2.4698,-4.0489,-12.2522,16.2347,-7.0994,-0.51411,-2.3553,-6.2989,-2.9631,-5.6583,-1.6697,-6.4387,-5.3036,-3.5063,-2.6463,-9.7798,-3.9833,-3.8785,-3.2195,-3.9285,-0.1412,0.31274,-5.7934,-4.9571,-2.7568,-4.5325,-7.0227,-4.8744,-1.0564,-2.6834,-0.49906,-2.5735,-5.5031,-0.81701,-2.1467,-3.8842
0.424,-11.5345,-145.679,-3.0939,-1.2972,3.1267,3.8481,3.7179,5.3418,6.3061,9.7155,12.7614,12.8315,-25.1072,-26.6252,-26.6255,-26.6989,-42.1389,-27.8201,-28.1209,-19.603,-22.503,-25.029,-25.9903,-4.8904,-2.2825,-8.108,-4.4532,-7.4187,-2.581,-3.6887,-12.5671,16.5939,-7.0612,-1.3489,-2.1953,-6.4287,-2.6441,-5.8578,-1.8273,-6.0946,-5.2286,-2.9056,-3.8185,-9.5191,-3.5936,-3.5127,-3.3134,-4.5384,0.14289,0.72123,-5.6629,-5.0035,-2.9423,-4.2639,-6.226,-4.0215,-1.1294,-2.6604,-0.26902,-3.007,-5.0745,-1.5365,-1.8986,-4.0211
0.426,-13.7845,-145.9345,-4.3898,-2.0815,0.76955,2.1021,1.7945,4.5515,4.7203,7.8295,11.3071,12.1207,-26.4477,-27.3639,-27.358,-28.7261,-42.2466,-29.8042,-30.0301,-21.4465,-25.1576,-27.1032,-27.6047,-4.915,-1.937,-8.5594,-4.1757,-7.8526,-2.4262,-2.9623,-12.2869,17.2096,-7.5228,-1.2968,-2.3814,-7.094,-2.917,-6.0384,-1.911,-5.8864,-5.9027,-3.8812,-4.3266,-9.8741,-3.9183,-2.811,-2.7279,-4.1522,0.38507,0.36493,-5.4732,-5.2587,-3.0292,-4.8881,-6.331,-3.6794,-0.92774,-2.8419,-0.41373,-2.8984,-5.7997,-1.6078,-1.9689,-3.4751
0.428,-14.7651,-146.1963,-3.572,-0.83081,0.47836,1.6291,3.3416,5.5788,4.6628,8.8622,12.3664,12.0353,-27.1664,-26.5235,-26.7832,-28.6121,-42.3076,-29.3956,-29.9757,-21.745,-25.1952,-26.7888,-26.8951,-4.487,-2.2853,-8.6403,-3.282,-7.084,-2.1239,-2.8137,-12.1947,17.2065,-7.3118,-0.64947,-2.4677,-7.5256,-2.6489,-5.3887,-1.9929,-6.35,-5.2756,-4.4736,-3.6442,-10.2772,-4.4556,-2.9264,-1.942,-3.7587,0.41097,0.049829,-4.6096,-5.5535,-3.1646,-4.9775,-6.5051,-4.6162,-0.67182,-2.3041,-0.74014,-2.9755,-5.1483,-1.6233,-2.075,-2.7512
0.43,-13.0793,-146.0263,-1.5645,0.08286,2.302,3.2922,5.197,6.9849,5.6278,10.4235,14.2249,12.8933,-26.7463,-26.6205,-26.4685,-27.6747,-42.1374,-27.0677,-28.5948,-21.247,-23.3229,-25.1639,-25.3804,-5.3802,-2.6898,-8.5995,-2.7172,-7.0348,-2.3753,-3.5619,-12.534,16.6054,-7.0055,-0.31459,-2.5049,-7.9354,-2.8581,-5.1064,-2.2253,-5.8991,-4.6789,-4.1478,-3.3303,-9.8369,-4.1857,-2.7994,-1.7079,-3.5017,0.41173,0.50168,-4.2197,-5.0479,-3.0511,-4.6627,-7.0338,-4.1038,-0.49718,-1.9316,-1.2788,-2.6563,-4.7597,-1.8857,-2.6345,-3.0774
0.432,-12.2116,-146.0997,-1.3785,0.12277,3.2257,4.6657,5.0685,7.0769,5.8896,11.2975,14.8554,13.597,-26.1674,-25.68,-26.0445,-27.0878,-41.6763,-25.6555,-27.4793,-21.1152,-22.2254,-24.612,-24.6413,-5.727,-3.2471,-9.0993,-2.461,-7.5186,-2.6856,-4.1209,-12.66,16.0757,-6.9297,-1.1678,-3.1185,-7.2278,-2.2885,-5.3928,-2.5099,-6.1848,-4.8998,-4.0978,-3.8417,-9.092,-3.3047,-2.9812,-2.1009,-3.0233,0.18249,0.32527,-5.1388,-5.2338,-1.5545,-4.8178,-7.1618,-3.2355,-0.75686,-2.5389,-0.75796,-2.608,-4.8384,-1.8624,-2.5417,-3.4205
0.434,-12.4108,-145.6687,-1.8391,0.75211,2.8966,4.3863,5.5668,7.7955,6.0095,11.6562,14.3653,13.6152,-26.3239,-24.551,-25.3366,-26.1151,-41.4089,-26.0664,-26.7945,-20.7563,-22.7077,-24.9436,-24.599,-4.8439,-3.3459,-9.6363,-3.1042,-7.6799,-2.5039,-4.1892,-12.1305,16.3268,-7.1312,-1.9721,-3.375,-6.3857,-1.8724,-5.2927,-2.5824,-6.2248,-5.2113,-4.2129,-4.676,-8.8686,-3.4905,-3.351,-2.2543,-3.3533,0.12994,0.19839,-5.1316,-5.5042,-1.2727,-5.1461,-6.7627,-3.5664,-1.0685,-2.3782,-0.23938,-2.6189,-4.6782,-1.5344,-2.5937,-3.0334
0.436,-11.6792,-145.6551,-0.70798,1.8382,3.4918,4.8783,6.1567,8.8641,6.9149,11.9253,15.0955,14.2104,-23.8813,-23.4814,-24.2564,-25.4417,-41.5897,-25.978,-25.8153,-20.4133,-22.1625,-24.5014,-24.9592,-4.5007,-3.6637,-9.2253,-3.2137,-7.5472,-2.6362,-3.9701,-11.5265,16.6223,-7.1739,-1.1742,-2.3608,-6.6574,-3.0609,-5.8747,-2.9071,-5.5719,-5.4124,-2.7398,-4.7314,-8.0674,-3.965,-2.844,-2.1541,-4.2992,-0.17775,-0.14671,-5.2209,-5.5874,-1.5851,-5.0151,-7.0609,-3.6237,-1.1852,-1.8545,-0.47902,-2.4642,-5.2382,-0.93483,-3.4322,-2.8711
0.438,-11.2691,-145.6663,0.28315,1.1203,3.9437,5.3484,6.2477,7.3411,7.6167,11.6285,15.3763,14.3751,-23.5682,-22.846,-23.7947,-26.3641,-42.1057,-25.836,-25.5284,-19.6649,-22.4163,-24.1713,-24.998,-4.2635,-3.6999,-8.8258,-2.9675,-7.6407,-3.8439,-4.1562,-11.539,17.2602,-7.0416,-0.45082,-1.8446,-7.0573,-2.3092,-5.5204,-2.6419,-6.2567,-4.6731,-2.1332,-4.5678,-8.3703,-4.027,-2.5767,-3.1937,-4.5694,0.26702,-0.053322,-5.4907,-5.4252,-1.8528,-5.0774,-7.6527,-3.8585,-0.94806,-1.9486,0.17759,-3.1743,-4.8651,-1.2304,-3.4357,-2.6867
0.44,-11.8784,-145.2783,-1.3064,-1.0592,3.2257,4.0453,4.878,4.7339,6.8099,10.8347,13.8729,12.8205,-25.3157,-24.8131,-25.0496,-28.3293,-41.8323,-26.9278,-27.5329,-19.8134,-23.6229,-25.5314,-25.5117,-4.0138,-3.2847,-8.8766,-3.5624,-7.7777,-3.7109,-4.6139,-11.8717,17.1059,-7.0178,-0.59743,-2.5081,-6.624,-1.6832,-5.0587,-1.8547,-6.0148,-4.3979,-2.1133,-4.9503,-9.7401,-3.7222,-2.4427,-3.3041,-4.0607,0.046156,0.41867,-5.4819,-5.1707,-2.5987,-4.5604,-8.1291,-4.4379,-0.95633,-1.9293,0.42981,-3.0158,-4.5158,-1.5471,-3.3028,-3.2808
0.442,-13.5315,-145.5314,-4.0818,-3.0446,1.2208,2.2019,2.511,3.2498,5.0459,8.6558,12.269,11.4701,-26.0719,-26.6088,-26.9871,-29.5071,-40.8544,-29.3735,-30.3088,-21.2492,-24.9278,-27.2568,-26.9934,-4.5689,-2.9692,-8.6475,-3.857,-7.5743,-2.9545,-3.8508,-11.6393,16.762,-7.02,-1.2671,-2.6632,-5.5724,-2.0579,-5.4364,-2.1056,-5.4442,-4.683,-2.1948,-4.6967,-9.9254,-2.7325,-2.526,-2.4007,-3.7011,-0.29429,0.71569,-5.792,-4.8877,-2.4578,-4.4534,-7.8694,-4.266,-1.0963,-1.6412,-0.50569,-2.1296,-4.8215,-0.86427,-2.6133,-3.3766
0.444,-14.7806,-146.2793,-3.8103,-2.3426,0.0091182,2.0545,2.687,4.7643,4.081,8.0763,11.8371,12.6448,-27.3169,-26.306,-27.0718,-27.8633,-40.5342,-30.1819,-30.5167,-21.9613,-26.8348,-27.4269,-27.4239,-4.9281,-2.9685,-8.8716,-4.0981,-7.7741,-2.8207,-3.1544,-11.3052,16.5102,-7.3956,-1.1318,-2.8509,-5.8289,-2.0093,-5.3451,-1.9383,-5.8727,-4.0427,-2.6972,-4.3026,-9.073,-3.6499,-2.8425,-1.7072,-3.5254,0.30434,0.71569,-5.0964,-4.955,-2.0453,-4.8817,-7.3931,-4.0175,-0.90288,-1.616,-0.82397,-2.4201,-4.6353,-0.40367,-2.1347,-2.7619
0.446,-13.5603,-146.8133,-0.61141,1.3822,1.7241,4.3013,5.758,8.5968,5.5916,10.4815,14.3576,15.1041,-26.1796,-23.9845,-24.6603,-24.1389,-41.048,-28.451,-27.916,-20.4912,-25.1887,-25.4402,-25.3682,-4.7656,-2.6649,-8.6969,-4.5841,-8.2915,-2.3281,-4.0654,-11.8989,16.2193,-7.4007,-0.74481,-2.9039,-6.6853,-2.4691,-6.2975,-1.8611,-5.8041,-4.7151,-3.4804,-4.5273,-8.8752,-4.6596,-2.747,-1.1381,-3.4619,0.23427,-0.32938,-5.0817,-5.3336,-2.4484,-4.7155,-7.4401,-4.1176,-0.57547,-1.3071,-0.92486,-2.6285,-4.9902,-0.87909,-2.4342,-3.015
0.448,-11.7656,-146.506,1.199,2.7631,4.78,6.7292,7.8837,9.9538,8.0204,12.7786,16.2277,15.8893,-22.9671,-20.9909,-23.3592,-23.6518,-41.0608,-25.869,-25.8667,-19.0438,-21.8213,-23.7428,-22.9157,-4.7213,-2.6976,-8.3345,-3.8597,-7.7577,-2.2002,-4.2808,-11.9956,16.2131,-7.5343,-0.71677,-2.7978,-6.0974,-3.6855,-6.5293,-2.0324,-5.832,-5.2426,-4.4086,-4.6165,-8.6418,-3.6039,-2.589,-1.9687,-4.1463,-0.11074,-0.62158,-5.1059,-6.2261,-2.4985,-4.5556,-7.1197,-3.9449,-1.006,-0.91012,-1.0599,-3.1582,-5.2741,-1.3094,-2.1994,-3.0596
0.45,-10.0215,-146.0111,0.51113,1.0276,5.282,6.6903,6.5437,8.702,8.1105,13.2859,15.6946,14.5373,-21.4502,-21.2045,-22.7921,-25.1463,-41.3682,-24.8472,-26.5791,-18.8319,-20.2519,-24.0112,-23.2415,-4.3839,-3.4212,-8.4304,-3.8342,-7.5101,-2.7052,-3.3623,-11.6592,16.0873,-7.2294,-1.3577,-2.1653,-6.2845,-3.5709,-5.5453,-3.3341,-5.781,-4.6501,-3.2555,-3.9044,-8.9604,-2.7825,-3.0459,-2.9667,-4.3258,0.44676,-0.35938,-4.6814,-6.4958,-1.7001,-4.101,-7.0299,-3.802,-0.8073,-1.6516,-0.30468,-3.7011,-4.4624,-1.3884,-2.9353,-3.624
0.452,-10.2814,-145.3494,-0.75308,0.1555,3.9431,5.19,4.9558,7.3356,6.9227,11.4102,14.2104,13.2922,-22.796,-22.8531,-23.4792,-24.8681,-42.0613,-26.6907,-28.4227,-19.5979,-21.175,-24.4433,-24.5897,-4.5914,-3.3985,-8.2957,-3.5503,-7.256,-2.5955,-3.297,-12.0899,16.6684,-7.0727,-1.5307,-2.0544,-6.2487,-2.944,-6.2071,-2.6764,-6.0084,-4.4688,-3.1805,-2.7702,-10.2499,-3.2444,-3.2308,-3.2774,-3.9064,0.20152,0.24093,-5.3932,-6.1602,-1.1874,-4.9488,-7.4775,-4.2345,-0.74859,-2.4841,0.037346,-2.8962,-4.3142,-0.97644,-3.3282,-3.4212
0.454,-12.2567,-145.1019,-1.8432,-0.087278,2.4524,3.5687,4.0066,6.1696,6.2607,9.6607,12.6494,12.7477,-24.4061,-23.641,-24.7326,-26.2911,-42.3385,-28.5246,-29.9637,-21.7159,-23.9438,-25.1158,-25.5978,-5.0224,-2.8519,-8.6023,-3.0103,-6.9719,-2.6783,-3.2249,-11.868,17.1765,-7.3234,-1.01,-2.0227,-6.3579,-2.7754,-7.0749,-1.8345,-6.6118,-4.6204,-3.7812,-3.341,-10.1812,-3.8674,-3.1977,-3.6547,-3.7764,-0.2067,-0.27647,-5.2034,-5.7525,-1.9913,-5.1814,-6.7659,-4.4855,-0.89535,-2.6315,-0.29132,-2.5463,-4.8496,-0.36275,-2.2971,-3.1937
0.456,-13.1517,-145.5729,-2.6055,-0.52495,1.4618,2.8538,3.5933,5.4712,5.7193,9.1027,13.408,12.6859,-24.5321,-23.9704,-24.2325,-27.5443,-42.2564,-28.6373,-30.235,-22.7753,-24.2322,-26.1874,-26.1718,-4.8896,-3.0402,-9.4301,-3.4194,-7.5522,-2.1181,-3.1289,-10.7728,17.0852,-6.2275,-1.9064,-2.8493,-6.8781,-2.8231,-6.5186,-2.3105,-6.623,-3.6042,-3.6779,-4.2489,-8.3819,-4.0055,-2.5097,-2.8665,-3.9263,0.78873,-0.33154,-4.9798,-5.3087,-2.4883,-4.9408,-6.5989,-3.8763,-0.94806,-2.0804,-0.71712,-2.6622,-4.915,-0.4601,-2.2332,-3.4397
0.458,-13.5611,-145.8371,-2.9252,-1.3379,1.4863,2.7188,3.3817,4.659,5.1268,9.0685,12.911,12.3954,-24.4183,-24.0635,-24.6119,-26.1143,-41.6763,-27.4917,-29.6366,-22.9143,-24.251,-26.534,-25.4974,-4.738,-3.358,-9.0027,-3.3027,-7.7042,-1.491,-3.3953,-10.9202,16.4081,-6.3084,-0.89702,-3.0955,-6.0942,-2.8048,-5.7319,-2.3266,-6.3541,-3.7624,-3.643,-4.3844,-7.6776,-3.2634,-1.8257,-2.7905,-4.0577,0.61128,0.30709,-5.1938,-5.3191,-1.5404,-5.4171,-7.558,-4.0199,-1.295,-2.4545,-0.617,-2.3739,-4.2727,-0.94469,-2.5262,-3.2383
0.46,-13.7424,-146.1061,-2.8065,-1.2724,1.3674,2.57,3.1286,5.6232,5.2567,9.3178,12.0534,12.492,-24.5,-23.7333,-24.6249,-25.239,-41.3396,-27.0154,-28.9481,-23.2223,-25.4685,-26.3884,-25.3618,-5.0979,-2.9514,-8.4777,-3.6762,-7.4401,-2.3346,-3.3225,-11.8281,16.3836,-7.2981,-0.85618,-2.9087,-6.9864,-2.995,-5.2564,-2.5719,-5.7035,-5.4371,-2.5773,-4.6967,-9.3602,-2.8492,-2.5698,-3.4293,-3.6347,-0.15415,0.16284,-4.82,-5.464,-1.3432,-4.8449,-7.8408,-4.3152,-0.71471,-3.176,-0.41892,-3.1794,-5.0316,-1.2148,-1.8578,-3.3092
0.462,-13.3517,-145.719,-1.4188,0.55962,2.1027,3.5687,4.6651,8.1626,5.8726,9.6258,13.971,14.349,-23.3887,-22.9869,-23.1583,-25.2319,-41.439,-25.9317,-27.3496,-22.7585,-26.0808,-25.8034,-24.8975,-5.4868,-2.9045,-8.7435,-4.9085,-6.7921,-2.5272,-3.1919,-12.6048,16.6791,-7.2287,-2.1749,-2.9459,-7.725,-3.0339,-5.0336,-2.5108,-5.587,-5.2451,-2.8331,-4.7189,-9.505,-3.7453,-2.8156,-3.0489,-3.6915,0.020265,0.65435,-5.2291,-6.2456,-2.1971,-4.5996,-7.8415,-3.7923,-0.89838,-2.6301,-0.4256,-3.5485,-5.6289,-1.1669,-1.7615,-3.7559
0.464,-12.1244,-145.0053,0.59579,2.1944,3.7097,5.4913,6.4995,9.6334,6.7666,11.561,15.8748,15.9012,-21.9543,-21.9321,-20.9747,-23.4074,-40.9644,-23.5963,-25.1617,-21.0329,-25.2986,-24.4462,-24.6851,-5.5354,-3.3068,-8.5257,-4.3542,-6.9348,-2.4901,-3.4891,-12.5679,15.5553,-6.7448,-1.1374,-1.0822,-6.5801,-2.4174,-6.0588,-2.2374,-5.9071,-5.1008,-3.9212,-4.3769,-8.8951,-4.3206,-2.6322,-2.8641,-3.8008,-0.17547,0.96247,-5.5978,-6.4203,-2.1979,-5.1438,-7.0291,-3.2549,-1.5261,-1.8345,-1.0829,-2.7048,-4.9733,-1.0385,-2.3561,-3.5432
0.466,-10.3188,-145.8083,1.1729,2.6824,5.3315,7.1603,7.2641,9.0457,8.483,12.4715,16.0183,16.1846,-20.9071,-21.0973,-20.1452,-22.8142,-41.0224,-22.5575,-24.4068,-19.0627,-23.1175,-22.7372,-24.1836,-5.0819,-2.3273,-8.3459,-3.371,-6.9584,-2.3201,-3.4163,-11.966,15.1715,-6.3662,0.041918,-1.2397,-6.7857,-3.026,-6.179,-2.1249,-5.8712,-5.0621,-4.8169,-3.4881,-8.7568,-4.0786,-3.3001,-3.2336,-3.4168,0.0019777,0.56579,-5.3661,-6.12,-2.5979,-4.7491,-6.8541,-3.8642,-1.4177,-1.9486,-1.4761,-2.1531,-4.863,-1.0004,-2.0546,-2.7363
