time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.308,-25.9345,-121.5997,-19.6545,-28.1272,-28.393,-28.0623,-30.5175,-28.6089,-29.2489,-24.816,-24.0189,-27.8773,1.7756,-1.4928,-6.6019,-11.1504,-30.1617,-16.998,-21.3875,-14.3407,-16.7575,-19.2037,-18.7744,-4.9154,-2.8812,-8.7268,-2.9325,-6.87,-2.3435,-3.9505,-10.1988,17.5031,-6.5879,-0.3449,-3.1882,-6.446,-2.8832,-5.137,-2.5528,-6.7377,-4.1096,-4.6523,-4.3411,-9.4914,-3.5762,-3.2306,-2.5524,-4.0402,0.15017,-0.87791,-5.5421,-5.6131,-2.2097,-5.3442,-6.124,-3.2949,-0.65394,-2.3423,-0.22962,-3.0027,-5.0501,-0.54914,-2.4687,-2.4709
0.31,-24.7704,-121.7848,-20.5127,-28.3439,-29.6137,-28.8546,-30.8625,-26.4221,-28.773,-24.8723,-23.1678,-25.4944,0.86588,-1.2685,-5.4873,-9.3241,-29.434,-17.3002,-20.6043,-14.0853,-17.671,-19.535,-17.9236,-4.9741,-3.3237,-8.7297,-3.8675,-6.7403,-1.5651,-3.9159,-9.9579,17.2109,-5.7178,-0.79629,-2.5634,-6.5056,-2.6447,-4.9991,-2.8861,-5.6632,-4.4834,-3.1556,-4.0844,-9.498,-4.0098,-3.0774,-2.8371,-3.7488,0.10298,-0.85079,-5.5377,-5.153,-2.8362,-5.2085,-6.8842,-3.8423,-1.3472,-1.7295,-0.40377,-2.3862,-5.4214,-1.3694,-2.7777,-2.2563
0.312,-19.9377,-122.3153,-19.181,-26.6954,-26.7738,-28.5744,-27.736,-25.0935,-27.0143,-23.5851,-21.5513,-22.9426,1.2572,0.32037,-4.1442,-8.0659,-29.0163,-16.1619,-18.371,-12.8014,-16.083,-16.7919,-16.5323,-4.7146,-2.8443,-8.7992,-3.6976,-7.0996,-1.7074,-3.784,-10.4199,16.868,-6.7784,-1.0588,-1.9615,-6.6187,-2.0026,-4.3506,-3.1223,-5.5931,-4.7863,-4.0171,-3.6884,-9.9113,-3.9702,-1.969,-2.6572,-3.65,-0.0020163,-0.063596,-5.7061,-5.8896,-2.5139,-4.5809,-6.518,-3.3022,-1.0239,-1.7369,-0.91444,-2.8268,-4.9602,-1.6964,-2.6358,-3.2678
0.314,-18.5986,-121.5455,-19.7564,-26.3312,-24.3977,-29.5936,-25.3073,-26.9554,-27.0228,-23.8799,-21.8817,-23.2684,1.9831,0.72131,-3.8887,-8.759,-28.6054,-15.1494,-17.689,-11.8238,-15.6591,-15.9388,-16.2047,-4.2658,-2.7726,-8.579,-3.5475,-6.9578,-3.1053,-3.655,-10.7831,17.0682,-7.1291,-1.2613,-2.7406,-7.011,-2.1394,-4.7774,-3.156,-5.0156,-4.1285,-4.9544,-4.2123,-9.7162,-3.9964,-2.4847,-2.5938,-4.1627,0.020047,0.29445,-5.4557,-6.2172,-2.241,-4.6879,-6.3138,-3.469,-0.1389,-1.6577,-0.73284,-3.0577,-5.0803,-1.4632,-1.9188,-3.1992
0.316,-20.5209,-121.4386,-22.4223,-27.7336,-24.7275,-29.8606,-26.4572,-29.3078,-27.8148,-25.2385,-23.151,-25.2388,2.0605,-0.45568,-4.6299,-10.4433,-29.2044,-15.0501,-18.671,-12.1206,-15.7335,-17.7275,-16.5889,-4.7696,-3.1007,-8.1402,-3.9635,-6.6733,-3.4473,-3.9557,-10.6423,17.0406,-7.0331,-1.1309,-3.0751,-6.8439,-3.2511,-5.2404,-2.6387,-5.223,-4.0405,-3.3029,-3.8319,-9.2997,-4.3088,-2.624,-2.8746,-3.8381,0.36017,0.34325,-4.7008,-4.9376,-2.3192,-4.9266,-6.939,-4.4582,-0.69152,-1.1678,-0.44158,-3.4792,-5.9142,-1.5005,-2.6892,-2.5255
0.318,-20.4797,-122.0377,-24.067,-28.5184,-25.8605,-30.3032,-29.8676,-28.8654,-29.048,-26.3965,-24.5274,-26.7138,1.9387,-2.175,-5.1618,-10.8482,-29.8388,-16.3097,-19.2546,-12.9724,-16.2946,-18.7191,-17.5774,-4.8617,-2.6028,-9.0173,-3.9116,-7.2943,-2.5084,-3.9287,-9.717,17.2047,-6.6738,-1.1733,-2.7753,-6.4937,-3.1494,-5.4259,-2.8331,-5.5356,-4.308,-2.9849,-3.7296,-9.355,-4.074,-2.6517,-2.5094,-3.1844,0.64702,0.84483,-4.9768,-5.0518,-2.5757,-4.7693,-6.5521,-4.9733,-0.88477,-1.6103,0.15945,-3.1478,-5.7303,-1.2207,-2.9568,-2.7911
0.32,-19.989,-122.3791,-24.3421,-27.0754,-26.5996,-31.0466,-29.932,-28.5234,-30.4807,-25.504,-24.1749,-25.1678,0.93174,-2.4181,-4.5245,-9.4457,-30.258,-16.2884,-19.3008,-13.4445,-16.7763,-17.9763,-17.8798,-4.8987,-2.0708,-9.508,-4.282,-7.3942,-2.3842,-3.745,-9.3272,17.2745,-6.6096,-0.082346,-2.2304,-6.1204,-2.1695,-5.7195,-3.5279,-4.8385,-4.5088,-3.213,-4.9063,-8.9955,-3.5849,-2.1614,-1.8932,-3.3047,0.60213,0.57873,-5.4557,-4.9161,-2.1972,-5.0895,-6.5839,-4.2873,-0.3637,-1.4075,0.20687,-2.6765,-5.3688,-1.232,-2.1814,-3.428
0.322,-17.524,-121.7465,-21.982,-24.5297,-26.1046,-30.0398,-28.2216,-28.9097,-28.896,-24.4459,-23.4041,-24.0722,2.0405,-0.49867,-3.3199,-7.6947,-29.1969,-15.0685,-18.7439,-12.6167,-16.0997,-16.6335,-16.2821,-4.9799,-2.6199,-8.7212,-4.6191,-7.5625,-2.6137,-3.1795,-9.913,17.9073,-7.0562,0.036113,-2.247,-6.0774,-2.8919,-4.7571,-3.291,-5.5301,-4.3632,-3.4444,-4.7083,-9.217,-3.6515,-1.9575,-1.539,-4.2114,0.088536,-0.04274,-5.0881,-4.7609,-2.2676,-5.3074,-6.9215,-4.4598,-0.40731,-1.3313,-0.63647,-2.8466,-5.625,-0.78804,-1.1997,-3.5505
0.324,-15.9852,-121.5806,-20.7792,-24.2699,-25.3021,-30.1942,-29.1119,-27.3456,-27.1423,-24.7407,-23.5777,-25.5709,3.7084,0.68849,-3.1513,-8.0958,-28.0869,-14.2037,-18.4201,-12.2319,-15.5501,-16.4134,-15.5624,-5.2162,-3.0325,-7.5647,-4.0069,-7.2415,-2.2535,-3.343,-11.0431,18.0484,-7.6197,-0.99719,-1.7258,-6.8176,-3.747,-5.0807,-3.2982,-5.9432,-3.9112,-4.4575,-4.3972,-9.6063,-4.1367,-3.2144,-1.9198,-3.9185,-0.21735,-0.45298,-4.826,-6.0219,-3.1819,-5.9853,-7.217,-4.9354,-0.6404,-1.9071,-0.87514,-2.1076,-5.745,-0.361,-1.6793,-3.6546
0.326,-17.9004,-121.3341,-22.2081,-25.854,-28.539,-31.7233,-30.6384,-26.7346,-28.0404,-25.2963,-23.4194,-26.4717,2.4295,-0.036781,-3.9218,-9.0831,-29.2759,-15.1942,-19.1117,-12.6356,-15.3269,-16.6055,-15.3539,-5.462,-2.9878,-7.2584,-3.5049,-6.7973,-2.0189,-3.3123,-11.2125,16.4171,-7.5339,-1.4358,-1.7052,-6.582,-3.2289,-6.4494,-3.2186,-6.5486,-3.1496,-3.7142,-4.6167,-8.9599,-4.1819,-3.5415,-2.5634,-3.8255,0.082449,0.013767,-5.0859,-6.125,-2.7196,-5.3601,-7.8885,-4.9128,-0.48401,-2.1802,-0.30375,-2.1303,-5.0255,-0.99804,-2.5993,-3.1836
0.328,-20.1188,-121.0182,-22.5321,-26.3416,-30.7447,-32.1616,-29.5115,-26.0505,-27.9732,-25.5167,-22.8558,-25.5937,1.4341,-1.1247,-3.4269,-8.1389,-29.7704,-16.1119,-18.6151,-13.1324,-15.7783,-16.3496,-14.9869,-5.0596,-2.8343,-8.2669,-3.4843,-6.997,-2.3522,-2.7311,-10.3381,15.7829,-7.2474,-1.6391,-1.8041,-6.4388,-2.0821,-6.3929,-2.6933,-6.2081,-3.8009,-3.2613,-4.19,-8.1987,-3.5817,-3.2006,-2.9676,-4.0624,-0.040813,-0.090719,-4.9146,-5.7454,-2.0525,-4.715,-7.4135,-4.2792,-0.48776,-2.1143,0.15945,-2.7681,-4.7265,-1.0213,-2.8261,-2.942
0.33,-19.4439,-121.382,-20.6867,-26.8149,-28.8394,-29.4882,-26.1642,-24.0549,-27.073,-23.6636,-22.4047,-24.5391,2.1738,-0.24077,-2.36,-7.4498,-29.2978,-14.5258,-17.1173,-12.2384,-15.2497,-14.8935,-13.7985,-5.0031,-2.9928,-8.8528,-3.9543,-7.0426,-2.6456,-3.4788,-10.1509,16.6272,-7.5007,-1.6887,-1.4561,-7.2148,-1.7269,-6.0204,-2.7744,-5.6632,-5.3165,-2.9732,-4.0787,-8.8136,-3.3684,-2.9196,-3.3938,-2.7425,0.034508,-0.38887,-4.4723,-5.3962,-2.0611,-4.2831,-6.2749,-3.515,-0.46446,-0.57569,-0.38527,-2.9441,-5.1575,-0.42866,-2.9905,-2.8301
0.332,-18.2363,-121.429,-19.0364,-30.1319,-28.5883,-26.7212,-23.7855,-24.383,-26.7103,-23.0929,-22.6425,-24.4918,3.7811,2.0124,-1.8713,-7.6657,-29.0667,-13.5353,-17.1567,-11.2375,-13.6978,-13.418,-12.405,-4.2499,-3.0773,-8.7497,-4.5373,-7.0861,-2.0988,-3.7419,-10.5709,17.3037,-7.1103,-1.6303,-2.3696,-7.1949,-1.8866,-5.9969,-2.4836,-5.9194,-5.5462,-2.5836,-3.8938,-9.222,-3.4493,-2.8703,-2.6854,-3.1431,0.31984,-0.36658,-5.0354,-4.9999,-3.1099,-4.7733,-5.6267,-4.0261,-1.1111,-0.76071,-0.28741,-2.7322,-5.4909,-0.41738,-2.1955,-3.0858
0.334,-19.6251,-121.2153,-21.3166,-34.5851,-30.5084,-27.1353,-24.7514,-28.455,-28.8246,-24.6876,-23.7184,-26.7083,3.7941,0.95967,-3.4776,-9.3131,-28.7649,-15.2273,-19.0023,-11.1829,-13.8697,-14.8318,-13.0687,-4.3601,-2.6674,-8.4938,-4.0801,-7.4134,-2.398,-3.9257,-10.1185,17.9878,-6.7842,-1.0364,-2.0168,-7.4439,-2.466,-5.2145,-3.0548,-6.1235,-4.5352,-2.5154,-3.9532,-9.2906,-3.8513,-2.4024,-1.5781,-3.7178,0.34875,-0.38682,-5.2976,-5.2729,-2.4459,-5.7259,-5.8904,-5.1764,-1.0164,-2.4178,0.39365,-2.9264,-5.3021,-1.2158,-1.7194,-4.0088
0.336,-21.4664,-120.8826,-25.2122,-36.0942,-32.3369,-27.6064,-27.2937,-30.91,-31.429,-27.0845,-25.6308,-28.7528,1.4333,-2.1008,-4.9755,-10.1246,-28.6822,-16.9679,-20.3728,-11.3451,-15.7342,-17.4824,-14.7044,-5.4055,-2.5694,-8.4845,-3.6599,-7.288,-2.8685,-4.2834,-9.8231,18.3206,-6.9841,-0.40649,-2.2502,-7.0278,-3.4426,-4.4102,-3.6251,-6.2926,-4.1935,-2.4805,-4.4269,-10.0468,-4.3858,-2.377,-2.4899,-3.4751,1.0389,0.39688,-4.2812,-4.9063,-1.4949,-5.2587,-7.1225,-4.904,-1.2036,-2.2653,-0.16515,-3.0342,-4.8774,-1.2863,-2.6555,-3.6327
0.338,-21.0317,-121.0094,-27.0964,-33.6975,-31.6472,-25.1752,-28.5863,-28.6858,-30.5252,-28.42,-26.0429,-27.9128,0.39724,-1.8851,-4.5191,-8.6365,-29.1728,-16.6627,-19.941,-12.2806,-16.4831,-17.8509,-15.7259,-5.5171,-2.5538,-8.9465,-3.7466,-6.8408,-2.7393,-4.2106,-9.7605,17.2599,-6.5418,-0.82829,-2.6274,-6.6966,-3.1001,-4.0418,-3.0146,-5.6569,-5.1427,-2.2648,-4.2725,-10.2634,-4.9781,-3.2606,-3.1608,-4.1214,1.3721,0.65466,-5.0895,-5.2687,-2.0494,-4.5171,-7.0931,-3.4255,-1.5487,-1.3853,-0.66391,-2.5343,-4.2955,-0.74648,-2.2868,-3.615
0.34,-18.2425,-121.6994,-28.9988,-30.3263,-28.2149,-22.5508,-29.4471,-25.5172,-28.1111,-26.3022,-24.6398,-25.6087,2.0428,0.11404,-2.6356,-6.7643,-29.6665,-15.0229,-18.697,-11.9482,-15.2309,-15.6384,-14.6629,-5.2525,-1.9337,-8.8577,-3.8768,-7.2644,-2.658,-3.5103,-10.2157,16.5145,-6.3549,-0.8155,-2.2169,-7.2124,-2.2505,-4.5014,-2.0082,-5.5803,-5.7224,-2.7235,-4.148,-9.4674,-4.5197,-2.7841,-2.5297,-4.5722,1.1538,0.060411,-5.0939,-5.9866,-2.0572,-4.541,-5.7816,-4.2744,-0.87272,-1.0516,-0.343,-3.2124,-4.631,-1.1277,-1.7573,-3.6759
0.342,-14.8538,-122.415,-29.7244,-28.2005,-24.463,-23.7142,-28.2367,-25.0648,-26.9776,-24.3539,-23.8415,-25.38,3.6823,1.2543,-1.8752,-6.5813,-29.7764,-14.1317,-17.5268,-11.3219,-13.3468,-14.1091,-13.8486,-5.52,-2.0026,-8.6041,-3.8725,-7.9867,-2.4633,-3.8184,-10.4987,16.7177,-6.6832,-1.2461,-2.8632,-6.9936,-2.4953,-4.7297,-2.1407,-5.9927,-4.8958,-3.3037,-3.5308,-8.4318,-3.5762,-2.4039,-1.8705,-4.0483,1.0625,0.061747,-4.6188,-5.8854,-2.4138,-4.6153,-6.1176,-5.6174,-0.49153,-1.9523,-0.48529,-2.9463,-5.4221,-0.52659,-1.7896,-3.7786
0.344,-14.4774,-122.0696,-29.2652,-26.6069,-22.8049,-27.6445,-26.2805,-25.612,-26.1248,-24.7685,-25.0366,-27.3125,4.5415,1.0519,-2.6741,-8.3446,-29.4528,-14.7449,-18.1692,-11.6208,-13.3071,-14.7967,-14.3196,-5.0132,-2.3393,-8.7398,-3.5326,-7.2451,-2.1925,-4.5293,-10.9422,17.1641,-6.9675,-1.7727,-2.8647,-7.5347,-3.2607,-5.0653,-3.1769,-6.4026,-4.9008,-3.5151,-3.029,-8.7393,-3.4636,-2.5786,-2.5774,-3.4707,1.223,-0.033596,-5.2749,-5.9179,-2.1018,-4.6647,-7.4485,-5.245,-0.38101,-2.0551,-0.79212,-2.1061,-5.4004,-0.50828,-1.4279,-3.6383
0.346,-16.4548,-121.5742,-28.3768,-24.5178,-23.5222,-29.3638,-25.467,-26.0365,-26.7739,-25.2361,-25.3356,-27.8134,3.8133,-0.46505,-3.2029,-9.2809,-29.2119,-14.2618,-18.9211,-12.0362,-14.5759,-15.5459,-14.6887,-4.0643,-2.4757,-8.8721,-3.5732,-7.1325,-1.796,-4.5421,-11.3555,17.1357,-7.2121,-0.93396,-1.9267,-7.0238,-2.7886,-4.8886,-2.8162,-6.4386,-4.9938,-3.5119,-2.8038,-9.1633,-3.1829,-2.5847,-3.9529,-3.1815,0.12125,0.2513,-5.4997,-5.9007,-2.5241,-5.3338,-8.0867,-5.3716,-0.77574,-1.5674,-0.45565,-2.5797,-5.0248,-0.86345,-2.1267,-2.8251
0.348,-17.8786,-121.6045,-26.2831,-23.0804,-24.2985,-28.3176,-24.5254,-26.0256,-27.5794,-25.9003,-25.0848,-27.5239,2.7121,-0.55962,-3.7186,-7.8305,-29.0509,-13.789,-17.9876,-12.0442,-14.2004,-15.5961,-14.1482,-4.5217,-3.0865,-8.3264,-4.1583,-7.6287,-1.7495,-4.6538,-9.6839,17.7991,-7.2691,-0.5794,-1.9987,-6.2621,-2.8307,-4.1474,-2.5415,-6.6085,-3.3381,-3.8264,-2.9358,-9.2046,-4.0249,-2.7895,-3.0435,-3.1306,-0.56659,0.92076,-5.4096,-5.1357,-2.9238,-4.3956,-7.0359,-4.796,-0.78552,-1.7828,0.032723,-2.9917,-5.1126,-1.5308,-2.2685,-2.6785
0.35,-18.8016,-121.378,-24.4543,-23.9417,-25.1951,-25.9559,-24.9755,-25.9603,-26.8446,-25.9804,-26.1255,-27.7156,3.0644,0.36103,-4.0934,-7.5668,-29.5687,-14.689,-17.8074,-11.5095,-13.011,-14.986,-13.8042,-4.4086,-3.5823,-8.3957,-3.2098,-7.6331,-1.8468,-3.9647,-9.0532,18.155,-7.1666,-0.95235,-2.2858,-6.7277,-3.0731,-4.2224,-3.4315,-6.5846,-4.0799,-3.7923,-3.8773,-9.4402,-3.6728,-2.3908,-2.6845,-2.9247,0.86235,0.084041,-5.1569,-4.9972,-2.0376,-4.5042,-5.8285,-4.1365,-0.93062,-1.9153,-0.49567,-2.2616,-5.5527,-1.9064,-2.1646,-3.2332
0.352,-21.1282,-121.8391,-24.576,-25.4596,-26.3588,-23.8503,-26.3127,-28.6874,-28.4364,-26.8824,-26.9552,-28.5959,2.9977,-0.09226,-4.0018,-8.5486,-29.3489,-15.359,-19.7281,-11.7838,-13.9737,-15.5882,-14.7281,-4.2107,-3.4992,-9.1546,-2.6532,-7.6494,-2.0465,-3.4772,-10.0058,18.0476,-6.9848,-1.158,-3.1479,-7.5904,-2.8124,-4.4264,-1.8876,-6.382,-4.8992,-2.5412,-4.0605,-10.0138,-3.19,-2.4762,-2.9191,-2.803,0.59223,-0.42658,-5.0852,-5.5735,-2.2777,-5.0608,-6.6252,-3.9543,-1.184,-1.8886,-0.77584,-2.0981,-4.9925,-0.79228,-2.501,-3.9727
0.354,-23.9353,-122.0114,-25.5505,-25.9814,-27.0044,-24.0507,-28.1289,-30.4171,-31.2889,-28.9654,-27.0484,-28.3245,1.7059,-1.0278,-4.262,-8.9764,-28.0568,-15.9126,-20.4026,-12.5272,-16.4361,-17.3139,-15.3811,-4.6863,-3.1142,-9.3291,-3.1095,-7.4954,-1.8251,-3.5597,-10.4095,18.1918,-6.7012,-1.5766,-2.6362,-8.0617,-2.7998,-5.4436,-0.46664,-5.9711,-5.1049,-3.1264,-2.9968,-9.3162,-3.7997,-3.0873,-2.4398,-3.5792,-1.0307,0.22202,-4.6898,-4.8579,-2.9949,-5.0696,-7.4342,-3.7052,-1.1614,-2.3031,-0.60981,-2.7982,-5.0311,-1.0509,-2.2067,-3.8544
0.356,-23.7495,-121.6787,-25.0114,-25.105,-25.3443,-23.8429,-29.6587,-29.4283,-31.8016,-28.4557,-25.6117,-26.8763,1.6906,-0.19307,-3.991,-8.8053,-28.3661,-16.2759,-18.563,-11.9736,-16.4282,-16.8722,-15.0722,-5.1118,-2.5872,-9.842,-3.0676,-7.7221,-1.1977,-4.0247,-10.4678,17.5039,-6.8592,-1.8136,-1.4505,-6.7842,-2.342,-5.1257,-1.3952,-5.7096,-4.4381,-3.7099,-3.6661,-8.774,-4.0527,-3.1435,-2.7721,-3.8846,-0.15723,0.71312,-5.1467,-4.3624,-2.4999,-4.62,-7.2512,-4.0011,-0.72912,-2.3438,-0.76767,-3.3047,-5.1603,-1.2954,-3.2601,-3.7354
0.358,-22.3024,-121.7011,-23.8939,-23.8222,-21.3619,-22.8362,-30.6654,-28.3555,-30.1462,-26.3006,-23.4607,-25.8951,2.6907,1.0448,-2.8942,-6.7344,-29.1676,-15.5619,-18.1432,-11.6354,-15.0576,-15.9782,-14.7331,-5.3075,-2.1951,-9.6739,-2.8522,-7.1382,-1.6239,-4.0974,-10.4751,17.2209,-7.3996,-2.0961,-1.7289,-6.5788,-3.2766,-5.2145,-1.3527,-5.9671,-3.2946,-3.1139,-4.7074,-8.9062,-4.3325,-3.2136,-3.0818,-3.9901,-0.00048801,0.48606,-5.7061,-4.8724,-1.6755,-4.7494,-7.3991,-4.4227,-0.55469,-2.3697,-0.41563,-2.6765,-4.485,-0.929,-3.3198,-3.8374
0.36,-19.5349,-121.6357,-23.4141,-22.1744,-19.224,-24.6338,-31.1851,-26.5286,-27.5984,-25.1339,-22.7289,-25.1741,3.5077,1.4684,-2.8796,-5.6366,-30.0465,-14.4074,-17.7032,-11.503,-14.2199,-15.7853,-14.513,-4.8552,-2.7576,-8.4588,-3.2419,-6.6847,-2.0197,-4.4768,-10.4139,17.7355,-7.2994,-1.6639,-2.0659,-6.2796,-3.7279,-6.5332,-1.4989,-6.0254,-4.5023,-3.3203,-4.3427,-9.0814,-4.0384,-2.698,-2.8144,-4.1546,0.37006,-0.14158,-5.1782,-5.178,-1.8421,-4.7933,-7.5965,-4.3832,-1.0697,-2.1114,-0.11404,-2.6318,-5.1048,-0.28207,-1.8114,-3.4634
0.362,-17.4641,-121.9563,-23.5493,-20.8701,-19.0735,-28.2591,-30.4215,-26.499,-27.1346,-25.2329,-23.5945,-26.1072,3.095,1.3637,-3.4492,-8.2206,-29.7169,-14.017,-18.6509,-12.0355,-13.4999,-16.3367,-15.4736,-5.0125,-2.9061,-8.4122,-3.7367,-7.392,-2.3276,-4.5886,-10.1811,18.6121,-6.9646,-1.0412,-2.3055,-5.8013,-1.9875,-5.7524,-1.8563,-5.822,-4.9634,-3.2887,-4.6497,-9.6055,-4.1423,-2.601,-3.1358,-4.0107,1.3417,-0.56517,-4.5441,-5.5916,-2.4967,-3.6986,-6.7516,-3.8479,-1.4893,-1.859,-0.78694,-3.3487,-5.4018,-0.079829,-1.7692,-3.3153
0.364,-18.7845,-122.2196,-22.4546,-20.7068,-20.5082,-31.7855,-30.0049,-27.8152,-28.5092,-25.9764,-24.509,-27.3417,1.2189,-0.49397,-4.4236,-10.0061,-28.7792,-15.27,-19.9135,-13.0989,-14.646,-17.5218,-16.5287,-5.1611,-3.1952,-8.8349,-3.7722,-7.9639,-2.9324,-3.7952,-10.036,18.5814,-7.3766,-0.8379,-1.7693,-6.3632,-1.7579,-4.6015,-1.3117,-5.7199,-4.2973,-1.8386,-4.5895,-8.7129,-3.9488,-3.7748,-3.4665,-3.6455,0.026134,-0.57627,-4.8246,-6.0149,-1.8469,-4.4468,-6.2614,-3.9608,-0.79754,-1.9944,-1.133,-2.5122,-5.081,-0.59214,-1.9441,-3.4648
0.366,-19.7861,-121.7306,-20.124,-19.4072,-23.4991,-33.262,-29.5252,-27.3666,-28.8854,-26.5772,-24.8983,-27.5152,0.26783,-1.5944,-5.1125,-9.2338,-29.0961,-16.0729,-19.6172,-12.9782,-16.7163,-18.1154,-16.3394,-4.1861,-3.7733,-8.6069,-4.1086,-7.6986,-2.5941,-3.3528,-10.3395,18.4617,-7.3463,-0.53774,-2.3245,-6.8925,-3.0143,-5.6347,-2.0242,-5.1902,-4.5039,-2.3339,-3.6215,-8.2128,-3.6372,-3.3591,-3.2163,-3.1844,-0.37865,-0.035753,-5.3854,-6.3399,-1.4339,-5.0783,-6.3981,-4.014,-0.32612,-1.4416,-0.001387,-2.5922,-5.1203,-0.85852,-2.0326,-3.605
0.368,-20.5318,-121.3357,-17.3222,-20.09,-26.6976,-31.089,-27.3601,-25.7442,-28.3013,-25.3922,-24.0273,-26.0268,1.5237,-0.51429,-4.3982,-7.5715,-29.3986,-15.3295,-18.9144,-12.712,-16.33,-17.0758,-15.7459,-4.21,-3.5205,-8.3078,-4.0054,-7.7628,-2.374,-3.8109,-10.551,17.77,-6.5678,-0.43053,-2.7975,-6.933,-2.7727,-4.8974,-1.9245,-4.4987,-4.7213,-4.758,-3.9698,-8.8525,-3.6745,-2.2484,-2.6666,-3.6854,0.69496,-0.23425,-5.2302,-6.0371,-2.0697,-4.9937,-7.0614,-4.1849,-0.55844,-2.1373,0.67007,-3.4763,-5.432,-1.3046,-2.0136,-3.7063
0.37,-21.4058,-121.5822,-15.6442,-23.5895,-28.6466,-27.6364,-25.5235,-24.5058,-26.926,-23.4353,-22.6104,-24.2007,3.3194,0.21488,-3.3853,-6.2224,-28.8778,-14.206,-17.7404,-11.9111,-14.6387,-14.8805,-14.8205,-4.8523,-3.0773,-8.7004,-2.9858,-7.8035,-2.5461,-4.0704,-10.6571,17.1518,-6.6284,-1.1877,-2.3751,-6.06,-2.0002,-4.1474,-1.306,-5.3044,-4.2981,-4.9595,-4.8016,-9.1054,-3.9021,-2.7557,-2.4273,-4.1775,0.49485,-0.050343,-5.0874,-5.5091,-1.9063,-5.0663,-6.9653,-4.2381,-0.71109,-2.3874,0.28546,-3.447,-5.26,-1.4096,-1.7685,-3.5824
0.372,-19.9299,-121.9675,-16.5769,-26.7535,-30.5123,-26.1527,-25.5209,-24.2749,-25.7776,-22.8725,-21.9788,-24.5707,4.2543,0.29381,-3.7825,-6.769,-28.4285,-14.1464,-17.1508,-11.0716,-14.3239,-14.7565,-14.526,-4.1179,-3.0765,-9.259,-3.63,-7.161,-2.9716,-4.0254,-10.2541,17.6273,-6.8549,-1.7816,-2.5792,-6.3353,-1.5385,-5.4532,-1.9495,-5.7638,-4.1548,-3.9747,-5.2958,-8.6558,-4.1922,-3.1036,-2.6658,-3.9369,-0.029409,0.38856,-5.6834,-5.8896,-1.7561,-4.3079,-6.0445,-4.0188,-1.0066,-2.212,-0.8418,-2.6435,-5.2031,-1.3532,-1.7643,-3.083
0.374,-19.8335,-122.3647,-18.303,-29.1686,-31.7125,-25.8849,-25.946,-24.411,-26.0131,-23.6881,-22.3626,-25.5386,4.5254,-0.14463,-3.7263,-7.9153,-28.6679,-14.3994,-17.4895,-12.05,-14.8272,-16.1302,-14.2715,-4.0382,-2.9274,-9.1718,-3.9742,-7.8419,-2.6681,-3.9977,-9.9896,18.3858,-7.3325,-0.91875,-2.5072,-7.6613,-2.1877,-5.1136,-1.6964,-5.6465,-4.266,-4.5015,-5.1853,-8.9145,-3.6959,-3.0042,-2.8112,-3.8602,0.23006,-0.36319,-5.813,-5.329,-1.9978,-4.0659,-6.541,-4.3993,-1.1351,-2.608,-1.1019,-2.6296,-5.3344,-1.0629,-2.4104,-2.7756
0.376,-21.2845,-122.5722,-21.8161,-31.0386,-30.7582,-25.8542,-25.8271,-24.5019,-26.1128,-24.0353,-21.6324,-25.5165,3.8845,-0.21262,-3.316,-8.3289,-29.0358,-14.2479,-17.8283,-12.8742,-15.1507,-16.156,-14.5159,-4.8987,-2.4849,-8.862,-3.6613,-8.2149,-2.3878,-4.1536,-10.3565,18.675,-7.9718,-0.25603,-2.0018,-7.7767,-2.7719,-5.0532,-2.0644,-6.5973,-4.4101,-3.6958,-5.4749,-9.1021,-3.8275,-3.5592,-3.5776,-3.7887,0.50245,0.0053425,-5.1445,-4.8239,-2.2222,-4.6744,-7.2742,-4.0962,-0.81409,-1.9937,-0.73803,-3.1391,-5.1357,-1.3145,-2.4855,-3.3529
0.378,-19.5217,-121.9922,-25.4865,-31.6203,-29.6406,-26.0224,-25.4775,-24.9419,-26.0922,-22.9336,-21.4259,-25.0203,2.7672,0.23676,-3.453,-8.4482,-29.3805,-14.945,-17.3749,-12.0696,-14.7853,-16.4872,-15.5997,-5.2634,-2.5808,-8.385,-3.8618,-7.4825,-2.2651,-4.2009,-10.117,18.2424,-7.3463,-0.23281,-2.3111,-7.054,-2.3849,-5.3782,-2.8009,-6.7553,-3.5365,-2.6045,-5.1333,-9.031,-4.3088,-3.4314,-4.0272,-3.7407,0.92169,0.49644,-4.8406,-5.3546,-2.5624,-4.6895,-6.9628,-3.4214,-0.28852,-1.315,-0.70618,-2.8363,-5.969,-1.5379,-1.6765,-3.7828
